# q in nm-1	I	poisson_error
4.566101461032803677e+00	9.091066569089889526e-02	4.887863040108395007e-03
4.582879742886993846e+00	9.020051360130310059e-02	4.917563348484492794e-03
4.599658024741184015e+00	8.943267911672592163e-02	4.956168327041419498e-03
4.616436306595373296e+00	8.848305046558380127e-02	4.975761262371833013e-03
4.633214588449563465e+00	8.787841349840164185e-02	4.989972714268550193e-03
4.649992870303753634e+00	8.710377663373947144e-02	4.991755277946150100e-03
4.666771152157942915e+00	8.643526583909988403e-02	4.995960336434185009e-03
4.683549434012133084e+00	8.578306436538696289e-02	4.997762514697685725e-03
4.700327715866323253e+00	8.477777242660522461e-02	4.986518670987385993e-03
4.717105997720513422e+00	8.422318100929260254e-02	4.987483835967638016e-03
4.733884279574702703e+00	8.338151872158050537e-02	5.054047222819040008e-03
4.750662561428892872e+00	8.322553336620330811e-02	5.136211398840693880e-03
4.767440843283083041e+00	8.269615471363067627e-02	5.167070915344234606e-03
4.784219125137272322e+00	8.203029632568359375e-02	5.179338351332687246e-03
4.800997406991462491e+00	8.132855594158172607e-02	5.191132061506428634e-03
4.817775688845652660e+00	8.064804226160049438e-02	5.197768427246315763e-03
4.834553970699842829e+00	8.000440895557403564e-02	5.203166536359921275e-03
4.851332252554032110e+00	7.940679788589477539e-02	5.208318184472568273e-03
4.868110534408222279e+00	7.904005050659179688e-02	5.219608328040125159e-03
4.884888816262412448e+00	7.826787233352661133e-02	5.207887889995844836e-03
4.901667098116602617e+00	7.773739844560623169e-02	5.199774193877846826e-03
4.918445379970791898e+00	7.707347720861434937e-02	5.190146731693492770e-03
4.935223661824982067e+00	7.641018927097320557e-02	5.186616060815958835e-03
4.952001943679172236e+00	7.594349235296249390e-02	5.189242970759078317e-03
4.968780225533361516e+00	7.530242949724197388e-02	5.185297089329188314e-03
4.985558507387551685e+00	7.468548417091369629e-02	5.181562952605481276e-03
5.002336789241741855e+00	7.427986711263656616e-02	5.183995351515010078e-03
5.019115071095932024e+00	7.369572669267654419e-02	5.248377068483287868e-03
5.035893352950121304e+00	7.304550707340240479e-02	5.337395881037747085e-03
5.052671634804311473e+00	7.236840575933456421e-02	5.394253118511635296e-03
5.069449916658501643e+00	7.186455279588699341e-02	5.446791464373549468e-03
5.086228198512690923e+00	7.134930789470672607e-02	5.492871649278798125e-03
5.103006480366881092e+00	7.089412957429885864e-02	5.537712145931589051e-03
5.119784762221071261e+00	7.037426531314849854e-02	5.577328464418680048e-03
5.136563044075261431e+00	6.972898542881011963e-02	5.609678144092218946e-03
5.153341325929450711e+00	6.906380504369735718e-02	5.638025913013410169e-03
5.170119607783640880e+00	6.873648613691329956e-02	5.673205092396113071e-03
5.186897889637831049e+00	6.831004470586776733e-02	5.701809922208402048e-03
5.203676171492021219e+00	6.783150136470794678e-02	5.727007336591575896e-03
5.220454453346210499e+00	6.729312241077423096e-02	5.748565488198227255e-03
5.237232735200400668e+00	6.661888211965560913e-02	5.763309192502820422e-03
5.254011017054590837e+00	6.610705703496932983e-02	5.789266687821340192e-03
5.270789298908780118e+00	6.562607735395431519e-02	5.821210099344448739e-03
5.287567580762970287e+00	6.502345204353332520e-02	5.847723925136157769e-03
5.304345862617160456e+00	6.470244377851486206e-02	5.888362506646752613e-03
5.321124144471350625e+00	6.417766958475112915e-02	5.916182783556904121e-03
5.337902426325539906e+00	6.372487545013427734e-02	5.941251339938460017e-03
5.354680708179730075e+00	6.318192929029464722e-02	5.956205993539236999e-03
5.371458990033920244e+00	6.285385787487030029e-02	5.981364570928152276e-03
5.388237271888109525e+00	6.235367432236671448e-02	5.998400109290749280e-03
5.405015553742299694e+00	6.196422502398490906e-02	6.025080630517371319e-03
5.421793835596489863e+00	6.151638925075531006e-02	6.057592669401033400e-03
5.438572117450680032e+00	6.109354272484779358e-02	6.092420358589395457e-03
5.455350399304869313e+00	6.072691828012466431e-02	6.130022688214864166e-03
5.472128681159059482e+00	6.010714173316955566e-02	6.155050410975205707e-03
5.488906963013249651e+00	5.951942130923271179e-02	6.181905132842511856e-03
5.505685244867439820e+00	5.926562100648880005e-02	6.227337370653256675e-03
5.522463526721629101e+00	5.914924666285514832e-02	6.280795099174249149e-03
5.539241808575819270e+00	5.863597989082336426e-02	6.313156273688445494e-03
5.556020090430009439e+00	5.812854692339897156e-02	6.346918061957545001e-03
5.572798372284198720e+00	5.768263712525367737e-02	6.384140097857998568e-03
5.589576654138388889e+00	5.734477937221527100e-02	6.428803391946367150e-03
5.606354935992579058e+00	5.697791650891304016e-02	6.472104825655484311e-03
5.623133217846769227e+00	5.664093792438507080e-02	6.520882248425710105e-03
5.639911499700958508e+00	5.631160736083984375e-02	6.566252026968105553e-03
5.656689781555148677e+00	5.591569468379020691e-02	6.596770050019212794e-03
5.673468063409338846e+00	5.561895668506622314e-02	6.629170009607270909e-03
5.690246345263528127e+00	5.512782931327819824e-02	6.649979379885535662e-03
5.707024627117718296e+00	5.472151935100555420e-02	6.675621136022436009e-03
5.723802908971908465e+00	5.449824035167694092e-02	6.716772969891887483e-03
5.740581190826098634e+00	5.410202220082283020e-02	6.756923305713416136e-03
5.757359472680287915e+00	5.376086011528968811e-02	6.809686384791684317e-03
5.774137754534478084e+00	5.363985896110534668e-02	6.878366674188477088e-03
5.790916036388668253e+00	5.328654870390892029e-02	6.934090231706126900e-03
5.807694318242858422e+00	5.281675234436988831e-02	6.983764282937031387e-03
5.824472600097047703e+00	5.249137803912162781e-02	7.044393832998448353e-03
5.841250881951237872e+00	5.219141021370887756e-02	7.112069510889959187e-03
5.858029163805428041e+00	5.196241289377212524e-02	7.181166198216009690e-03
5.874807445659617322e+00	5.155340209603309631e-02	7.241858639916049292e-03
5.891585727513807491e+00	5.124121531844139099e-02	7.312864757777337923e-03
5.908364009367997660e+00	5.102735757827758789e-02	7.392887939141412970e-03
5.925142291222187829e+00	5.053367838263511658e-02	7.455233536413219744e-03
5.941920573076377110e+00	5.022716894745826721e-02	7.534634924057550219e-03
5.958698854930567279e+00	5.000071600079536438e-02	7.622707927192924268e-03
5.975477136784757448e+00	4.955884441733360291e-02	7.697798965368846114e-03
5.992255418638946729e+00	4.938649013638496399e-02	7.797685844937111976e-03
6.009033700493136898e+00	4.924196004867553711e-02	7.904369417205880585e-03
6.025811982347327067e+00	4.911246150732040405e-02	8.024031182769895618e-03
6.042590264201517236e+00	4.863585159182548523e-02	8.108616863910417943e-03
6.059368546055706517e+00	4.833969101309776306e-02	8.213171470208032246e-03
6.076146827909896686e+00	4.814412444829940796e-02	8.336816552965514021e-03
6.092925109764086855e+00	4.788472503423690796e-02	8.470022395379975949e-03
6.109703391618277024e+00	4.738606140017509460e-02	8.567301690212011933e-03
6.126481673472466305e+00	4.723075032234191895e-02	8.712278351280846808e-03
6.143259955326656474e+00	4.699043929576873779e-02	8.859516411456635696e-03
6.160038237180846643e+00	4.692190140485763550e-02	9.030485747557716672e-03
6.176816519035035924e+00	4.685651883482933044e-02	9.213119042240735732e-03
6.193594800889226093e+00	4.662223905324935913e-02	9.390385448822679768e-03
6.210373082743416262e+00	4.614602774381637573e-02	9.553686714910610348e-03
6.227151364597606431e+00	4.583423957228660583e-02	9.746040388360702189e-03
6.243929646451795712e+00	4.565756395459175110e-02	9.970253087082972879e-03
6.260707928305985881e+00	4.575948417186737061e-02	1.024061308179188834e-02
6.277486210160176050e+00	4.526935517787933350e-02	1.046443592299752326e-02
6.294264492014365331e+00	4.505549371242523193e-02	1.074360096218121043e-02
6.311042773868555500e+00	4.438491165637969971e-02	1.098979716539889850e-02
6.327821055722745669e+00	4.394589737057685852e-02	1.135052000534837041e-02
6.344599337576935838e+00	4.343171417713165283e-02	1.182044352457000715e-02
6.361377619431125119e+00	4.345089569687843323e-02	1.242707327328568603e-02
6.378155901285315288e+00	4.419121518731117249e-02	1.340610507261359198e-02
6.394934183139505457e+00	4.414131492376327515e-02	1.407120750899901185e-02
6.411712464993695626e+00	4.443311691284179688e-02	1.462838273713846365e-02
6.428490746847884907e+00	4.408599436283111572e-02	1.500344110453084856e-02
6.445269028702075076e+00	4.391217231750488281e-02	1.528492615683172025e-02
6.462047310556265245e+00	4.397950693964958191e-02	1.562503411662138908e-02
6.478825592410454526e+00	4.424663633108139038e-02	1.602689715520007330e-02
6.495603874264644695e+00	4.369942843914031982e-02	1.630062485690402657e-02
6.512382156118834864e+00	4.340345412492752075e-02	1.664203178315206214e-02
6.529160437973025033e+00	4.324327409267425537e-02	1.703689290209173951e-02
6.545938719827214314e+00	4.325924068689346313e-02	1.752833015596687652e-02
6.562717001681404483e+00	4.319125041365623474e-02	1.803358356915566590e-02
6.579495283535594652e+00	4.306049644947052002e-02	1.850402412818076894e-02
6.596273565389784821e+00	4.301471635699272156e-02	1.908456628013824666e-02
6.613051847243974102e+00	4.209034517407417297e-02	1.953186897531855939e-02
6.629830129098164271e+00	4.243026301264762878e-02	2.032693331905039563e-02
