# q in nm-1	I	poisson_error
2.238653758235898739e+00	1.731482683680951595e-03	8.914050708217265834e-04
2.258795758660792963e+00	1.713366713374853134e-03	8.819614537991696908e-04
2.278937759085686743e+00	1.630785758607089520e-03	8.559642844728359862e-04
2.299079759510580967e+00	1.675387262366712093e-03	8.633479932160108327e-04
2.319221759935474747e+00	1.754192169755697250e-03	8.793325675773698991e-04
2.339363760360368971e+00	1.608337974175810814e-03	8.376657664129310817e-04
2.359505760785262751e+00	1.704180845990777016e-03	8.581580044558515192e-04
2.379647761210156975e+00	1.690291683189570904e-03	8.505331326002321148e-04
2.399789761635051200e+00	1.599214156158268452e-03	8.233651907076168551e-04
2.419931762059944980e+00	1.672539627179503441e-03	8.381911562251006306e-04
2.440073762484839204e+00	1.594127388671040535e-03	8.145446152287034308e-04
2.460215762909732984e+00	1.667211996391415596e-03	8.292734847351639548e-04
2.480357763334627208e+00	1.558753778226673603e-03	7.982444692396194197e-04
2.500499763759520988e+00	1.571633038111031055e-03	7.978712880074062454e-04
2.520641764184415212e+00	1.672177109867334366e-03	8.196551444282196806e-04
2.540783764609309436e+00	1.625159522518515587e-03	8.043444387511006861e-04
2.560925765034203216e+00	1.625354052521288395e-03	8.009882216989910701e-04
2.581067765459097441e+00	1.604039804078638554e-03	7.921987587791939163e-04
2.601209765883991221e+00	1.459029037505388260e-03	7.522392553809716109e-04
2.621351766308885445e+00	1.514985342510044575e-03	7.634184603611779722e-04
2.641493766733779669e+00	1.614722423255443573e-03	7.850125849827608790e-04
2.661635767158673449e+00	1.555185415782034397e-03	7.670789919677113450e-04
2.681777767583567673e+00	1.491397502832114697e-03	7.478659287654344703e-04
2.701919768008461453e+00	1.545210601761937141e-03	7.583213064272443160e-04
2.722061768433355677e+00	1.513072056695818901e-03	7.472590794546020865e-04
2.742203768858249457e+00	1.561871496960520744e-03	7.563061254721543600e-04
2.762345769283143682e+00	1.494507887400686741e-03	7.367384094123323977e-04
2.782487769708037906e+00	1.555592054501175880e-03	7.488202095947533131e-04
2.802629770132931686e+00	1.491685048677027225e-03	7.303447409772471834e-04
2.822771770557825910e+00	1.463717548176646233e-03	7.205720727496170387e-04
2.842913770982719690e+00	1.462819986045360565e-03	7.175970417877936512e-04
2.863055771407613914e+00	1.550150802358984947e-03	7.360196614774974257e-04
