# q in nm-1	I	poisson_error
1.552960189299947169e+00	8.625313639640808105e-02	6.291151183788092419e-03
1.567059607316278802e+00	8.558212965726852417e-02	6.235998112453499179e-03
1.581159025332610657e+00	8.502494543790817261e-02	6.182239297153592494e-03
1.595258443348942290e+00	8.442276716232299805e-02	6.128819183432395769e-03
1.609357861365274145e+00	8.400874584913253784e-02	6.083325831324225275e-03
1.623457279381606000e+00	8.367545902729034424e-02	6.042321246029566315e-03
1.637556697397937633e+00	8.327586948871612549e-02	5.998117591463061546e-03
1.651656115414269488e+00	8.265760540962219238e-02	5.946359834782118450e-03
1.665755533430601121e+00	8.218522369861602783e-02	5.900731495582564774e-03
1.679854951446932976e+00	8.166266977787017822e-02	5.854630889945404253e-03
1.693954369463264831e+00	8.130639046430587769e-02	5.814425425870225171e-03
1.708053787479596464e+00	8.092099428176879883e-02	5.774523681749442645e-03
1.722153205495928319e+00	8.062261343002319336e-02	5.737249767574676383e-03
1.736252623512259952e+00	8.027594536542892456e-02	5.700025316173816352e-03
1.750352041528591807e+00	7.988861203193664551e-02	5.660019754549032271e-03
1.764451459544923662e+00	7.954872399568557739e-02	5.624015138008881670e-03
1.778550877561255295e+00	7.930781692266464233e-02	5.590027545051995742e-03
1.792650295577587150e+00	7.888156920671463013e-02	5.551264152340166722e-03
1.806749713593919004e+00	7.857500016689300537e-02	5.516020039059726758e-03
1.820849131610250637e+00	7.820453494787216187e-02	5.480139608346799342e-03
1.834948549626582492e+00	7.809248566627502441e-02	5.453368151323463413e-03
1.849047967642914125e+00	7.784876227378845215e-02	5.422190297292276209e-03
1.863147385659245980e+00	7.749524712562561035e-02	5.386921005887259674e-03
1.877246803675577835e+00	7.719812542200088501e-02	5.353296115637322210e-03
1.891346221691909468e+00	7.698318362236022949e-02	5.324761283507427508e-03
1.905445639708241323e+00	7.682514190673828125e-02	5.297242484694220273e-03
1.919545057724572956e+00	7.657480984926223755e-02	5.267812515499365605e-03
1.933644475740904811e+00	7.628631591796875000e-02	5.236488935465245277e-03
1.947743893757236666e+00	7.595134526491165161e-02	5.204703417954879667e-03
1.961843311773568299e+00	7.584567368030548096e-02	5.180742240059251456e-03
1.975942729789900154e+00	7.562149316072463989e-02	5.152536983108253754e-03
1.990042147806231787e+00	7.550889998674392700e-02	5.128923840461074510e-03
2.004141565822563642e+00	7.523490488529205322e-02	5.100099731636571071e-03
2.018240983838895275e+00	7.519641518592834473e-02	5.072946138450789080e-03
2.032340401855226908e+00	7.511337101459503174e-02	5.046534784534413218e-03
2.046439819871558985e+00	7.471501827239990234e-02	5.013897971084669072e-03
2.060539237887890618e+00	7.470370084047317505e-02	4.994810566221549383e-03
2.074638655904222251e+00	7.446223497390747070e-02	4.968407241412601920e-03
2.088738073920554328e+00	7.437351346015930176e-02	4.985373524722772585e-03
2.102837491936885961e+00	7.423663139343261719e-02	5.025648688251214448e-03
2.116936909953217594e+00	7.409675419330596924e-02	5.037955217425610713e-03
2.131036327969549227e+00	7.405246794223785400e-02	5.048856891973288637e-03
2.145135745985881304e+00	7.396759092807769775e-02	5.054942854484031911e-03
2.159235164002212937e+00	7.376315444707870483e-02	5.054645443470360232e-03
2.173334582018544570e+00	7.380952686071395874e-02	5.059264694047451404e-03
2.187434000034876203e+00	7.379042357206344604e-02	5.061683597954046501e-03
2.201533418051208280e+00	7.362678647041320801e-02	5.056824377928583955e-03
2.215632836067539913e+00	7.353116571903228760e-02	5.022359197514154883e-03
2.229732254083871545e+00	7.345119118690490723e-02	4.947848365238699010e-03
2.243831672100203622e+00	7.336051017045974731e-02	4.906470975625603324e-03
2.257931090116535255e+00	7.331831008195877075e-02	4.870798649058006094e-03
2.272030508132866888e+00	7.322704792022705078e-02	4.838918977767007329e-03
2.286129926149198965e+00	7.326396554708480835e-02	4.814208220998030148e-03
2.300229344165530598e+00	7.324677705764770508e-02	4.789194669014075131e-03
2.314328762181862231e+00	7.311571389436721802e-02	4.761414771140969060e-03
2.328428180198194308e+00	7.324253022670745850e-02	4.744232797331157832e-03
2.342527598214525941e+00	7.316751033067703247e-02	4.720563743982125575e-03
2.356627016230857574e+00	7.315322756767272949e-02	4.700396822958688089e-03
2.370726434247189207e+00	7.326845824718475342e-02	4.685394150470235941e-03
2.384825852263521284e+00	7.329436391592025757e-02	4.667197163528129938e-03
2.398925270279852917e+00	7.315517961978912354e-02	4.644622940788743076e-03
2.413024688296184550e+00	7.321603596210479736e-02	4.627355064680671939e-03
2.427124106312516627e+00	7.321085780858993530e-02	4.609758620565964325e-03
2.441223524328848260e+00	7.316624373197555542e-02	4.591440602155260134e-03
2.455322942345179893e+00	7.330666482448577881e-02	4.579013113593794794e-03
2.469422360361511970e+00	7.337966561317443848e-02	4.564661492864110007e-03
2.483521778377843603e+00	7.333571463823318481e-02	4.547258682713565571e-03
2.497621196394175236e+00	7.347054779529571533e-02	4.535018651877899785e-03
2.511720614410506869e+00	7.356514781713485718e-02	4.522296768744618611e-03
2.525820032426838946e+00	7.352642714977264404e-02	4.505636684848495117e-03
2.539919450443170579e+00	7.353636622428894043e-02	4.490762505867206336e-03
2.554018868459502212e+00	7.371549308300018311e-02	4.480632928516491142e-03
2.568118286475834289e+00	7.377406954765319824e-02	4.468239145931134082e-03
2.582217704492165922e+00	7.390107959508895874e-02	4.456698841683578993e-03
2.596317122508497555e+00	7.398059219121932983e-02	4.445313261261359117e-03
2.610416540524829632e+00	7.404543459415435791e-02	4.432686997207420723e-03
2.624515958541161265e+00	7.416805624961853027e-02	4.476566473078506456e-03
2.638615376557492898e+00	7.425174117088317871e-02	4.501955157261545125e-03
2.652714794573824975e+00	7.429417222738265991e-02	4.518185851814481013e-03
2.666814212590156608e+00	7.432229816913604736e-02	4.529240422779142773e-03
2.680913630606488240e+00	7.442627847194671631e-02	4.540038091637004121e-03
2.695013048622819873e+00	7.456318289041519165e-02	4.549231057135816846e-03
2.709112466639151950e+00	7.473152130842208862e-02	4.557463099031344202e-03
2.723211884655483583e+00	7.475811988115310669e-02	4.560251796667236061e-03
2.737311302671815216e+00	7.490747421979904175e-02	4.566171259171067365e-03
2.751410720688147293e+00	7.498757541179656982e-02	4.520429140555923091e-03
2.765510138704478926e+00	7.501756399869918823e-02	4.477106061691479844e-03
2.779609556720810559e+00	7.521559298038482666e-02	4.451463786858380657e-03
2.793708974737142636e+00	7.537195086479187012e-02	4.430655106032746308e-03
2.807808392753474269e+00	7.559886574745178223e-02	4.415186879800704275e-03
2.821907810769805902e+00	7.574106752872467041e-02	4.399070104674222999e-03
2.836007228786137535e+00	7.595738768577575684e-02	4.386439486693032887e-03
2.850106646802469612e+00	7.604683935642242432e-02	4.371301932895463316e-03
2.864206064818801245e+00	8.845782279968261719e-02	4.696629668886609203e-03
2.878305482835132878e+00	7.932556420564651489e-02	4.431036968934491845e-03
2.892404900851464955e+00	7.647012174129486084e-02	4.334628064513985392e-03
2.906504318867796588e+00	7.664120197296142578e-02	4.324762778834151042e-03
2.920603736884128221e+00	7.697687298059463501e-02	4.319459751114475624e-03
2.934703154900460298e+00	7.712896913290023804e-02	4.309209756644396920e-03
2.948802572916791931e+00	7.723005861043930054e-02	4.298425946239402620e-03
2.962901990933123564e+00	7.745444774627685547e-02	4.290274628397726386e-03
2.977001408949455641e+00	7.761502265930175781e-02	4.281612152544849760e-03
2.991100826965787274e+00	7.785063982009887695e-02	4.274834309570460338e-03
3.005200244982118907e+00	7.797401398420333862e-02	4.264671369803299354e-03
3.019299662998450540e+00	7.825773954391479492e-02	4.260085830056314742e-03
3.033399081014782617e+00	7.847060263156890869e-02	4.253146636262689420e-03
3.047498499031114250e+00	7.859596610069274902e-02	4.243540333419989173e-03
3.061597917047445883e+00	7.872303575277328491e-02	4.235532081034693030e-03
3.075697335063777960e+00	7.897042483091354370e-02	4.229351559489677795e-03
3.089796753080109593e+00	7.924940437078475952e-02	4.224272083182086489e-03
3.103896171096441226e+00	7.939519733190536499e-02	4.216621486162887983e-03
3.117995589112773303e+00	7.969852536916732788e-02	4.212923043603090251e-03
3.132095007129104935e+00	7.988728582859039307e-02	4.206226216436102956e-03
3.146194425145436568e+00	8.013141900300979614e-02	4.201063683306359084e-03
3.160293843161768645e+00	8.051936328411102295e-02	4.200211183857625874e-03
3.174393261178100278e+00	8.057180792093276978e-02	4.190972389020875682e-03
3.188492679194431911e+00	8.085594326257705688e-02	4.188032302567591160e-03
3.202592097210763544e+00	8.121449500322341919e-02	4.186040526035754265e-03
3.216691515227095621e+00	8.138226717710494995e-02	4.179722813463300490e-03
3.230790933243427254e+00	8.181837946176528931e-02	4.180240190031837486e-03
3.244890351259758887e+00	8.200448006391525269e-02	4.174587699069595183e-03
3.258989769276090964e+00	8.231463283300399780e-02	4.171470962550224461e-03
3.273089187292422597e+00	8.272572606801986694e-02	4.171468307690801881e-03
3.287188605308754230e+00	8.293789625167846680e-02	4.166499296602059477e-03
3.301288023325086307e+00	8.326644450426101685e-02	4.164416305110249343e-03
3.315387441341417940e+00	8.360392600297927856e-02	4.162263562560389145e-03
3.329486859357749573e+00	8.410161733627319336e-02	4.164665659207098317e-03
3.343586277374081206e+00	8.441888540983200073e-02	4.163000303986521752e-03
3.357685695390413283e+00	8.487852662801742554e-02	4.163252220394816211e-03
3.371785113406744916e+00	8.526052534580230713e-02	4.162504177123135633e-03
3.385884531423076549e+00	8.571719378232955933e-02	4.163415127842273397e-03
3.399983949439408626e+00	8.616240322589874268e-02	4.164115533088924050e-03
3.414083367455740259e+00	8.684574812650680542e-02	4.170559434283552594e-03
3.428182785472071892e+00	8.741005510091781616e-02	4.174153982519274164e-03
3.442282203488403969e+00	8.807991445064544678e-02	4.180249923040477850e-03
3.456381621504735602e+00	8.863310515880584717e-02	4.183338131769047050e-03
3.470481039521067235e+00	8.932425826787948608e-02	4.232127677046879088e-03
3.484580457537399312e+00	9.017138183116912842e-02	4.280015438372049459e-03
3.498679875553730945e+00	9.115630388259887695e-02	4.315094658141227502e-03
3.512779293570062578e+00	9.208411723375320435e-02	4.337777206733497634e-03
3.526878711586394211e+00	9.304009377956390381e-02	4.365321430979699976e-03
3.540978129602726288e+00	9.413389861583709717e-02	4.396485085452709468e-03
3.555077547619057921e+00	9.515810757875442505e-02	4.424628651777438339e-03
3.569176965635389553e+00	9.647441655397415161e-02	4.458420749621656680e-03
3.583276383651721630e+00	9.782285988330841064e-02	4.491614482548708133e-03
3.597375801668053263e+00	9.929328411817550659e-02	4.526981142736385445e-03
3.611475219684384896e+00	1.008776053786277771e-01	4.561368683698522816e-03
3.625574637700716973e+00	1.025003194808959961e-01	4.592034152606532492e-03
3.639674055717048606e+00	1.042661070823669434e-01	4.625544050097128365e-03
3.653773473733380239e+00	1.062475666403770447e-01	4.667372667813088176e-03
3.667872891749711872e+00	1.082413718104362488e-01	4.709698348849664443e-03
3.681972309766043949e+00	1.103197038173675537e-01	4.756815255705241011e-03
3.696071727782375582e+00	1.127386167645454407e-01	4.864432679714420296e-03
3.710171145798707215e+00	1.153877899050712585e-01	4.958951312630675325e-03
3.724270563815039292e+00	1.180843487381935120e-01	5.045549706705273162e-03
3.738369981831370925e+00	1.206511631608009338e-01	5.123936688304983264e-03
3.752469399847702558e+00	1.231168061494827271e-01	5.196721312660586289e-03
3.766568817864034635e+00	1.266274452209472656e-01	5.289410844805660789e-03
3.780668235880366268e+00	1.299464553594589233e-01	5.375821803839430160e-03
3.794767653896697901e+00	1.331855803728103638e-01	5.460392715727154303e-03
3.808867071913029978e+00	1.366428881883621216e-01	5.587854081471605242e-03
3.822966489929361611e+00	1.402298659086227417e-01	5.714960003050903112e-03
3.837065907945693244e+00	1.439822912216186523e-01	5.837850306489231894e-03
3.851165325962024877e+00	1.475457102060317993e-01	5.973340651093794924e-03
3.865264743978356954e+00	1.513362973928451538e-01	6.128454857023782863e-03
3.879364161994688587e+00	1.548295021057128906e-01	6.261314868167366585e-03
3.893463580011020220e+00	1.587248891592025757e-01	6.382687508877642017e-03
3.907562998027352297e+00	1.621805876493453979e-01	6.485747744532231913e-03
3.921662416043683930e+00	1.656542420387268066e-01	6.588494792817564498e-03
3.935761834060015563e+00	1.687122434377670288e-01	6.679288994936622911e-03
3.949861252076347640e+00	1.715950518846511841e-01	6.763854578891902863e-03
3.963960670092679273e+00	1.740753203630447388e-01	6.838527309385085753e-03
3.978060088109010906e+00	1.765710562467575073e-01	7.022268368394128484e-03
3.992159506125342538e+00	1.791893243789672852e-01	7.201956938157055323e-03
4.006258924141675060e+00	1.807521581649780273e-01	7.304177873281750104e-03
4.020358342158006693e+00	1.812963634729385376e-01	7.365742901836200979e-03
4.034457760174338325e+00	1.816980242729187012e-01	7.426145786040579296e-03
4.048557178190669958e+00	1.813430190086364746e-01	7.462866886090643859e-03
4.062656596207001591e+00	1.796467751264572144e-01	7.468435067487494590e-03
4.076756014223333224e+00	1.780955940485000610e-01	7.474217448172251060e-03
4.090855432239665745e+00	1.762107461690902710e-01	7.470146479772924071e-03
4.104954850255997378e+00	1.730061471462249756e-01	7.424052182157270599e-03
4.119054268272329011e+00	1.697705090045928955e-01	7.369508337881192084e-03
4.133153686288660644e+00	1.662786602973937988e-01	7.313201394587911033e-03
4.147253104304992277e+00	1.619995832443237305e-01	7.247257765396298429e-03
4.161352522321324798e+00	1.578372716903686523e-01	7.181124119310627017e-03
4.175451940337656431e+00	1.535628139972686768e-01	7.110179955159535124e-03
4.189551358353988064e+00	1.490598767995834351e-01	7.031144044083286089e-03
4.203650776370319697e+00	1.446905285120010376e-01	6.951160433444078871e-03
4.217750194386651330e+00	1.402497738599777222e-01	6.961751631136376198e-03
4.231849612402982963e+00	1.360085308551788330e-01	7.010025252304377501e-03
4.245949030419314596e+00	1.317679286003112793e-01	7.011306862987254709e-03
4.260048448435647117e+00	1.280535310506820679e-01	7.007940509003373133e-03
4.274147866451978750e+00	1.245847642421722412e-01	7.000041512735759482e-03
4.288247284468310383e+00	1.211823523044586182e-01	6.986176994765087335e-03
4.302346702484642016e+00	1.181862801313400269e-01	6.977895853813345130e-03
4.316446120500973649e+00	1.152439787983894348e-01	6.966159512381375589e-03
4.330545538517305282e+00	1.127116307616233826e-01	6.960838001797517438e-03
4.344644956533637803e+00	1.103884801268577576e-01	6.950826957969299599e-03
4.358744374549969436e+00	1.082035824656486511e-01	6.940615116786349494e-03
4.372843792566301069e+00	1.062252670526504517e-01	6.934259882961363655e-03
4.386943210582632702e+00	1.045042127370834351e-01	6.934019152898790450e-03
4.401042628598964335e+00	1.026309207081794739e-01	6.926866107939622791e-03
4.415142046615295968e+00	1.012227982282638550e-01	6.939619832131415159e-03
4.429241464631627601e+00	9.997391700744628906e-02	6.962956557090778202e-03
4.443340882647960122e+00	9.873789548873901367e-02	6.986474669936147686e-03
4.457440300664291755e+00	9.754571318626403809e-02	7.012353134299324081e-03
4.471539718680623388e+00	9.650880843400955200e-02	7.039319442798500602e-03
4.485639136696955021e+00	9.545899182558059692e-02	7.057959186390851472e-03
4.499738554713286653e+00	9.451092779636383057e-02	7.073039971819342596e-03
4.513837972729618286e+00	9.385380893945693970e-02	7.098622696471794044e-03
4.527937390745950808e+00	9.294606745243072510e-02	7.114959075955292096e-03
4.542036808762282440e+00	9.223202615976333618e-02	7.143667773700132853e-03
4.556136226778614073e+00	9.153129160404205322e-02	7.183488802539188776e-03
4.570235644794945706e+00	9.062030911445617676e-02	7.216174904957967616e-03
4.584335062811277339e+00	9.005303680896759033e-02	7.262245571576965084e-03
4.598434480827608972e+00	8.934561163187026978e-02	7.303449121482675534e-03
4.612533898843940605e+00	8.869542181491851807e-02	7.347413018897393754e-03
4.626633316860273126e+00	8.834758400917053223e-02	7.404994287074790835e-03
4.640732734876604759e+00	8.776060491800308228e-02	7.453116147806445983e-03
4.654832152892936392e+00	8.710518479347229004e-02	7.498816426516734419e-03
4.668931570909268025e+00	8.641716092824935913e-02	7.544532286618552304e-03
4.683030988925599658e+00	8.586431294679641724e-02	7.596277152599458481e-03
4.697130406941931291e+00	8.516908437013626099e-02	7.643273041150633156e-03
4.711229824958263812e+00	8.474989980459213257e-02	7.702982054702329183e-03
4.725329242974595445e+00	8.428435772657394409e-02	7.765242749565118632e-03
4.739428660990927078e+00	8.395547419786453247e-02	7.829204096344190636e-03
4.753528079007258711e+00	8.326379209756851196e-02	7.863008385730405406e-03
4.767627497023590344e+00	8.258406072854995728e-02	7.892177424966761654e-03
4.781726915039921977e+00	8.214160799980163574e-02	7.933035201737012251e-03
4.795826333056253610e+00	8.150200545787811279e-02	7.964024261979943051e-03
4.809925751072586131e+00	8.090157061815261841e-02	8.001754227831548577e-03
4.824025169088917764e+00	8.023550361394882202e-02	8.048093169490759188e-03
4.838124587105249397e+00	7.976035773754119873e-02	8.115049965503596391e-03
4.852224005121581030e+00	7.931312918663024902e-02	8.185310248022608856e-03
4.866323423137912663e+00	7.863451540470123291e-02	8.246059461830592893e-03
4.880422841154244296e+00	7.836282253265380859e-02	8.330402132192073900e-03
4.894522259170575929e+00	7.773545384407043457e-02	8.397532144850205701e-03
4.908621677186908450e+00	7.708621770143508911e-02	8.469632641442948612e-03
4.922721095203240083e+00	7.674910873174667358e-02	8.554433952278648473e-03
4.936820513219571716e+00	7.620725780725479126e-02	8.633082245511451702e-03
4.950919931235903348e+00	7.546903938055038452e-02	8.704508481004598688e-03
4.965019349252234981e+00	7.499451190233230591e-02	8.792987343515728388e-03
4.979118767268566614e+00	7.462189346551895142e-02	8.891260199722800586e-03
4.993218185284899135e+00	7.396820187568664551e-02	8.976576879258211378e-03
5.007317603301230768e+00	7.351265102624893188e-02	9.076673862071024321e-03
5.021417021317562401e+00	7.306830585002899170e-02	9.182105074378638099e-03
5.035516439333894034e+00	7.247906923294067383e-02	9.282528845051129726e-03
5.049615857350225667e+00	7.179499417543411255e-02	9.381462664342969660e-03
5.063715275366557300e+00	7.153880596160888672e-02	9.521896341309447898e-03
5.077814693382888933e+00	7.086668908596038818e-02	9.627064871978710872e-03
5.091914111399221454e+00	7.040391862392425537e-02	9.752088092163692379e-03
5.106013529415553087e+00	6.995168328285217285e-02	9.890122995793861754e-03
5.120112947431884720e+00	6.950738281011581421e-02	1.004667668171597625e-02
5.134212365448216353e+00	6.901995092630386353e-02	1.018298239771038560e-02
5.148311783464547986e+00	6.841601431369781494e-02	1.032998452598346377e-02
5.162411201480879619e+00	6.821092963218688965e-02	1.051901985554774994e-02
5.176510619497212140e+00	6.740273535251617432e-02	1.066928750200383559e-02
5.190610037513543773e+00	6.707415729761123657e-02	1.086940349684891068e-02
5.204709455529875406e+00	6.641767919063568115e-02	1.105556515683853505e-02
5.218808873546207039e+00	6.601791083812713623e-02	1.127585037718221474e-02
5.232908291562538672e+00	6.530707329511642456e-02	1.148369743783424039e-02
5.247007709578870305e+00	6.474801898002624512e-02	1.172411477383062187e-02
5.261107127595201938e+00	6.450293958187103271e-02	1.200951810237968660e-02
5.275206545611534459e+00	6.386352330446243286e-02	1.228181161028120243e-02
5.289305963627866092e+00	6.360468268394470215e-02	1.261832721484294415e-02
5.303405381644197725e+00	6.243353337049484253e-02	1.288988408518426838e-02
5.317504799660529358e+00	6.198135763406753540e-02	1.333693027383758313e-02
5.331604217676860991e+00	6.133124977350234985e-02	1.390520354744633966e-02
5.345703635693192624e+00	6.076028570532798767e-02	1.455457265801618841e-02
5.359803053709525145e+00	6.143967434763908386e-02	1.566458942039005917e-02
5.373902471725856778e+00	6.125832721590995789e-02	1.643398075199542160e-02
5.388001889742188411e+00	6.075324863195419312e-02	1.696285016832952894e-02
5.402101307758520043e+00	6.055815145373344421e-02	1.744280673983140267e-02
5.416200725774851676e+00	6.012009456753730774e-02	1.774390540222183996e-02
5.430300143791183309e+00	5.947320163249969482e-02	1.802995104030688175e-02
5.444399561807514942e+00	5.986124649643898010e-02	1.850055736744558171e-02
5.458498979823847463e+00	5.914554744958877563e-02	1.882461292661653449e-02
5.472598397840179096e+00	5.844542756676673889e-02	1.917367231563621779e-02
5.486697815856510729e+00	5.847131088376045227e-02	1.967306964542793468e-02
5.500797233872842362e+00	5.775505304336547852e-02	2.011636641991051966e-02
5.514896651889173995e+00	5.735775083303451538e-02	2.064530870156966111e-02
5.528996069905505628e+00	5.743969604372978210e-02	2.123514196483676161e-02
5.543095487921837261e+00	5.730846524238586426e-02	2.189237156360620759e-02
5.557194905938169782e+00	5.622255057096481323e-02	2.244069183766708719e-02
5.571294323954501415e+00	5.638371780514717102e-02	2.329808108090195007e-02
