# q in nm-1	I	poisson_error
2.494560652596622408e+00	7.952414453029632568e-02	5.417837449304089593e-03
2.511286554468633803e+00	7.955288887023925781e-02	5.436514704948083344e-03
2.528012456340644754e+00	7.975326478481292725e-02	5.456506257442069255e-03
2.544738358212655704e+00	7.979573309421539307e-02	5.467343651170966483e-03
2.561464260084667099e+00	7.966578006744384766e-02	5.469669588648733843e-03
2.578190161956678050e+00	7.995335757732391357e-02	5.483077830261760648e-03
2.594916063828689001e+00	8.003628253936767578e-02	5.489235335038262185e-03
2.611641965700700396e+00	8.009211719036102295e-02	5.492013588545840118e-03
2.628367867572711347e+00	7.998698204755783081e-02	5.455745453037167368e-03
2.645093769444722742e+00	8.027112483978271484e-02	5.390776013738002824e-03
2.661819671316733693e+00	8.026629686355590820e-02	5.350521938132660540e-03
2.678545573188744644e+00	8.048626780509948730e-02	5.322251208539028992e-03
2.695271475060756039e+00	8.044043928384780884e-02	5.290439029205006548e-03
2.711997376932766990e+00	8.078859001398086548e-02	5.275120051132807519e-03
2.728723278804777941e+00	8.094837516546249390e-02	5.254848733090011770e-03
2.745449180676789336e+00	8.098080754280090332e-02	5.231221703623239842e-03
2.762175082548800287e+00	8.119062334299087524e-02	5.215842852314149861e-03
2.778900984420811238e+00	8.129623532295227051e-02	5.196991206756154495e-03
2.795626886292822633e+00	8.157182484865188599e-02	5.185358026931318441e-03
2.812352788164833584e+00	8.188369870185852051e-02	5.175913280993578100e-03
2.829078690036844979e+00	8.200179040431976318e-02	5.159681837791970510e-03
2.845804591908855929e+00	8.200576901435852051e-02	5.140604661399707578e-03
2.862530493780866880e+00	8.223805576562881470e-02	5.127848860086898358e-03
2.879256395652878275e+00	8.253791928291320801e-02	5.119087446952937798e-03
2.895982297524889226e+00	8.252851665019989014e-02	5.100820428666102448e-03
2.912708199396900177e+00	8.292284607887268066e-02	5.095627219978864260e-03
2.929434101268911572e+00	8.328691124916076660e-02	5.089578020171292572e-03
2.946160003140922523e+00	8.333967626094818115e-02	5.074167884782936240e-03
2.962885905012933474e+00	8.367364853620529175e-02	5.067257877080041766e-03
2.979611806884944869e+00	8.396761864423751831e-02	5.059841836142102423e-03
2.996337708756955820e+00	8.405777812004089355e-02	5.046139746104674403e-03
3.013063610628966771e+00	8.437290787696838379e-02	5.039760011539354441e-03
3.029789512500978166e+00	8.472696691751480103e-02	5.034084906829904872e-03
3.046515414372989117e+00	8.497694879770278931e-02	5.026634645658727314e-03
3.063241316245000512e+00	8.533796668052673340e-02	5.021258926443667239e-03
3.079967218117011463e+00	8.546065539121627808e-02	5.010221568890079608e-03
3.096693119989022414e+00	8.572561293840408325e-02	5.002661621259806013e-03
3.113419021861033809e+00	8.617057651281356812e-02	5.059575647218000731e-03
3.130144923733044759e+00	8.646539598703384399e-02	5.093297947690739354e-03
3.146870825605055710e+00	8.647818118333816528e-02	5.109815621821321187e-03
3.163596727477067105e+00	8.668661117553710938e-02	5.127268098286230646e-03
3.180322629349078056e+00	8.705900609493255615e-02	5.147029256095273474e-03
3.197048531221089007e+00	8.722610026597976685e-02	5.157621803198488876e-03
3.213774433093100402e+00	8.783347904682159424e-02	5.179736191441086830e-03
3.230500334965111353e+00	8.797793090343475342e-02	5.186335556620543311e-03
3.247226236837122304e+00	8.834768086671829224e-02	5.199210040597397088e-03
3.263952138709133699e+00	8.860754966735839844e-02	5.154828252433637549e-03
3.280678040581144650e+00	8.894945681095123291e-02	5.117070910968564944e-03
3.297403942453156045e+00	8.950779587030410767e-02	5.099451519626523738e-03
3.314129844325166996e+00	8.979140222072601318e-02	5.080150357953665263e-03
3.330855746197177947e+00	9.043378382921218872e-02	5.074957875433798102e-03
3.347581648069189342e+00	9.087073057889938354e-02	5.065599491544310953e-03
3.364307549941200293e+00	9.135927259922027588e-02	5.059126370536615874e-03
3.381033451813211244e+00	9.192466735839843750e-02	5.056044935440984212e-03
3.397759353685222639e+00	9.241990000009536743e-02	5.052033494929121168e-03
3.414485255557233589e+00	9.301619231700897217e-02	5.051175991591454542e-03
3.431211157429244540e+00	9.388518333435058594e-02	5.058260623586326860e-03
3.447937059301255935e+00	9.459326416254043579e-02	5.061919941664317496e-03
3.464662961173266886e+00	9.573758393526077271e-02	5.077541471080454678e-03
3.481388863045278281e+00	9.645896404981613159e-02	5.081386229907169927e-03
3.498114764917289232e+00	9.753741323947906494e-02	5.095891396325570415e-03
3.514840666789300183e+00	9.853815287351608276e-02	5.107099536014382546e-03
3.531566568661311578e+00	9.980222582817077637e-02	5.126614245838725069e-03
