# Normalized	8004.0 eV	214neu
# q	I	Poisson error
# nm-1	cm-1	cm-1
4.516379580113251357e+00	4.169759899377822876e-02	3.632524759753791386e-03
4.532501240998188408e+00	4.174633696675300598e-02	3.647536436260174954e-03
4.548622901883124570e+00	4.177207127213478088e-02	3.714361809572301349e-03
4.564744562768061620e+00	4.203022643923759460e-02	3.788649717030975229e-03
4.580866223652997782e+00	4.197690635919570923e-02	3.820214120741033653e-03
4.596987884537934832e+00	4.219702258706092834e-02	3.855406471885177225e-03
4.613109545422870994e+00	4.211382567882537842e-02	3.876459832193742371e-03
4.629231206307807156e+00	4.214318841695785522e-02	3.899118234347350147e-03
4.645352867192744206e+00	4.216132685542106628e-02	3.919666486424448933e-03
4.661474528077680368e+00	4.233483225107192993e-02	3.946919318230532325e-03
4.677596188962617418e+00	4.238915070891380310e-02	3.967097887040304215e-03
4.693717849847553580e+00	4.229967668652534485e-02	3.973538648809523885e-03
4.709839510732490631e+00	4.250304400920867920e-02	3.991416030497856211e-03
4.725961171617426793e+00	4.246705770492553711e-02	3.999642085097171798e-03
4.742082832502362955e+00	4.254434257745742798e-02	4.018299007198676900e-03
4.758204493387300005e+00	4.268081858754158020e-02	4.039567912441909339e-03
4.774326154272236167e+00	4.273851588368415833e-02	4.056726545139296633e-03
4.790447815157173217e+00	4.275048151612281799e-02	4.071253888575737667e-03
4.806569476042109379e+00	4.283917322754859924e-02	4.088760831858398448e-03
4.822691136927046429e+00	4.286806285381317139e-02	4.155530089004180055e-03
4.838812797811982591e+00	4.290718957781791687e-02	4.244259100557216426e-03
4.854934458696918753e+00	4.292972385883331299e-02	4.309055273052548457e-03
4.871056119581855803e+00	4.296088963747024536e-02	4.366429275589390514e-03
4.887177780466791965e+00	4.301707819104194641e-02	4.420999711780625001e-03
4.903299441351729016e+00	4.306073114275932312e-02	4.472509033383471715e-03
4.919421102236665178e+00	4.314825311303138733e-02	4.524868254653111564e-03
4.935542763121602228e+00	4.311558231711387634e-02	4.569323373171659507e-03
4.951664424006538390e+00	4.329168051481246948e-02	4.623673322933391852e-03
4.967786084891474552e+00	4.327275604009628296e-02	4.661476283576662487e-03
4.983907745776411602e+00	4.341837018728256226e-02	4.707156331316905869e-03
5.000029406661347764e+00	4.353880509734153748e-02	4.750852034257297372e-03
5.016151067546284814e+00	4.362805187702178955e-02	4.792325625400684422e-03
5.032272728431220976e+00	4.360147938132286072e-02	4.826799168644580612e-03
5.048394389316158026e+00	4.363174363970756531e-02	4.868262265260713505e-03
5.064516050201094188e+00	4.367817193269729614e-02	4.914826964832127131e-03
5.080637711086030350e+00	4.387418925762176514e-02	4.971004337550478241e-03
5.096759371970967401e+00	4.389674961566925049e-02	5.018103253918253064e-03
5.112881032855903563e+00	4.414122924208641052e-02	5.076443741138498590e-03
5.129002693740840613e+00	4.404199868440628052e-02	5.109116812861245679e-03
5.145124354625776775e+00	4.409120976924896240e-02	5.146448019477449683e-03
5.161246015510713825e+00	4.398872330784797668e-02	5.174472835220314190e-03
5.177367676395649987e+00	4.408629238605499268e-02	5.215508410104780640e-03
5.193489337280586149e+00	4.452786594629287720e-02	5.282118809744417928e-03
5.209610998165523199e+00	4.450337961316108704e-02	5.327304711907163148e-03
5.225732659050459361e+00	4.446119815111160278e-02	5.372625956832677123e-03
5.241854319935396411e+00	4.474313557147979736e-02	5.439063439339457233e-03
5.257975980820332573e+00	4.459758102893829346e-02	5.478991208143462431e-03
5.274097641705269623e+00	4.468294978141784668e-02	5.534640272188208129e-03
5.290219302590205785e+00	4.484637454152107239e-02	5.596636170324571606e-03
5.306340963475142836e+00	4.489226639270782471e-02	5.651705971379206161e-03
5.322462624360078998e+00	4.487968981266021729e-02	5.703684559700769770e-03
5.338584285245015160e+00	4.509149119257926941e-02	5.772344780565145939e-03
5.354705946129952210e+00	4.526785761117935181e-02	5.839374652241186882e-03
5.370827607014888372e+00	4.530297964811325073e-02	5.898516521153341317e-03
5.386949267899825422e+00	4.558806121349334717e-02	5.975672664427267994e-03
5.403070928784761584e+00	4.564050212502479553e-02	6.040700135211766672e-03
5.419192589669698634e+00	4.584589973092079163e-02	6.113487382386831315e-03
5.435314250554634796e+00	4.561821743845939636e-02	6.146414786451620191e-03
5.451435911439570958e+00	4.561777040362358093e-02	6.191967849856764433e-03
5.467557572324508008e+00	4.593135789036750793e-02	6.260717688261715694e-03
5.483679233209444170e+00	4.581657797098159790e-02	6.298917920471353016e-03
5.499800894094381221e+00	4.607415199279785156e-02	6.368175118513045088e-03
5.515922554979317383e+00	4.603685438632965088e-02	6.425563343904861641e-03
5.532044215864254433e+00	4.630898684263229370e-02	6.514711421041056473e-03
5.548165876749190595e+00	4.631311446428298950e-02	6.586110648492063922e-03
5.564287537634126757e+00	4.635201767086982727e-02	6.662599585934438073e-03
5.580409198519063807e+00	4.655158892273902893e-02	6.753639351767828924e-03
5.596530859403999969e+00	4.654872044920921326e-02	6.831225364562920448e-03
5.612652520288937019e+00	4.670083895325660706e-02	6.926392674555858185e-03
5.628774181173873181e+00	4.668234288692474365e-02	7.005550454265693783e-03
5.644895842058810231e+00	4.698955267667770386e-02	7.115177199235944022e-03
5.661017502943746393e+00	4.677015915513038635e-02	7.186988503264446666e-03
5.677139163828682555e+00	4.705491289496421814e-02	7.301651217116070930e-03
5.693260824713619606e+00	4.711276665329933167e-02	7.401809288657576653e-03
5.709382485598555768e+00	4.723374918103218079e-02	7.511105363391586479e-03
