# q in nm-1	I	poisson_error
2.004141565822563642e+00	4.424587637186050415e-02	4.055780240962912966e-03
2.018240983838895275e+00	4.437498375773429871e-02	4.042047321836243420e-03
2.032340401855226908e+00	4.431505501270294189e-02	4.021084771105467963e-03
2.046439819871558985e+00	4.416651651263237000e-02	3.999306969771991224e-03
2.060539237887890618e+00	4.427889734506607056e-02	3.990172645023748119e-03
2.074638655904222251e+00	4.419381916522979736e-02	3.972081584868307133e-03
2.088738073920554328e+00	4.413200169801712036e-02	3.984551622384665745e-03
2.102837491936885961e+00	4.413204267621040344e-02	4.019145598817355954e-03
2.116936909953217594e+00	4.400309547781944275e-02	4.026193055757326666e-03
2.131036327969549227e+00	4.406372085213661194e-02	4.038635789134658281e-03
2.145135745985881304e+00	4.405393451452255249e-02	4.045101521000989478e-03
2.159235164002212937e+00	4.397270455956459045e-02	4.046405597416721442e-03
2.173334582018544570e+00	4.400918260216712952e-02	4.050483301125056002e-03
2.187434000034876203e+00	4.409649595618247986e-02	4.057018411491959339e-03
2.201533418051208280e+00	4.384239763021469116e-02	4.045481401337664568e-03
2.215632836067539913e+00	4.385373741388320923e-02	4.021943489222649416e-03
2.229732254083871545e+00	4.393054172396659851e-02	3.970078359437846822e-03
2.243831672100203622e+00	4.384878277778625488e-02	3.936621023827377962e-03
2.257931090116535255e+00	4.388101398944854736e-02	3.911614963465130483e-03
2.272030508132866888e+00	4.377169534564018250e-02	3.884257742185560306e-03
2.286129926149198965e+00	4.380486160516738892e-02	3.865732959530210691e-03
2.300229344165530598e+00	4.380548372864723206e-02	3.846854222449991832e-03
2.314328762181862231e+00	4.378897324204444885e-02	3.827920945079514060e-03
2.328428180198194308e+00	4.380714893341064453e-02	3.812264841137536463e-03
2.342527598214525941e+00	4.370869323611259460e-02	3.791402340153278514e-03
2.356627016230857574e+00	4.370673000812530518e-02	3.776081800649334734e-03
2.370726434247189207e+00	4.370571300387382507e-02	3.761590914343623804e-03
2.384825852263521284e+00	4.366395995020866394e-02	3.745041069419642078e-03
2.398925270279852917e+00	4.369857534766197205e-02	3.732561252231528324e-03
2.413024688296184550e+00	4.374092817306518555e-02	3.719599023636975272e-03
2.427124106312516627e+00	4.371689260005950928e-02	3.705066631449984663e-03
2.441223524328848260e+00	4.365910217165946960e-02	3.689457408459098295e-03
2.455322942345179893e+00	4.369286447763442993e-02	3.677944584455961324e-03
2.469422360361511970e+00	4.372931644320487976e-02	3.666699566134486773e-03
2.483521778377843603e+00	4.363769292831420898e-02	3.650336973796779010e-03
2.497621196394175236e+00	4.359981417655944824e-02	3.636042646733824834e-03
2.511720614410506869e+00	4.358423128724098206e-02	3.623328692772005005e-03
2.525820032426838946e+00	4.362750425934791565e-02	3.613281081020921180e-03
2.539919450443170579e+00	4.358984902501106262e-02	3.599973803582154613e-03
2.554018868459502212e+00	4.366671666502952576e-02	3.591268742076928443e-03
2.568118286475834289e+00	4.362709447741508484e-02	3.578674759296881450e-03
2.582217704492165922e+00	4.360185563564300537e-02	3.565781058464272991e-03
2.596317122508497555e+00	4.371165484189987183e-02	3.559853061816965585e-03
2.610416540524829632e+00	4.367654025554656982e-02	3.547172623214236205e-03
2.624515958541161265e+00	4.367622360587120056e-02	3.578016307870208329e-03
2.638615376557492898e+00	4.358148574829101562e-02	3.591495275045502103e-03
2.652714794573824975e+00	4.357067123055458069e-02	3.602476845396274975e-03
2.666814212590156608e+00	4.345541447401046753e-02	3.605319695246207452e-03
2.680913630606488240e+00	4.344997555017471313e-02	3.610915176153219313e-03
2.695013048622819873e+00	4.346357658505439758e-02	3.615334645684047023e-03
2.709112466639151950e+00	4.362571612000465393e-02	3.624705337203884374e-03
2.723211884655483583e+00	4.351021349430084229e-02	3.621223957615126322e-03
2.737311302671815216e+00	4.348166286945343018e-02	3.621030284468868075e-03
2.751410720688147293e+00	4.349471256136894226e-02	3.584898932450184764e-03
2.765510138704478926e+00	4.347092658281326294e-02	3.550212830871862270e-03
2.779609556720810559e+00	4.353205859661102295e-02	3.528807845461024665e-03
2.793708974737142636e+00	4.348836839199066162e-02	3.507646398022879527e-03
2.807808392753474269e+00	4.347959533333778381e-02	3.490493336154787494e-03
2.821907810769805902e+00	4.346011951565742493e-02	3.474327167364001274e-03
2.836007228786137535e+00	4.342906549572944641e-02	3.458737650251412100e-03
2.850106646802469612e+00	4.348175600171089172e-02	3.447522362289621653e-03
2.864206064818801245e+00	4.345181956887245178e-02	3.433747464406714921e-03
2.878305482835132878e+00	4.344554618000984192e-02	3.421228222031765485e-03
2.892404900851464955e+00	4.349689185619354248e-02	3.411325653177402998e-03
2.906504318867796588e+00	4.350083321332931519e-02	3.400403326608382026e-03
2.920603736884128221e+00	4.362196847796440125e-02	3.394218731479550603e-03
2.934703154900460298e+00	4.358547925949096680e-02	3.381827816627513451e-03
