# q in nm-1	I	poisson_error
2.342527598214525941e+00	4.191211238503456116e-02	3.572765543647412993e-03
2.356627016230857574e+00	4.177772998809814453e-02	3.552140989427981892e-03
2.370726434247189207e+00	4.192698001861572266e-02	3.544332065648579753e-03
2.384825852263521284e+00	4.184750840067863464e-02	3.526595676152228815e-03
2.398925270279852917e+00	4.171523451805114746e-02	3.507319169007792198e-03
2.413024688296184550e+00	4.167941585183143616e-02	3.491326997328140103e-03
2.427124106312516627e+00	4.155201092362403870e-02	3.472853594093189711e-03
2.441223524328848260e+00	4.147865623235702515e-02	3.457052054211534955e-03
2.455322942345179893e+00	4.168960079550743103e-02	3.453138645760058835e-03
2.469422360361511970e+00	4.171229153871536255e-02	3.441539144873704582e-03
2.483521778377843603e+00	4.160641506314277649e-02	3.425090448112449483e-03
2.497621196394175236e+00	4.160546883940696716e-02	3.412696350731693473e-03
2.511720614410506869e+00	4.153462126851081848e-02	3.398037259752401465e-03
2.525820032426838946e+00	4.144176840782165527e-02	3.382622812251308807e-03
2.539919450443170579e+00	4.133827239274978638e-02	3.367015803546194539e-03
2.554018868459502212e+00	4.140402749180793762e-02	3.358004477911472486e-03
2.568118286475834289e+00	4.136827588081359863e-02	3.345940689020125616e-03
2.582217704492165922e+00	4.128754138946533203e-02	3.331174766731077180e-03
2.596317122508497555e+00	4.126416519284248352e-02	3.319938257961865553e-03
2.610416540524829632e+00	4.124927520751953125e-02	3.308461508482501718e-03
2.624515958541161265e+00	4.128921777009963989e-02	3.340064907199411740e-03
2.638615376557492898e+00	4.135700315237045288e-02	3.359869255479184386e-03
2.652714794573824975e+00	4.113017767667770386e-02	3.361762433562773267e-03
2.666814212590156608e+00	4.115172848105430603e-02	3.370232494780196330e-03
2.680913630606488240e+00	4.101838171482086182e-02	3.370432337078369152e-03
2.695013048622819873e+00	4.101047664880752563e-02	3.373829820530542881e-03
2.709112466639151950e+00	4.115721955895423889e-02	3.382160974358414639e-03
2.723211884655483583e+00	4.100831970572471619e-02	3.377502063711429470e-03
2.737311302671815216e+00	4.103444516658782959e-02	3.379589084984602372e-03
2.751410720688147293e+00	4.093902558088302612e-02	3.340056144421602383e-03
2.765510138704478926e+00	4.093988239765167236e-02	3.307419042340175881e-03
2.779609556720810559e+00	4.083616659045219421e-02	3.279981498543194096e-03
2.793708974737142636e+00	4.087430983781814575e-02	3.262783741615364608e-03
2.807808392753474269e+00	4.093170166015625000e-02	3.248787853647534113e-03
2.821907810769805902e+00	4.089260473847389221e-02	3.232343997052855578e-03
2.836007228786137535e+00	4.085659980773925781e-02	3.217053184391266245e-03
2.850106646802469612e+00	4.088687524199485779e-02	3.205252111746161817e-03
2.864206064818801245e+00	4.070909693837165833e-02	3.186139221879966382e-03
2.878305482835132878e+00	4.076285287737846375e-02	3.176365799272805063e-03
2.892404900851464955e+00	4.078403860330581665e-02	3.165563806247350277e-03
2.906504318867796588e+00	4.075934365391731262e-02	3.153877025036070248e-03
2.920603736884128221e+00	4.073422029614448547e-02	3.142165052534945727e-03
2.934703154900460298e+00	4.070664569735527039e-02	3.130556436126192936e-03
2.948802572916791931e+00	4.073497653007507324e-02	3.121763586001099263e-03
2.962901990933123564e+00	4.077941551804542542e-02	3.113023796859193133e-03
2.977001408949455641e+00	4.078217595815658569e-02	3.103627752120671594e-03
2.991100826965787274e+00	4.065880924463272095e-02	3.089338879661539857e-03
3.005200244982118907e+00	4.064696654677391052e-02	3.079106291897763196e-03
3.019299662998450540e+00	4.062423110008239746e-02	3.069356110353785218e-03
3.033399081014782617e+00	4.077373817563056946e-02	3.065823361995719497e-03
3.047498499031114250e+00	4.073703289031982422e-02	3.055082226409699345e-03
3.061597917047445883e+00	4.064471647143363953e-02	3.043400589720701883e-03
3.075697335063777960e+00	4.073505103588104248e-02	3.037565876772956638e-03
3.089796753080109593e+00	4.057931527495384216e-02	3.022777983127908439e-03
3.103896171096441226e+00	4.057653248310089111e-02	3.014428262317237796e-03
3.117995589112773303e+00	4.078511893749237061e-02	3.013764218542534269e-03
3.132095007129104935e+00	4.064472764730453491e-02	3.000239303354575431e-03
3.146194425145436568e+00	4.067949950695037842e-02	2.993268388392394518e-03
3.160293843161768645e+00	4.070659726858139038e-02	2.986437040324529946e-03
3.174393261178100278e+00	4.067734628915786743e-02	2.977827697444467795e-03
3.188492679194431911e+00	4.062457382678985596e-02	2.968578046825480054e-03
3.202592097210763544e+00	4.067777842283248901e-02	2.962547154947787077e-03
3.216691515227095621e+00	4.061210528016090393e-02	2.952638936250445278e-03
3.230790933243427254e+00	4.062665626406669617e-02	2.945651505251551620e-03
3.244890351259758887e+00	4.068464785814285278e-02	2.940424826897681046e-03
3.258989769276090964e+00	4.066475853323936462e-02	2.931971949255453118e-03
3.273089187292422597e+00	4.070483893156051636e-02	2.926117033262665406e-03
3.287188605308754230e+00	4.060984775424003601e-02	2.915483004632010450e-03
3.301288023325086307e+00	4.066425934433937073e-02	2.910218255652216417e-03
3.315387441341417940e+00	4.060215130448341370e-02	2.900619478384547367e-03
3.329486859357749573e+00	4.068985581398010254e-02	2.896816980555599799e-03
3.343586277374081206e+00	4.075933247804641724e-02	2.892678654545356373e-03
3.357685695390413283e+00	4.070113971829414368e-02	2.882949876668233768e-03
3.371785113406744916e+00	4.067628458142280579e-02	2.875089372990014252e-03
3.385884531423076549e+00	4.068739339709281921e-02	2.868439629432162612e-03
3.399983949439408626e+00	4.072760045528411865e-02	2.862914035507794445e-03
3.414083367455740259e+00	4.066773504018783569e-02	2.853941504789796364e-03
3.428182785472071892e+00	4.058522358536720276e-02	2.844276115114259020e-03
3.442282203488403969e+00	4.065410420298576355e-02	2.839984876980639408e-03
3.456381621504735602e+00	4.059907048940658569e-02	2.831281576361170758e-03
3.470481039521067235e+00	4.059423506259918213e-02	2.853029367087414267e-03
3.484580457537399312e+00	4.067861661314964294e-02	2.874710358738942137e-03
3.498679875553730945e+00	4.067212715744972229e-02	2.882341587141573711e-03
3.512779293570062578e+00	4.069123044610023499e-02	2.883535547114482629e-03
3.526878711586394211e+00	4.074046015739440918e-02	2.888644908492409447e-03
3.540978129602726288e+00	4.079253599047660828e-02	2.894162840427652421e-03
3.555077547619057921e+00	4.070836678147315979e-02	2.893981841119428779e-03
3.569176965635389553e+00	4.076920449733734131e-02	2.898285342449505829e-03
3.583276383651721630e+00	4.065967723727226257e-02	2.895771564803380389e-03
3.597375801668053263e+00	4.070451110601425171e-02	2.898478509575571748e-03
3.611475219684384896e+00	4.084461182355880737e-02	2.902453213054862098e-03
3.625574637700716973e+00	4.072492942214012146e-02	2.894494455430518011e-03
3.639674055717048606e+00	4.082896560430526733e-02	2.894512795821409332e-03
3.653773473733380239e+00	4.078511148691177368e-02	2.891770863913155094e-03
3.667872891749711872e+00	4.074811935424804688e-02	2.889683571497150480e-03
3.681972309766043949e+00	4.078318923711776733e-02	2.892213919871356852e-03
3.696071727782375582e+00	4.088388755917549133e-02	2.929354979118119814e-03
3.710171145798707215e+00	4.093665257096290588e-02	2.953698485907675034e-03
3.724270563815039292e+00	4.086193069815635681e-02	2.968054389334616981e-03
3.738369981831370925e+00	4.069564864039421082e-02	2.975857108714245660e-03
3.752469399847702558e+00	4.068121686577796936e-02	2.987224070322660151e-03
3.766568817864034635e+00	4.084364697337150574e-02	3.004040015770606531e-03
3.780668235880366268e+00	4.088802263140678406e-02	3.015510054636006548e-03
3.794767653896697901e+00	4.095713421702384949e-02	3.028029774827060375e-03
3.808867071913029978e+00	4.082690924406051636e-02	3.054392834608802600e-03
3.822966489929361611e+00	4.077159240841865540e-02	3.081568953994264903e-03
3.837065907945693244e+00	4.082792252302169800e-02	3.108687948512357368e-03
3.851165325962024877e+00	4.089345037937164307e-02	3.144712455378308440e-03
3.865264743978356954e+00	4.092062264680862427e-02	3.186769530561208569e-03
3.879364161994688587e+00	4.084579274058341980e-02	3.215973434436518452e-03
3.893463580011020220e+00	4.086963459849357605e-02	3.238780886768248806e-03
3.907562998027352297e+00	4.087807983160018921e-02	3.256161109594996744e-03
3.921662416043683930e+00	4.086512699723243713e-02	3.272362666238341419e-03
3.935761834060015563e+00	4.085792228579521179e-02	3.286965384058037308e-03
3.949861252076347640e+00	4.093958437442779541e-02	3.303799273766299185e-03
3.963960670092679273e+00	4.082501307129859924e-02	3.311747604461685868e-03
3.978060088109010906e+00	4.086356610059738159e-02	3.378203625866402302e-03
3.992159506125342538e+00	4.105287417769432068e-02	3.447198528567999541e-03
4.006258924141675060e+00	4.113673791289329529e-02	3.484532477287540040e-03
4.020358342158006693e+00	4.104451835155487061e-02	3.504689987768159435e-03
4.034457760174338325e+00	4.120979085564613342e-02	3.536621475490997046e-03
4.048557178190669958e+00	4.115330800414085388e-02	3.555147251627060589e-03
4.062656596207001591e+00	4.125041514635086060e-02	3.578772189483486656e-03
4.076756014223333224e+00	4.118866845965385437e-02	3.594412933408638530e-03
4.090855432239665745e+00	4.141447320580482483e-02	3.621503774796118198e-03
4.104954850255997378e+00	4.131482541561126709e-02	3.627965468704927657e-03
4.119054268272329011e+00	4.116361215710639954e-02	3.628808587388901268e-03
4.133153686288660644e+00	4.118990898132324219e-02	3.639859335605716024e-03
4.147253104304992277e+00	4.126301035284996033e-02	3.657607562601755333e-03
4.161352522321324798e+00	4.136942699551582336e-02	3.676438592977099035e-03
4.175451940337656431e+00	4.147364944219589233e-02	3.695077664334438759e-03
4.189551358353988064e+00	4.139783978462219238e-02	3.705393621604105396e-03
4.203650776370319697e+00	4.145728051662445068e-02	3.720810282166009050e-03
4.217750194386651330e+00	4.150813817977905273e-02	3.787337079631484128e-03
4.231849612402982963e+00	4.146066308021545410e-02	3.870387780250470009e-03
4.245949030419314596e+00	4.141752421855926514e-02	3.930846372553313713e-03
4.260048448435647117e+00	4.158780723810195923e-02	3.993719134136009333e-03
4.274147866451978750e+00	4.157928749918937683e-02	4.043957212051301799e-03
4.288247284468310383e+00	4.156628251075744629e-02	4.091573691040640767e-03
4.302346702484642016e+00	4.166396707296371460e-02	4.143059594130119386e-03
4.316446120500973649e+00	4.146008566021919250e-02	4.178296794600439880e-03
4.330545538517305282e+00	4.157614335417747498e-02	4.227651297490052362e-03
4.344644956533637803e+00	4.175703972578048706e-02	4.275031765819985868e-03
4.358744374549969436e+00	4.187173768877983093e-02	4.317551704308221321e-03
4.372843792566301069e+00	4.184316098690032959e-02	4.352095090140725882e-03
4.386943210582632702e+00	4.190809279680252075e-02	4.391036264558247776e-03
4.401042628598964335e+00	4.198162257671356201e-02	4.430239580414228710e-03
4.415142046615295968e+00	4.191816598176956177e-02	4.465782879477048217e-03
4.429241464631627601e+00	4.185517504811286926e-02	4.505311759506878087e-03
4.443340882647960122e+00	4.197759926319122314e-02	4.555383290942662845e-03
4.457440300664291755e+00	4.184851050376892090e-02	4.593033827217293634e-03
4.471539718680623388e+00	4.199145734310150146e-02	4.643309175516462453e-03
4.485639136696955021e+00	4.213117063045501709e-02	4.688915508652335626e-03
4.499738554713286653e+00	4.215283319354057312e-02	4.723658250256061904e-03
4.513837972729618286e+00	4.221946746110916138e-02	4.761069008989426976e-03
4.527937390745950808e+00	4.219894483685493469e-02	4.794106331257343839e-03
4.542036808762282440e+00	4.216543957591056824e-02	4.830128080148338859e-03
4.556136226778614073e+00	4.233414679765701294e-02	4.885353415883640291e-03
4.570235644794945706e+00	4.231392964720726013e-02	4.931010498099603657e-03
4.584335062811277339e+00	4.242058843374252319e-02	4.984367364186469140e-03
4.598434480827608972e+00	4.251219704747200012e-02	5.037883697080508712e-03
4.612533898843940605e+00	4.240242764353752136e-02	5.080180513649656775e-03
4.626633316860273126e+00	4.257148876786231995e-02	5.140279908982181394e-03
4.640732734876604759e+00	4.268803074955940247e-02	5.198057777950857231e-03
4.654832152892936392e+00	4.260827973484992981e-02	5.244664383035000862e-03
4.668931570909268025e+00	4.257545620203018188e-02	5.295560796466501630e-03
4.683030988925599658e+00	4.266759380698204041e-02	5.354802753137383707e-03
4.697130406941931291e+00	4.263906925916671753e-02	5.408069052909707589e-03
4.711229824958263812e+00	4.284496977925300598e-02	5.476955014116886844e-03
4.725329242974595445e+00	4.280219599604606628e-02	5.533686565915090297e-03
4.739428660990927078e+00	4.301714152097702026e-02	5.604202901493930689e-03
4.753528079007258711e+00	4.309390112757682800e-02	5.656769543830452752e-03
4.767627497023590344e+00	4.316616058349609375e-02	5.705850716898954421e-03
4.781726915039921977e+00	4.321817681193351746e-02	5.754279595728228197e-03
4.795826333056253610e+00	4.316047206521034241e-02	5.795507952976061000e-03
4.809925751072586131e+00	4.314735904335975647e-02	5.843644586339834593e-03
4.824025169088917764e+00	4.326570406556129456e-02	5.909919283976238814e-03
4.838124587105249397e+00	4.309628531336784363e-02	5.965097552180769792e-03
4.852224005121581030e+00	4.336059093475341797e-02	6.052156562348726121e-03
4.866323423137912663e+00	4.332393035292625427e-02	6.120737373948903319e-03
4.880422841154244296e+00	4.355154931545257568e-02	6.210301432134530085e-03
4.894522259170575929e+00	4.346783831715583801e-02	6.279514926484008365e-03
4.908621677186908450e+00	4.334772005677223206e-02	6.351251925293592213e-03
4.922721095203240083e+00	4.360960051417350769e-02	6.448305561157290436e-03
4.936820513219571716e+00	4.378798604011535645e-02	6.544028545200364366e-03
4.950919931235903348e+00	4.364909604191780090e-02	6.619837833219181095e-03
4.965019349252234981e+00	4.378399625420570374e-02	6.718609042865190083e-03
4.979118767268566614e+00	4.376238211989402771e-02	6.808957969235103665e-03
4.993218185284899135e+00	4.385977610945701599e-02	6.912280924404470318e-03
5.007317603301230768e+00	4.351991042494773865e-02	6.983766676859326158e-03
5.021417021317562401e+00	4.367438703775405884e-02	7.098899702005776954e-03
5.035516439333894034e+00	4.398772493004798889e-02	7.231455117138442523e-03
5.049615857350225667e+00	4.405189678072929382e-02	7.348618882715349937e-03
5.063715275366557300e+00	4.401481896638870239e-02	7.468820704739037239e-03
5.077814693382888933e+00	4.414537921547889709e-02	7.598281845725442067e-03
5.091914111399221454e+00	4.394345730543136597e-02	7.704531866356245998e-03
5.106013529415553087e+00	4.421252384781837463e-02	7.862762963785629999e-03
5.120112947431884720e+00	4.395230486989021301e-02	7.989100134287338909e-03
5.134212365448216353e+00	4.408875852823257446e-02	8.138634043604618673e-03
5.148311783464547986e+00	4.415662214159965515e-02	8.298864040558391261e-03
5.162411201480879619e+00	4.439580813050270081e-02	8.486317476485630631e-03
5.176510619497212140e+00	4.433070495724678040e-02	8.652645078963891456e-03
5.190610037513543773e+00	4.463998600840568542e-02	8.867272524566713679e-03
5.204709455529875406e+00	4.463289305567741394e-02	9.062888313333621049e-03
5.218808873546207039e+00	4.412774369120597839e-02	9.218797660410196076e-03
5.232908291562538672e+00	4.410471022129058838e-02	9.437220171894371637e-03
5.247007709578870305e+00	4.425268247723579407e-02	9.692517022103903229e-03
5.261107127595201938e+00	4.359940811991691589e-02	9.873614349155832026e-03
5.275206545611534459e+00	4.322601482272148132e-02	1.010435542635634149e-02
5.289305963627866092e+00	4.263996332883834839e-02	1.033155216107930346e-02
5.303405381644197725e+00	4.216389730572700500e-02	1.059279449863115286e-02
5.317504799660529358e+00	4.162926599383354187e-02	1.093011388688182144e-02
5.331604217676860991e+00	4.130781814455986023e-02	1.141175728704997040e-02
5.345703635693192624e+00	4.166893661022186279e-02	1.205301055645976831e-02
5.359803053709525145e+00	4.414169117808341980e-02	1.327757738725392385e-02
5.373902471725856778e+00	4.562924429774284363e-02	1.418344627270313150e-02
5.388001889742188411e+00	4.555720463395118713e-02	1.468901423220595089e-02
5.402101307758520043e+00	4.576814919710159302e-02	1.516392420947781927e-02
5.416200725774851676e+00	4.556277394294738770e-02	1.544701604073746293e-02
5.430300143791183309e+00	4.545224830508232117e-02	1.576200473608646221e-02
5.444399561807514942e+00	4.573094844818115234e-02	1.617026107456304498e-02
5.458498979823847463e+00	4.538947343826293945e-02	1.649083427847643224e-02
5.472598397840179096e+00	4.540581628680229187e-02	1.689995571505501296e-02
5.486697815856510729e+00	4.644954204559326172e-02	1.753441926491249719e-02
5.500797233872842362e+00	4.563629999756813049e-02	1.788173845718032257e-02
5.514896651889173995e+00	4.620238393545150757e-02	1.852923265195541291e-02
5.528996069905505628e+00	4.698369279503822327e-02	1.920537311626999491e-02
5.543095487921837261e+00	4.676407575607299805e-02	1.977605011794836623e-02
5.557194905938169782e+00	4.639777913689613342e-02	2.038588505152780922e-02
5.571294323954501415e+00	4.616803675889968872e-02	2.108210290311544541e-02
