# q in nm-1	I	poisson_error
1.863147385659245980e+00	8.051344007253646851e-02	5.490820738878882112e-03
1.877246803675577835e+00	8.030975610017776489e-02	5.460118249246097635e-03
1.891346221691909468e+00	7.992923259735107422e-02	5.425690609802697427e-03
1.905445639708241323e+00	7.984371483325958252e-02	5.400308118264558234e-03
1.919545057724572956e+00	7.958424836397171021e-02	5.370329222766596911e-03
1.933644475740904811e+00	7.932282984256744385e-02	5.339689033055155729e-03
1.947743893757236666e+00	7.910146564245223999e-02	5.311540782292483408e-03
1.961843311773568299e+00	7.897434383630752563e-02	5.286516695062262738e-03
1.975942729789900154e+00	7.878845930099487305e-02	5.259322436144806337e-03
1.990042147806231787e+00	7.858621329069137573e-02	5.232392910516961079e-03
2.004141565822563642e+00	7.824816554784774780e-02	5.201230189868071181e-03
2.018240983838895275e+00	7.823502272367477417e-02	5.174427272967292539e-03
2.032340401855226908e+00	7.813457399606704712e-02	5.147024797601104998e-03
2.046439819871558985e+00	7.772138714790344238e-02	5.113777264412755486e-03
2.060539237887890618e+00	7.771888375282287598e-02	5.094613298349238116e-03
2.074638655904222251e+00	7.755968719720840454e-02	5.070691493966671820e-03
2.088738073920554328e+00	7.732159644365310669e-02	5.083220601662043377e-03
2.102837491936885961e+00	7.725004851818084717e-02	5.126634708469157177e-03
2.116936909953217594e+00	7.704865932464599609e-02	5.137327233929686078e-03
2.131036327969549227e+00	7.712515443563461304e-02	5.152539248984631774e-03
2.145135745985881304e+00	7.694344222545623779e-02	5.155624880622567199e-03
2.159235164002212937e+00	7.686819136142730713e-02	5.159935624349778517e-03
2.173334582018544570e+00	7.691169530153274536e-02	5.164489311607925633e-03
2.187434000034876203e+00	7.673407346010208130e-02	5.161656857455978326e-03
2.201533418051208280e+00	7.664674520492553711e-02	5.159490296149749772e-03
2.215632836067539913e+00	7.650420814752578735e-02	5.122886340836466795e-03
2.229732254083871545e+00	7.655528932809829712e-02	5.051316335069324856e-03
2.243831672100203622e+00	7.636316120624542236e-02	5.005875326490441361e-03
2.257931090116535255e+00	7.632365822792053223e-02	4.969623970204572333e-03
2.272030508132866888e+00	7.633978873491287231e-02	4.940695072140907987e-03
2.286129926149198965e+00	7.637182623147964478e-02	4.915257332531780890e-03
2.300229344165530598e+00	7.632241398096084595e-02	4.888709952802263933e-03
2.314328762181862231e+00	7.628981769084930420e-02	4.863668117364211042e-03
2.328428180198194308e+00	7.628259807825088501e-02	4.841690878139455305e-03
2.342527598214525941e+00	7.633638381958007812e-02	4.821703728450132780e-03
2.356627016230857574e+00	7.627280056476593018e-02	4.799573252518046090e-03
2.370726434247189207e+00	7.633540034294128418e-02	4.782451951066940543e-03
2.384825852263521284e+00	7.637662440538406372e-02	4.764321800898627980e-03
2.398925270279852917e+00	7.620494812726974487e-02	4.740449559770622961e-03
2.413024688296184550e+00	7.627546787261962891e-02	4.723045674880654334e-03
2.427124106312516627e+00	7.629935443401336670e-02	4.705988681744782513e-03
2.441223524328848260e+00	7.629692554473876953e-02	4.688642459664551024e-03
2.455322942345179893e+00	7.645873725414276123e-02	4.676422152760034180e-03
2.469422360361511970e+00	7.664008438587188721e-02	4.664968157383314953e-03
2.483521778377843603e+00	7.658875733613967896e-02	4.647018668367185537e-03
2.497621196394175236e+00	7.654126733541488647e-02	4.628819696293967091e-03
2.511720614410506869e+00	7.662707567214965820e-02	4.615451084300735245e-03
2.525820032426838946e+00	7.659074664115905762e-02	4.598567670769762236e-03
2.539919450443170579e+00	7.669767737388610840e-02	4.586275120859759601e-03
2.554018868459502212e+00	7.694210857152938843e-02	4.577644142009338821e-03
2.568118286475834289e+00	7.692895829677581787e-02	4.562779245139813276e-03
2.582217704492165922e+00	7.715877890586853027e-02	4.553869327101855470e-03
2.596317122508497555e+00	7.737214863300323486e-02	4.546066494953566496e-03
2.610416540524829632e+00	7.743087410926818848e-02	4.532888329055058049e-03
2.624515958541161265e+00	7.738425582647323608e-02	4.572596677573491190e-03
2.638615376557492898e+00	7.756450772285461426e-02	4.601287233046079742e-03
2.652714794573824975e+00	7.758382707834243774e-02	4.617132310488768730e-03
2.666814212590156608e+00	7.752135396003723145e-02	4.625689652461645145e-03
2.680913630606488240e+00	7.772225141525268555e-02	4.639477097259897542e-03
2.695013048622819873e+00	7.776091247797012329e-02	4.645756426395944612e-03
2.709112466639151950e+00	7.809738814830780029e-02	4.658965465996332822e-03
2.723211884655483583e+00	7.809481024742126465e-02	4.660909982061105586e-03
2.737311302671815216e+00	7.822766155004501343e-02	4.666269282807413571e-03
2.751410720688147293e+00	7.836594432592391968e-02	4.621135253000912928e-03
2.765510138704478926e+00	7.850684970617294312e-02	4.580044415361043432e-03
2.779609556720810559e+00	7.865732163190841675e-02	4.552170032498966540e-03
2.793708974737142636e+00	7.879637926816940308e-02	4.530187692587069048e-03
2.807808392753474269e+00	7.917977124452590942e-02	4.518544547518316482e-03
