# q in nm-1	I	poisson_error
1.834948549626582492e+00	4.200248241424560547e+00	3.999425936767765644e-02
1.849047967642914125e+00	4.170324325561523438e+00	3.968568044780516196e-02
1.863147385659245980e+00	4.132269859313964844e+00	3.933665383731636128e-02
1.877246803675577835e+00	4.099308013916015625e+00	3.900975177726458132e-02
1.891346221691909468e+00	4.064245223999023438e+00	3.868941414597447392e-02
1.905445639708241323e+00	4.032664775848388672e+00	3.837905136947410839e-02
1.919545057724572956e+00	4.000769138336181641e+00	3.807668379526789326e-02
1.933644475740904811e+00	3.961654424667358398e+00	3.773594104666006671e-02
1.947743893757236666e+00	3.927524566650390625e+00	3.742723406296387390e-02
1.961843311773568299e+00	3.893485546112060547e+00	3.711896707763080727e-02
1.975942729789900154e+00	3.861006259918212891e+00	3.681703042042570179e-02
1.990042147806231787e+00	3.826202392578125000e+00	3.650994311355488381e-02
2.004141565822563642e+00	3.787008047103881836e+00	3.618404414359780580e-02
2.018240983838895275e+00	3.761896848678588867e+00	3.588104936089464569e-02
2.032340401855226908e+00	3.727340221405029297e+00	3.554955432314686053e-02
2.046439819871558985e+00	3.688811540603637695e+00	3.523017420044588510e-02
2.060539237887890618e+00	3.661428928375244141e+00	3.496819970675934391e-02
2.074638655904222251e+00	3.625648975372314453e+00	3.466905895957028694e-02
2.088738073920554328e+00	3.588149547576904297e+00	3.462771439988909794e-02
2.102837491936885961e+00	3.551192998886108398e+00	3.475923056374097958e-02
2.116936909953217594e+00	3.517342090606689453e+00	3.471059130528329068e-02
2.131036327969549227e+00	3.487910032272338867e+00	3.465021502044655227e-02
2.145135745985881304e+00	3.452427148818969727e+00	3.453486656672199312e-02
2.159235164002212937e+00	3.417029619216918945e+00	3.440292339013373973e-02
2.173334582018544570e+00	3.388959407806396484e+00	3.428186054949328154e-02
2.187434000034876203e+00	3.353242635726928711e+00	3.412145169205381412e-02
2.201533418051208280e+00	3.323841810226440430e+00	3.397661702493211255e-02
2.215632836067539913e+00	3.288595438003540039e+00	3.358746977828686031e-02
2.229732254083871545e+00	3.265934705734252930e+00	3.299291872668353581e-02
2.243831672100203622e+00	3.232661247253417969e+00	3.257003169987656571e-02
2.257931090116535255e+00	3.200192213058471680e+00	3.217970033548367415e-02
2.272030508132866888e+00	3.169656038284301758e+00	3.183601177488570161e-02
2.286129926149198965e+00	3.141488790512084961e+00	3.152444470689241135e-02
2.300229344165530598e+00	3.114734649658203125e+00	3.123048846377312476e-02
2.314328762181862231e+00	3.083278179168701172e+00	3.091982404390302558e-02
2.328428180198194308e+00	3.055027484893798828e+00	3.064022167145453307e-02
2.342527598214525941e+00	3.022009849548339844e+00	3.033770326920130767e-02
2.356627016230857574e+00	2.995168685913085938e+00	3.007657919440539021e-02
2.370726434247189207e+00	2.966993331909179688e+00	2.981576234092182115e-02
2.384825852263521284e+00	2.937067031860351562e+00	2.954457914209134700e-02
2.398925270279852917e+00	2.905554056167602539e+00	2.927132898804154712e-02
2.413024688296184550e+00	2.878050565719604492e+00	2.901208467109978040e-02
2.427124106312516627e+00	2.851947546005249023e+00	2.877141581341481624e-02
2.441223524328848260e+00	2.820465564727783203e+00	2.850716339737275479e-02
2.455322942345179893e+00	2.798905611038208008e+00	2.829399583248106212e-02
2.469422360361511970e+00	2.770902156829833984e+00	2.804989993401430307e-02
2.483521778377843603e+00	2.741995811462402344e+00	2.780515428915003237e-02
2.497621196394175236e+00	2.712717294692993164e+00	2.755654277165447280e-02
2.511720614410506869e+00	2.687313795089721680e+00	2.733268151298658827e-02
2.525820032426838946e+00	2.659683227539062500e+00	2.709876015541912847e-02
2.539919450443170579e+00	2.632729291915893555e+00	2.687027679619286014e-02
2.554018868459502212e+00	2.608824014663696289e+00	2.665522681800270091e-02
2.568118286475834289e+00	2.580544233322143555e+00	2.642653500629969440e-02
2.582217704492165922e+00	2.558701038360595703e+00	2.622392543482324201e-02
2.596317122508497555e+00	2.531892299652099609e+00	2.600555364494366861e-02
2.610416540524829632e+00	2.503717422485351562e+00	2.577570730793002710e-02
2.624515958541161265e+00	2.480999469757080078e+00	2.589106727016150106e-02
2.638615376557492898e+00	2.452852725982666016e+00	2.587519266010005620e-02
2.652714794573824975e+00	2.425867557525634766e+00	2.581786292126011378e-02
2.666814212590156608e+00	2.396684169769287109e+00	2.572001664284504288e-02
2.680913630606488240e+00	2.372020244598388672e+00	2.563040991528277995e-02
2.695013048622819873e+00	2.346421957015991211e+00	2.551989290157983398e-02
2.709112466639151950e+00	2.323937654495239258e+00	2.541461437319026892e-02
2.723211884655483583e+00	2.296097517013549805e+00	2.527288465075577112e-02
2.737311302671815216e+00	2.273355245590209961e+00	2.515494183390725239e-02
2.751410720688147293e+00	2.249083042144775391e+00	2.475641637212281504e-02
2.765510138704478926e+00	2.227475881576538086e+00	2.439621496578337628e-02
2.779609556720810559e+00	2.208724260330200195e+00	2.412235335402646008e-02
2.793708974737142636e+00	2.185522556304931641e+00	2.385836831808317224e-02
2.807808392753474269e+00	2.165300369262695312e+00	2.362928341268813112e-02
2.821907810769805902e+00	2.145180940628051758e+00	2.341138888749005886e-02
2.836007228786137535e+00	2.121009588241577148e+00	2.317920166306800325e-02
2.850106646802469612e+00	2.097109556198120117e+00	2.295518553843405030e-02
2.864206064818801245e+00	2.075339317321777344e+00	2.274906656797781590e-02
2.878305482835132878e+00	2.054395675659179688e+00	2.254967474133847197e-02
2.892404900851464955e+00	2.035122394561767578e+00	2.236151641361594153e-02
2.906504318867796588e+00	2.015543222427368164e+00	2.217824826627242882e-02
2.920603736884128221e+00	1.998669862747192383e+00	2.200999035435098963e-02
2.934703154900460298e+00	1.975354194641113281e+00	2.180777717432931875e-02
2.948802572916791931e+00	1.953015804290771484e+00	2.161569457300164393e-02
2.962901990933123564e+00	1.931424140930175781e+00	2.142401090321087095e-02
2.977001408949455641e+00	1.914463162422180176e+00	2.126463691701191774e-02
2.991100826965787274e+00	1.894723057746887207e+00	2.108924809412241266e-02
3.005200244982118907e+00	1.876438856124877930e+00	2.092077900426765613e-02
3.019299662998450540e+00	1.856796860694885254e+00	2.075089960874838130e-02
3.033399081014782617e+00	1.839238047599792480e+00	2.059092545729697410e-02
3.047498499031114250e+00	1.817764878273010254e+00	2.040784209851615252e-02
3.061597917047445883e+00	1.800134181976318359e+00	2.025394071335602161e-02
3.075697335063777960e+00	1.782212257385253906e+00	2.009191352454391469e-02
3.089796753080109593e+00	1.765937924385070801e+00	1.994075650383568543e-02
3.103896171096441226e+00	1.747225522994995117e+00	1.978071689434182656e-02
3.117995589112773303e+00	1.729507684707641602e+00	1.962545261407622546e-02
3.132095007129104935e+00	1.709374666213989258e+00	1.945684616962751329e-02
3.146194425145436568e+00	1.692417383193969727e+00	1.930685911710576866e-02
3.160293843161768645e+00	1.679895162582397461e+00	1.918501228070207745e-02
3.174393261178100278e+00	1.660862803459167480e+00	1.902787009648828492e-02
3.188492679194431911e+00	1.643019795417785645e+00	1.887884684524511816e-02
3.202592097210763544e+00	1.628139734268188477e+00	1.874271691628506473e-02
3.216691515227095621e+00	1.609669566154479980e+00	1.858878384370851386e-02
3.230790933243427254e+00	1.595028162002563477e+00	1.845695369988590434e-02
3.244890351259758887e+00	1.577395439147949219e+00	1.830902029978493870e-02
3.258989769276090964e+00	1.565039396286010742e+00	1.818919079992572033e-02
3.273089187292422597e+00	1.550113558769226074e+00	1.805720268023740249e-02
3.287188605308754230e+00	1.533428668975830078e+00	1.791540531997724492e-02
3.301288023325086307e+00	1.516925930976867676e+00	1.777466187934487185e-02
3.315387441341417940e+00	1.501681923866271973e+00	1.764027057858991512e-02
3.329486859357749573e+00	1.489870309829711914e+00	1.752880289625096885e-02
3.343586277374081206e+00	1.474376082420349121e+00	1.739765932392521239e-02
3.357685695390413283e+00	1.460027456283569336e+00	1.726689968206079895e-02
3.371785113406744916e+00	1.446039438247680664e+00	1.714236729107080498e-02
3.385884531423076549e+00	1.431095600128173828e+00	1.701179433528161866e-02
3.399983949439408626e+00	1.413630962371826172e+00	1.686677119242485298e-02
3.414083367455740259e+00	1.402921199798583984e+00	1.676242013922603705e-02
3.428182785472071892e+00	1.390467762947082520e+00	1.664823844793414734e-02
3.442282203488403969e+00	1.376984596252441406e+00	1.652830774631083161e-02
3.456381621504735602e+00	1.361712336540222168e+00	1.639712606856749688e-02
3.470481039521067235e+00	1.349308371543884277e+00	1.644862894783681931e-02
3.484580457537399312e+00	1.336045622825622559e+00	1.647485864894376872e-02
3.498679875553730945e+00	1.326777338981628418e+00	1.646250977916918073e-02
3.512779293570062578e+00	1.316687226295471191e+00	1.640273406817594273e-02
3.526878711586394211e+00	1.300959825515747070e+00	1.632349528337605216e-02
3.540978129602726288e+00	1.290211677551269531e+00	1.627657894489922125e-02
3.555077547619057921e+00	1.276792883872985840e+00	1.620743231410397278e-02
3.569176965635389553e+00	1.267253160476684570e+00	1.615871228646014596e-02
3.583276383651721630e+00	1.253195762634277344e+00	1.607651233311097397e-02
3.597375801668053263e+00	1.241825222969055176e+00	1.600954775104926342e-02
3.611475219684384896e+00	1.231725811958312988e+00	1.593877377799811715e-02
3.625574637700716973e+00	1.218458890914916992e+00	1.583244608899397887e-02
3.639674055717048606e+00	1.207430362701416016e+00	1.574063946115316498e-02
3.653773473733380239e+00	1.195778369903564453e+00	1.565807751501724701e-02
3.667872891749711872e+00	1.183807611465454102e+00	1.557532379439027607e-02
3.681972309766043949e+00	1.173398017883300781e+00	1.551359757346288185e-02
3.696071727782375582e+00	1.161537408828735352e+00	1.561394185674144439e-02
3.710171145798707215e+00	1.152136683464050293e+00	1.566974930478647401e-02
3.724270563815039292e+00	1.140387058258056641e+00	1.567972896338272124e-02
3.738369981831370925e+00	1.128948807716369629e+00	1.567383414560250335e-02
3.752469399847702558e+00	1.109840869903564453e+00	1.560275315835821068e-02
3.766568817864034635e+00	1.104959249496459961e+00	1.562487725121509616e-02
3.780668235880366268e+00	1.098518729209899902e+00	1.563027068714365961e-02
3.794767653896697901e+00	1.088131189346313477e+00	1.560759673451370469e-02
3.808867071913029978e+00	1.077600598335266113e+00	1.569208285213814780e-02
3.822966489929361611e+00	1.067750096321105957e+00	1.576986154699597936e-02
3.837065907945693244e+00	1.055454730987548828e+00	1.580586772959548941e-02
3.851165325962024877e+00	1.045496582984924316e+00	1.590066963572745601e-02
3.865264743978356954e+00	1.038797974586486816e+00	1.605628619536590002e-02
3.879364161994688587e+00	1.027366757392883301e+00	1.612878192306030356e-02
3.893463580011020220e+00	1.017775058746337891e+00	1.616244701027724426e-02
3.907562998027352297e+00	1.005862832069396973e+00	1.615214122943994454e-02
3.921662416043683930e+00	9.978261590003967285e-01	1.617009117257230122e-02
3.935761834060015563e+00	9.872415661811828613e-01	1.615729831252867704e-02
3.949861252076347640e+00	9.790122509002685547e-01	1.615608150232168347e-02
3.963960670092679273e+00	9.651829600334167480e-01	1.610270692637747261e-02
3.978060088109010906e+00	9.590854644775390625e-01	1.636614481478936012e-02
3.992159506125342538e+00	9.565885066986083984e-01	1.664014495821566214e-02
4.006258924141675060e+00	9.497834444046020508e-01	1.674333405050483503e-02
4.020358342158006693e+00	9.414193630218505859e-01	1.678470093657563958e-02
4.034457760174338325e+00	9.342904090881347656e-01	1.683950577334133308e-02
4.048557178190669958e+00	9.275833368301391602e-01	1.687841850108959610e-02
4.062656596207001591e+00	9.177637100219726562e-01	1.688050087297929616e-02
4.076756014223333224e+00	9.120609164237976074e-01	1.691418386478606845e-02
4.090855432239665745e+00	9.063196778297424316e-01	1.694156811930379661e-02
4.104954850255997378e+00	8.978275060653686523e-01	1.691245523458723143e-02
4.119054268272329011e+00	8.893601298332214355e-01	1.686732328030008179e-02
4.133153686288660644e+00	8.833127617835998535e-01	1.685568773752792876e-02
4.147253104304992277e+00	8.751854896545410156e-01	1.684483427378841852e-02
4.161352522321324798e+00	8.684660792350769043e-01	1.684472855711108275e-02
4.175451940337656431e+00	8.633011579513549805e-01	1.685848793768739487e-02
4.189551358353988064e+00	8.558701872825622559e-01	1.684804431245769812e-02
4.203650776370319697e+00	8.481830954551696777e-01	1.682991721071296770e-02
4.217750194386651330e+00	8.396932482719421387e-01	1.703443223311870702e-02
4.231849612402982963e+00	8.337753415107727051e-01	1.735645162717730158e-02
4.245949030419314596e+00	8.262447714805603027e-01	1.755692333396462884e-02
4.260048448435647117e+00	8.173037767410278320e-01	1.770460759596062181e-02
4.274147866451978750e+00	8.113637566566467285e-01	1.786388311034602105e-02
4.288247284468310383e+00	8.031882047653198242e-01	1.798574772240223163e-02
4.302346702484642016e+00	7.990577220916748047e-01	1.814387160390603868e-02
4.316446120500973649e+00	7.925621867179870605e-01	1.826841620612381506e-02
4.330545538517305282e+00	7.850754857063293457e-01	1.837100096873675245e-02
4.344644956533637803e+00	7.793760895729064941e-01	1.846919914923633027e-02
4.358744374549969436e+00	7.738000750541687012e-01	1.856057791363073875e-02
4.372843792566301069e+00	7.673966884613037109e-01	1.863786292199794484e-02
4.386943210582632702e+00	7.604719400405883789e-01	1.870508637465110799e-02
4.401042628598964335e+00	7.550885081291198730e-01	1.878869215966658818e-02
4.415142046615295968e+00	7.475472688674926758e-01	1.885887631185373392e-02
4.429241464631627601e+00	7.432252764701843262e-01	1.898499709512134134e-02
4.443340882647960122e+00	7.389720678329467773e-01	1.911305622235663637e-02
4.457440300664291755e+00	7.322715520858764648e-01	1.921302542982529504e-02
4.471539718680623388e+00	7.267532348632812500e-01	1.931704465855316882e-02
4.485639136696955021e+00	7.199560403823852539e-01	1.938311997703229261e-02
4.499738554713286653e+00	7.137349843978881836e-01	1.943719449735289984e-02
4.513837972729618286e+00	7.095082402229309082e-01	1.951761914267440348e-02
4.527937390745950808e+00	7.053341269493103027e-01	1.959992165501224862e-02
4.542036808762282440e+00	6.983773112297058105e-01	1.965737186970905465e-02
4.556136226778614073e+00	6.927682161331176758e-01	1.976262299029472175e-02
4.570235644794945706e+00	6.888951659202575684e-01	1.989623305053083921e-02
4.584335062811277339e+00	6.825907230377197266e-01	1.999410446877803935e-02
4.598434480827608972e+00	6.766592860221862793e-01	2.009909101183321445e-02
4.612533898843940605e+00	6.707651019096374512e-01	2.020547467141191322e-02
4.626633316860273126e+00	6.680513024330139160e-01	2.036255779050562958e-02
4.640732734876604759e+00	6.634600758552551270e-01	2.049252390555207290e-02
4.654832152892936392e+00	6.597450971603393555e-01	2.063758144621232957e-02
4.668931570909268025e+00	6.550949215888977051e-01	2.077229347795403122e-02
4.683030988925599658e+00	6.491403579711914062e-01	2.088640900075118198e-02
4.697130406941931291e+00	6.432587504386901855e-01	2.100541368608269122e-02
4.711229824958263812e+00	6.394240260124206543e-01	2.115844694401357654e-02
4.725329242974595445e+00	6.355562806129455566e-01	2.132350414092879648e-02
4.739428660990927078e+00	6.339933872222900391e-01	2.151470827357961427e-02
4.753528079007258711e+00	6.291466355323791504e-01	2.161407088799826778e-02
4.767627497023590344e+00	6.239702701568603516e-01	2.169355450691531559e-02
4.781726915039921977e+00	6.172204017639160156e-01	2.174592651179086886e-02
4.795826333056253610e+00	6.128391623497009277e-01	2.183844306981300859e-02
4.809925751072586131e+00	6.090164184570312500e-01	2.195438236853237621e-02
4.824025169088917764e+00	6.043330430984497070e-01	2.208756778666247367e-02
4.838124587105249397e+00	6.006174683570861816e-01	2.226878922283825196e-02
4.852224005121581030e+00	5.990974903106689453e-01	2.249631476554047466e-02
4.866323423137912663e+00	5.929250121116638184e-01	2.264330188265525901e-02
4.880422841154244296e+00	5.885825753211975098e-01	2.283045562855596372e-02
4.894522259170575929e+00	5.837834477424621582e-01	2.301272174096932396e-02
4.908621677186908450e+00	5.811493992805480957e-01	2.325520323549758878e-02
4.922721095203240083e+00	5.762286782264709473e-01	2.343969807891093521e-02
4.936820513219571716e+00	5.743166804313659668e-01	2.369973175219020067e-02
4.950919931235903348e+00	5.692520141601562500e-01	2.390628728671013309e-02
4.965019349252234981e+00	5.644705891609191895e-01	2.412361451056593484e-02
4.979118767268566614e+00	5.595720410346984863e-01	2.434771625825266073e-02
4.993218185284899135e+00	5.563639402389526367e-01	2.461884276237344057e-02
5.007317603301230768e+00	5.520656704902648926e-01	2.487374081571944173e-02
5.021417021317562401e+00	5.507748723030090332e-01	2.520952853837724397e-02
5.035516439333894034e+00	5.456733703613281250e-01	2.546985195483596545e-02
5.049615857350225667e+00	5.437662601470947266e-01	2.581841175721086290e-02
5.063715275366557300e+00	5.404440760612487793e-01	2.617146817897168798e-02
5.077814693382888933e+00	5.351746082305908203e-01	2.645577728378618529e-02
5.091914111399221454e+00	5.293179750442504883e-01	2.673976210669861547e-02
5.106013529415553087e+00	5.289378166198730469e-01	2.719599009552462615e-02
5.120112947431884720e+00	5.252737402915954590e-01	2.761848651680940195e-02
5.134212365448216353e+00	5.212550759315490723e-01	2.798419605448122446e-02
5.148311783464547986e+00	5.162516832351684570e-01	2.837601938938090138e-02
5.162411201480879619e+00	5.148906707763671875e-01	2.890053011874596858e-02
5.176510619497212140e+00	5.137726068496704102e-01	2.945656677823743283e-02
5.190610037513543773e+00	5.079689025878906250e-01	2.991208500606552800e-02
5.204709455529875406e+00	5.041940808296203613e-01	3.046056412658369045e-02
5.218808873546207039e+00	4.995540380477905273e-01	3.101770672963651346e-02
5.232908291562538672e+00	4.959814846515655518e-01	3.164713251276076583e-02
5.247007709578870305e+00	4.883558452129364014e-01	3.219845599211575149e-02
5.261107127595201938e+00	4.822853207588195801e-01	3.283884520454730116e-02
5.275206545611534459e+00	4.746937155723571777e-01	3.348442486429410725e-02
5.289305963627866092e+00	4.685487449169158936e-01	3.424795751266162397e-02
5.303405381644197725e+00	4.510336518287658691e-01	3.464532453711733490e-02
5.317504799660529358e+00	4.426975250244140625e-01	3.564338042933987843e-02
5.331604217676860991e+00	4.369178712368011475e-01	3.711387452660812325e-02
5.345703635693192624e+00	4.405123889446258545e-01	3.918938754833887345e-02
5.359803053709525145e+00	4.641972482204437256e-01	4.305718591255702776e-02
5.373902471725856778e+00	4.721173346042633057e-01	4.562314554316480864e-02
5.388001889742188411e+00	4.705196619033813477e-01	4.720662475675931058e-02
5.402101307758520043e+00	4.719495177268981934e-01	4.869426601960304135e-02
5.416200725774851676e+00	4.669696390628814697e-01	4.945197637183110229e-02
5.430300143791183309e+00	4.624796211719512939e-01	5.027826834803428291e-02
5.444399561807514942e+00	4.610391855239868164e-01	5.134294789887704907e-02
5.458498979823847463e+00	4.577498137950897217e-01	5.236959590758571981e-02
5.472598397840179096e+00	4.524487257003784180e-01	5.334756538867314185e-02
5.486697815856510729e+00	4.527036547660827637e-01	5.474036188617834725e-02
5.500797233872842362e+00	4.522229731082916260e-01	5.628993758409962106e-02
5.514896651889173995e+00	4.516818821430206299e-01	5.793509896134169807e-02
5.528996069905505628e+00	4.422900676727294922e-01	5.892541452116144968e-02
5.543095487921837261e+00	4.465982615947723389e-01	6.111418041733745338e-02
5.557194905938169782e+00	4.359776377677917480e-01	6.249037084331578173e-02
5.571294323954501415e+00	4.363780617713928223e-01	6.481487850760174474e-02
