# q in nm-1	I	poisson_error
4.141418263040968384e+00	1.836003363132476807e-01	6.352234193511032724e-03
4.159491728216193174e+00	2.091034501791000366e-01	6.768929580603029982e-03
4.177565193391418852e+00	2.447897642850875854e-01	7.313932213875970305e-03
4.195638658566644530e+00	3.039987981319427490e-01	8.145999427613934835e-03
4.213712123741869320e+00	3.919259905815124512e-01	9.249891167870507094e-03
4.231785588917094998e+00	5.064126849174499512e-01	1.051892623066618022e-02
4.249859054092320676e+00	6.142142415046691895e-01	1.158363795999830213e-02
4.267932519267545466e+00	7.144328951835632324e-01	1.248948192270303570e-02
4.286005984442771144e+00	8.336338400840759277e-01	1.349175134149734924e-02
4.304079449617996822e+00	1.021060228347778320e+00	1.494161111801354386e-02
4.322152914793222500e+00	1.173918008804321289e+00	1.602243279262303977e-02
4.340226379968447290e+00	1.050856232643127441e+00	1.509420819369425119e-02
4.358299845143672968e+00	7.457370162010192871e-01	1.261717563863460137e-02
4.376373310318898646e+00	4.884875714778900146e-01	1.013128828994787518e-02
4.394446775494123436e+00	3.379576206207275391e-01	8.373788499462650123e-03
4.412520240669349114e+00	2.573558390140533447e-01	7.271982292464096963e-03
4.430593705844574792e+00	2.096039652824401855e-01	6.536201268574396393e-03
4.448667171019799582e+00	1.858326643705368042e-01	6.195637973636659510e-03
4.466740636195025260e+00	1.687854081392288208e-01	5.938661592075405657e-03
4.484814101370250938e+00	1.600923091173171997e-01	5.797195732317330687e-03
4.502887566545476616e+00	1.534397155046463013e-01	5.674851614763614001e-03
4.520961031720701406e+00	1.482661962509155273e-01	5.583521610806101154e-03
4.539034496895927084e+00	1.457810997962951660e-01	5.542867262582132186e-03
4.557107962071152762e+00	1.419937312602996826e-01	5.474708315249346598e-03
4.575181427246377552e+00	1.381385624408721924e-01	5.402875997713070706e-03
4.593254892421603230e+00	1.366373002529144287e-01	5.375605035263114791e-03
4.611328357596828909e+00	1.356606483459472656e-01	5.358144446212250757e-03
4.629401822772054587e+00	1.358315348625183105e-01	5.359722117432869776e-03
4.647475287947279377e+00	1.327284723520278931e-01	5.290700341990699392e-03
4.665548753122505055e+00	1.334960460662841797e-01	5.299519881583297613e-03
4.683622218297730733e+00	1.320629864931106567e-01	5.268509887242704866e-03
4.701695683472955523e+00	1.313018798828125000e-01	5.251726969997057466e-03
4.719769148648181201e+00	1.329812854528427124e-01	5.287945466905597143e-03
4.737842613823406879e+00	1.310809254646301270e-01	5.309676231678849868e-03
4.755916078998632557e+00	1.312109380960464478e-01	5.352537046343203674e-03
4.773989544173857347e+00	1.315436065196990967e-01	5.389998200772243460e-03
4.792063009349083025e+00	1.305969059467315674e-01	5.395142301932940795e-03
4.810136474524308703e+00	1.304127126932144165e-01	5.412588107277137989e-03
4.828209939699533493e+00	1.311364024877548218e-01	5.447218915238387013e-03
4.846283404874759171e+00	1.296667605638504028e-01	5.433770778569373128e-03
4.864356870049984849e+00	1.303142011165618896e-01	5.465266221670058919e-03
4.882430335225210527e+00	1.313627660274505615e-01	5.543398092164241245e-03
4.900503800400435317e+00	1.325434893369674683e-01	5.621278811234320556e-03
4.918577265575660995e+00	1.305702030658721924e-01	5.623486053779392854e-03
4.936650730750886673e+00	1.284524351358413696e-01	5.636604203934129920e-03
4.954724195926111463e+00	1.333765536546707153e-01	5.818888278948178283e-03
4.972797661101337141e+00	1.322812139987945557e-01	5.852480749129588405e-03
4.990871126276562819e+00	1.335624903440475464e-01	5.920602999910812639e-03
5.008944591451788497e+00	1.326785236597061157e-01	5.931472260803624490e-03
5.027018056627013287e+00	1.329021155834197998e-01	5.966669454373994125e-03
5.045091521802238965e+00	1.354473084211349487e-01	6.051276643297996867e-03
5.063164986977464643e+00	1.377541720867156982e-01	6.128012700169914624e-03
5.081238452152689433e+00	1.360426843166351318e-01	6.112362422066732782e-03
5.099311917327915111e+00	1.377118229866027832e-01	6.269284768612586739e-03
5.117385382503140789e+00	1.424149870872497559e-01	6.490551551526034697e-03
5.135458847678366467e+00	1.470857709646224976e-01	6.661225790470646189e-03
5.153532312853591257e+00	1.494824588298797607e-01	6.761798707606112013e-03
5.171605778028816935e+00	1.539186239242553711e-01	6.910580815907584051e-03
5.189679243204042614e+00	1.625529974699020386e-01	7.145560649598241970e-03
5.207752708379267403e+00	1.761946380138397217e-01	7.482926692186205042e-03
5.225826173554493081e+00	1.994062960147857666e-01	8.006769300160941627e-03
5.243899638729718760e+00	2.277700304985046387e-01	8.604948192646082530e-03
5.261973103904943549e+00	2.752307355403900146e-01	9.499207474291173139e-03
5.280046569080169228e+00	3.472644984722137451e-01	1.071059557701626794e-02
5.298120034255394906e+00	4.212490320205688477e-01	1.184719263854522656e-02
5.316193499430620584e+00	4.887768328189849854e-01	1.282867993202800073e-02
5.334266964605845374e+00	5.252080559730529785e-01	1.335761116234464828e-02
5.352340429781071052e+00	5.562921762466430664e-01	1.380626622018883178e-02
5.370413894956296730e+00	6.547411680221557617e-01	1.505782972462529207e-02
5.388487360131521520e+00	8.060637116432189941e-01	1.680290163507097354e-02
5.406560825306747198e+00	9.165940880775451660e-01	1.824790705758563836e-02
5.424634290481972876e+00	8.213418126106262207e-01	1.763030792462713658e-02
5.442707755657198554e+00	6.022136211395263672e-01	1.528494295239184349e-02
5.460781220832423344e+00	4.077219367027282715e-01	1.270525048702573698e-02
5.478854686007649022e+00	2.933981716632843018e-01	1.088652816936272645e-02
5.496928151182874700e+00	2.289471477270126343e-01	9.715123050463694843e-03
5.515001616358099490e+00	1.961131691932678223e-01	9.085052674456478225e-03
5.533075081533325168e+00	1.773777008056640625e-01	8.729582762853951503e-03
5.551148546708550846e+00	1.626073569059371948e-01	8.440715877424008126e-03
5.569222011883776524e+00	1.580944508314132690e-01	8.395983338842187907e-03
5.587295477059001314e+00	1.463724076747894287e-01	8.144424122349563575e-03
5.605368942234226992e+00	1.400165706872940063e-01	8.029980545025605307e-03
5.623442407409452670e+00	1.332734525203704834e-01	7.896015947519739037e-03
5.641515872584677460e+00	1.322430670261383057e-01	7.927925530640400273e-03
5.659589337759903138e+00	1.341240108013153076e-01	8.054141628966410976e-03
5.677662802935128816e+00	1.300987750291824341e-01	8.006992177399301081e-03
5.695736268110354494e+00	1.271454840898513794e-01	7.990549888023602138e-03
5.713809733285579284e+00	1.272208392620086670e-01	8.070809566911581884e-03
5.731883198460804962e+00	1.244219020009040833e-01	8.053894358850259214e-03
5.749956663636030640e+00	1.297438293695449829e-01	8.292145498941800100e-03
5.768030128811255430e+00	1.250437200069427490e-01	8.197186993980254410e-03
5.786103593986481108e+00	1.231247633695602417e-01	8.191089403772269448e-03
5.804177059161706786e+00	1.207494288682937622e-01	8.168950104509319077e-03
5.822250524336932465e+00	1.238989606499671936e-01	8.340594432067459721e-03
5.840323989512157254e+00	1.199410557746887207e-01	8.282038792006275046e-03
5.858397454687382933e+00	1.207755953073501587e-01	8.390101489162095014e-03
5.876470919862608611e+00	1.232858374714851379e-01	8.557851669666266883e-03
5.894544385037833401e+00	1.220108047127723694e-01	8.594718282666643019e-03
