# q in nm-1	I	poisson_error
2.802629770132931686e+00	-4.873540252447128296e-02	nan
2.822771770557825910e+00	-4.801052063703536987e-02	nan
2.842913770982719690e+00	-4.725394397974014282e-02	nan
2.863055771407613914e+00	-4.658529534935951233e-02	nan
2.883197771832507694e+00	-4.590025544166564941e-02	nan
2.903339772257401918e+00	-4.510677605867385864e-02	nan
2.923481772682296143e+00	-4.435752332210540771e-02	nan
2.943623773107189923e+00	-4.371286183595657349e-02	nan
2.963765773532084147e+00	-4.303000867366790771e-02	nan
2.983907773956977927e+00	-4.235761240124702454e-02	nan
3.004049774381872151e+00	-4.163081943988800049e-02	nan
3.024191774806766375e+00	-4.108554497361183167e-02	nan
3.044333775231660155e+00	-4.044068977236747742e-02	nan
3.064475775656554379e+00	-3.994638472795486450e-02	nan
3.084617776081448159e+00	-3.920594602823257446e-02	nan
3.104759776506342384e+00	-3.852170705795288086e-02	nan
3.124901776931236164e+00	-3.799114376306533813e-02	nan
3.145043777356130388e+00	-3.746653348207473755e-02	nan
3.165185777781024612e+00	-3.688126057386398315e-02	nan
3.185327778205918392e+00	-3.628851100802421570e-02	nan
3.205469778630812616e+00	-3.572131320834159851e-02	nan
3.225611779055706396e+00	-3.523179143667221069e-02	nan
3.245753779480600620e+00	-3.479410707950592041e-02	nan
3.265895779905494400e+00	-3.416249155998229980e-02	nan
3.286037780330388625e+00	-3.371910378336906433e-02	nan
3.306179780755282849e+00	-3.312031924724578857e-02	nan
3.326321781180176629e+00	-3.268940001726150513e-02	nan
3.346463781605070853e+00	-3.220852091908454895e-02	nan
3.366605782029964633e+00	-3.168030828237533569e-02	nan
3.386747782454858857e+00	-3.126798942685127258e-02	nan
3.406889782879752637e+00	-3.078849986195564270e-02	nan
3.427031783304646861e+00	-3.042419627308845520e-02	nan
3.447173783729541086e+00	-2.995116822421550751e-02	nan
3.467315784154434866e+00	-2.943210303783416748e-02	nan
3.487457784579329090e+00	-2.900917269289493561e-02	nan
3.507599785004222870e+00	-2.851164527237415314e-02	nan
3.527741785429117094e+00	-2.812497131526470184e-02	nan
3.547883785854011318e+00	-2.773269824683666229e-02	nan
3.568025786278905098e+00	-2.733027376234531403e-02	nan
3.588167786703799322e+00	-2.706810645759105682e-02	nan
3.608309787128693102e+00	-2.657363004982471466e-02	nan
3.628451787553587327e+00	-2.616623602807521820e-02	nan
