# q in nm-1	I	poisson_error
1.961843311773568299e+00	4.445504397153854370e-02	3.966313998743615545e-03
1.975942729789900154e+00	4.439636319875717163e-02	3.947955019124979766e-03
1.990042147806231787e+00	4.438702017068862915e-02	3.932377170022057118e-03
2.004141565822563642e+00	4.424587637186050415e-02	3.911158211291861260e-03
2.018240983838895275e+00	4.437498375773429871e-02	3.897003291885806769e-03
2.032340401855226908e+00	4.431505501270294189e-02	3.876236624194372322e-03
2.046439819871558985e+00	4.416651651263237000e-02	3.854944335661771287e-03
2.060539237887890618e+00	4.427889734506607056e-02	3.845442683030900633e-03
2.074638655904222251e+00	4.419381916522979736e-02	3.827629709333623884e-03
2.088738073920554328e+00	4.413200169801712036e-02	3.840301803364860704e-03
2.102837491936885961e+00	4.413204267621040344e-02	3.874895645856267501e-03
2.116936909953217594e+00	4.400309547781944275e-02	3.882364579486969388e-03
2.131036327969549227e+00	4.406372085213661194e-02	3.894609152823134187e-03
2.145135745985881304e+00	4.405393451452255249e-02	3.901106872303336439e-03
2.159235164002212937e+00	4.397270455956459045e-02	3.902676456873034085e-03
2.173334582018544570e+00	4.400918260216712952e-02	3.906634928485810780e-03
2.187434000034876203e+00	4.409649595618247986e-02	3.912884646506342538e-03
2.201533418051208280e+00	4.384239763021469116e-02	3.902178181900035469e-03
2.215632836067539913e+00	4.385373741388320923e-02	3.878603204578843448e-03
2.229732254083871545e+00	4.393054172396659851e-02	3.826487032298727439e-03
2.243831672100203622e+00	4.384878277778625488e-02	3.793296933902433072e-03
2.257931090116535255e+00	4.388101398944854736e-02	3.768185522632223373e-03
2.272030508132866888e+00	4.377169534564018250e-02	3.741185620168436306e-03
2.286129926149198965e+00	4.380486160516738892e-02	3.722552430308557949e-03
2.300229344165530598e+00	4.380548372864723206e-02	3.703671659756120789e-03
2.314328762181862231e+00	4.378897324204444885e-02	3.684792348546540256e-03
2.328428180198194308e+00	4.380714893341064453e-02	3.669076835556949866e-03
2.342527598214525941e+00	4.370869323611259460e-02	3.648536146771783062e-03
2.356627016230857574e+00	4.370673000812530518e-02	3.633222024272981816e-03
2.370726434247189207e+00	4.370571300387382507e-02	3.618734462146405966e-03
2.384825852263521284e+00	4.366395995020866394e-02	3.602321091214152893e-03
2.398925270279852917e+00	4.369857534766197205e-02	3.589728130170655000e-03
2.413024688296184550e+00	4.374092817306518555e-02	3.576627467171037290e-03
2.427124106312516627e+00	4.371689260005950928e-02	3.562173637635245027e-03
2.441223524328848260e+00	4.365910217165946960e-02	3.546753308383981691e-03
2.455322942345179893e+00	4.369286447763442993e-02	3.535130128939460280e-03
2.469422360361511970e+00	4.372931644320487976e-02	3.523765963757790470e-03
2.483521778377843603e+00	4.363769292831420898e-02	3.507702851954216938e-03
2.497621196394175236e+00	4.359981417655944824e-02	3.493532335343430256e-03
2.511720614410506869e+00	4.358423128724098206e-02	3.480869315598901764e-03
2.525820032426838946e+00	4.362750425934791565e-02	3.470680261852108432e-03
2.539919450443170579e+00	4.358984902501106262e-02	3.457496064276689013e-03
2.554018868459502212e+00	4.366671666502952576e-02	3.448539753275982854e-03
2.568118286475834289e+00	4.362709447741508484e-02	3.436075279540906722e-03
2.582217704492165922e+00	4.360185563564300537e-02	3.423264074362648499e-03
2.596317122508497555e+00	4.371165484189987183e-02	3.416977188133593635e-03
2.610416540524829632e+00	4.367654025554656982e-02	3.404411525034615593e-03
2.624515958541161265e+00	4.367622360587120056e-02	3.435256244691417115e-03
2.638615376557492898e+00	4.358148574829101562e-02	3.449044871938415635e-03
2.652714794573824975e+00	4.357067123055458069e-02	3.460061790611635574e-03
2.666814212590156608e+00	4.345541447401046753e-02	3.463281368587023661e-03
2.680913630606488240e+00	4.344997555017471313e-02	3.468894627155341692e-03
2.695013048622819873e+00	4.346357658505439758e-02	3.473269640356423452e-03
2.709112466639151950e+00	4.362571612000465393e-02	3.482110362745637414e-03
2.723211884655483583e+00	4.351021349430084229e-02	3.479006514930037611e-03
2.737311302671815216e+00	4.348166286945343018e-02	3.478906162329159155e-03
2.751410720688147293e+00	4.349471256136894226e-02	3.442732156099820133e-03
2.765510138704478926e+00	4.347092658281326294e-02	3.408123801348513036e-03
2.779609556720810559e+00	4.353205859661102295e-02	3.386518999895181230e-03
2.793708974737142636e+00	4.348836839199066162e-02	3.365500358218545974e-03
2.807808392753474269e+00	4.347959533333778381e-02	3.348375971961671527e-03
2.821907810769805902e+00	4.346011951565742493e-02	3.332273461810138487e-03
2.836007228786137535e+00	4.342906549572944641e-02	3.316785447837722247e-03
2.850106646802469612e+00	4.348175600171089172e-02	3.305397935737903678e-03
2.864206064818801245e+00	4.345181956887245178e-02	3.291720888051065559e-03
2.878305482835132878e+00	4.344554618000984192e-02	3.279222150869020441e-03
2.892404900851464955e+00	4.349689185619354248e-02	3.269151753586035242e-03
2.906504318867796588e+00	4.350083321332931519e-02	3.258216544300807527e-03
2.920603736884128221e+00	4.362196847796440125e-02	3.251636006560532956e-03
2.934703154900460298e+00	4.358547925949096680e-02	3.239364360333494165e-03
2.948802572916791931e+00	4.349914938211441040e-02	3.225942744306528609e-03
2.962901990933123564e+00	4.344826191663742065e-02	3.213276747053016823e-03
2.977001408949455641e+00	4.348959028720855713e-02	3.204993157487598214e-03
2.991100826965787274e+00	4.351752623915672302e-02	3.196099577686901342e-03
3.005200244982118907e+00	4.349310696125030518e-02	3.185083693240781631e-03
3.019299662998450540e+00	4.358761757612228394e-02	3.179334802801379867e-03
3.033399081014782617e+00	4.353890940546989441e-02	3.168076378963517389e-03
3.047498499031114250e+00	4.350691661238670349e-02	3.157238251931773765e-03
3.061597917047445883e+00	4.343390464782714844e-02	3.146092687884008074e-03
3.075697335063777960e+00	4.347553104162216187e-02	3.138079993832870816e-03
3.089796753080109593e+00	4.353389516472816467e-02	3.130888826409964406e-03
3.103896171096441226e+00	4.358050972223281860e-02	3.124019022992164177e-03
3.117995589112773303e+00	4.352759569883346558e-02	3.113441774218423091e-03
3.132095007129104935e+00	4.350610449910163879e-02	3.104051371357349418e-03
3.146194425145436568e+00	4.352486506104469299e-02	3.096182588844764022e-03
3.160293843161768645e+00	4.358550533652305603e-02	3.090238639914085622e-03
3.174393261178100278e+00	4.360440000891685486e-02	3.083105611609311420e-03
3.188492679194431911e+00	4.345126822590827942e-02	3.070119570143072137e-03
3.202592097210763544e+00	4.355254396796226501e-02	3.065444293584595071e-03
3.216691515227095621e+00	4.354701936244964600e-02	3.057467259687877449e-03
3.230790933243427254e+00	4.370934143662452698e-02	3.055363871832943688e-03
3.244890351259758887e+00	4.366182163357734680e-02	3.046111004938425321e-03
3.258989769276090964e+00	4.366463050246238708e-02	3.038194812421800110e-03
3.273089187292422597e+00	4.370568320155143738e-02	3.032058883861001117e-03
3.287188605308754230e+00	4.363096132874488831e-02	3.021984425157608033e-03
3.301288023325086307e+00	4.364120215177536011e-02	3.014862373813510191e-03
3.315387441341417940e+00	4.357790574431419373e-02	3.005034184040642712e-03
3.329486859357749573e+00	4.375848174095153809e-02	3.004063491500183394e-03
3.343586277374081206e+00	4.374322295188903809e-02	2.996691645840568203e-03
3.357685695390413283e+00	4.373757913708686829e-02	2.988554567126531537e-03
3.371785113406744916e+00	4.385924339294433594e-02	2.985460124894164131e-03
3.385884531423076549e+00	4.377440735697746277e-02	2.975266778948512745e-03
3.399983949439408626e+00	4.367030039429664612e-02	2.964537752296510838e-03
3.414083367455740259e+00	4.373723641037940979e-02	2.959686661735482817e-03
3.428182785472071892e+00	4.374168440699577332e-02	2.952810283773350895e-03
3.442282203488403969e+00	4.383989050984382629e-02	2.949161452638180466e-03
3.456381621504735602e+00	4.382206872105598450e-02	2.941517703368494788e-03
3.470481039521067235e+00	4.382624477148056030e-02	2.964430011958150719e-03
3.484580457537399312e+00	4.382412135601043701e-02	2.983785582882082527e-03
3.498679875553730945e+00	4.389348998665809631e-02	2.994311957066588675e-03
3.512779293570062578e+00	4.398119077086448669e-02	2.997839569174613663e-03
3.526878711586394211e+00	4.398319125175476074e-02	3.001404781053775093e-03
3.540978129602726288e+00	4.399488493800163269e-02	3.005617527839213234e-03
3.555077547619057921e+00	4.399123415350914001e-02	3.008410102131702825e-03
3.569176965635389553e+00	4.401481896638870239e-02	3.011441869005374288e-03
3.583276383651721630e+00	4.399054124951362610e-02	3.012048729782465604e-03
3.597375801668053263e+00	4.399973899126052856e-02	3.013518390343623062e-03
3.611475219684384896e+00	4.402413964271545410e-02	3.013306436824307079e-03
3.625574637700716973e+00	4.405339434742927551e-02	3.010455634880347935e-03
3.639674055717048606e+00	4.409091919660568237e-02	3.007917195270862990e-03
3.653773473733380239e+00	4.407888650894165039e-02	3.006272642755750905e-03
3.667872891749711872e+00	4.410562291741371155e-02	3.006377230984633511e-03
3.681972309766043949e+00	4.421343281865119934e-02	3.011389490768607343e-03
3.696071727782375582e+00	4.416234046220779419e-02	3.044541972542687009e-03
3.710171145798707215e+00	4.423597827553749084e-02	3.070420273143808707e-03
3.724270563815039292e+00	4.425948485732078552e-02	3.088983299711979633e-03
3.738369981831370925e+00	4.420964047312736511e-02	3.101677094059090978e-03
3.752469399847702558e+00	4.380577057600021362e-02	3.099820295324973336e-03
3.766568817864034635e+00	4.413339868187904358e-02	3.122677508039432490e-03
3.780668235880366268e+00	4.434268549084663391e-02	3.140318714867549720e-03
3.794767653896697901e+00	4.429291561245918274e-02	3.148926334865512731e-03
3.808867071913029978e+00	4.433603584766387939e-02	3.182951707265879379e-03
3.822966489929361611e+00	4.438439011573791504e-02	3.215201387663868451e-03
3.837065907945693244e+00	4.427937790751457214e-02	3.237421563020418790e-03
3.851165325962024877e+00	4.429574683308601379e-02	3.272917676497244261e-03
3.865264743978356954e+00	4.441915452480316162e-02	3.320203083452602771e-03
3.879364161994688587e+00	4.435155168175697327e-02	3.351144793551565949e-03
3.893463580011020220e+00	4.429927468299865723e-02	3.371937142338898678e-03
3.907562998027352297e+00	4.439973458647727966e-02	3.393523511504570756e-03
3.921662416043683930e+00	4.441638663411140442e-02	3.411588237182778312e-03
3.935761834060015563e+00	4.438610747456550598e-02	3.425946051447639144e-03
3.949861252076347640e+00	4.443203657865524292e-02	3.441834973688886416e-03
3.963960670092679273e+00	4.434694349765777588e-02	3.451643160864698197e-03
3.978060088109010906e+00	4.443527385592460632e-02	3.522748461135947595e-03
3.992159506125342538e+00	4.461519047617912292e-02	3.593650896073138316e-03
4.006258924141675060e+00	4.471804946660995483e-02	3.633047069629081072e-03
4.020358342158006693e+00	4.488622024655342102e-02	3.665038430092623645e-03
4.034457760174338325e+00	4.489554464817047119e-02	3.691390533466291229e-03
4.048557178190669958e+00	4.488725587725639343e-02	3.712930203456783675e-03
4.062656596207001591e+00	4.479097574949264526e-02	3.729195159125566709e-03
4.076756014223333224e+00	4.495972394943237305e-02	3.755354099413904870e-03
4.090855432239665745e+00	4.505961760878562927e-02	3.777518661518022760e-03
4.104954850255997378e+00	4.505166038870811462e-02	3.788485027428672471e-03
4.119054268272329011e+00	4.509096220135688782e-02	3.797974627747762594e-03
4.133153686288660644e+00	4.515103250741958618e-02	3.810860286144314522e-03
4.147253104304992277e+00	4.517196118831634521e-02	3.826935473892368548e-03
4.161352522321324798e+00	4.524584487080574036e-02	3.844827883507773766e-03
4.175451940337656431e+00	4.517913982272148132e-02	3.856616256065139355e-03
4.189551358353988064e+00	4.530886933207511902e-02	3.876475997907582408e-03
4.203650776370319697e+00	4.537102580070495605e-02	3.892480374273454054e-03
4.217750194386651330e+00	4.534036666154861450e-02	3.958309986450309591e-03
4.231849612402982963e+00	4.533455520868301392e-02	4.047166566939930377e-03
4.245949030419314596e+00	4.536078497767448425e-02	4.113715658182187131e-03
4.260048448435647117e+00	4.537126421928405762e-02	4.171430088253209705e-03
4.274147866451978750e+00	4.542153328657150269e-02	4.226675698854280919e-03
4.288247284468310383e+00	4.552049934864044189e-02	4.281769536591097450e-03
4.302346702484642016e+00	4.564805701375007629e-02	4.336626328596967887e-03
4.316446120500973649e+00	4.558084160089492798e-02	4.381021142578616148e-03
4.330545538517305282e+00	4.555783048272132874e-02	4.425461640536956266e-03
4.344644956533637803e+00	4.576019942760467529e-02	4.475261909697868593e-03
4.358744374549969436e+00	4.580645263195037842e-02	4.515859326670763896e-03
4.372843792566301069e+00	4.587280750274658203e-02	4.556839922682113901e-03
4.386943210582632702e+00	4.588454216718673706e-02	4.594637932435011521e-03
4.401042628598964335e+00	4.588963091373443604e-02	4.631854348012054423e-03
4.415142046615295968e+00	4.595028609037399292e-02	4.675634217666285730e-03
4.429241464631627601e+00	4.600064083933830261e-02	4.723155079262702886e-03
4.443340882647960122e+00	4.604973271489143372e-02	4.771222428299707642e-03
4.457440300664291755e+00	4.605354741215705872e-02	4.818270597071704943e-03
4.471539718680623388e+00	4.620314016938209534e-02	4.870604732496301194e-03
4.485639136696955021e+00	4.623553156852722168e-02	4.912002395294121602e-03
4.499738554713286653e+00	4.619439691305160522e-02	4.944925134743391980e-03
4.513837972729618286e+00	4.628745466470718384e-02	4.985167186672937074e-03
4.527937390745950808e+00	4.632595181465148926e-02	5.023067648742147659e-03
4.542036808762282440e+00	4.633073136210441589e-02	5.063081773155149803e-03
4.556136226778614073e+00	4.646298289299011230e-02	5.118045163148321995e-03
4.570235644794945706e+00	4.658470675349235535e-02	5.173874778157817010e-03
4.584335062811277339e+00	4.664051532745361328e-02	5.226409090696389204e-03
4.598434480827608972e+00	4.664605855941772461e-02	5.277142406710304615e-03
4.612533898843940605e+00	4.671464860439300537e-02	5.332248247614657446e-03
4.626633316860273126e+00	4.674857109785079956e-02	5.386560407577633408e-03
4.640732734876604759e+00	4.683612287044525146e-02	5.444756861316002276e-03
4.654832152892936392e+00	4.693188890814781189e-02	5.504332909501478271e-03
4.668931570909268025e+00	4.697161912918090820e-02	5.562244405234865671e-03
4.683030988925599658e+00	4.706249013543128967e-02	5.623826011005022586e-03
4.697130406941931291e+00	4.701841250061988831e-02	5.679005931641976229e-03
4.711229824958263812e+00	4.726427048444747925e-02	5.752488452437926579e-03
4.725329242974595445e+00	4.724476858973503113e-02	5.813777407659872880e-03
4.739428660990927078e+00	4.732273146510124207e-02	5.877978100342650704e-03
4.753528079007258711e+00	4.739122465252876282e-02	5.932114944260623302e-03
4.767627497023590344e+00	4.738669469952583313e-02	5.978289189394856915e-03
4.781726915039921977e+00	4.737546294927597046e-02	6.024687155514895157e-03
4.795826333056253610e+00	4.749410599470138550e-02	6.079505277602897072e-03
4.809925751072586131e+00	4.747248440980911255e-02	6.129536764919528424e-03
4.824025169088917764e+00	4.747581109404563904e-02	6.190787329932545373e-03
4.838124587105249397e+00	4.773887619376182556e-02	6.278179545665587419e-03
4.852224005121581030e+00	4.785117134451866150e-02	6.357828860327513487e-03
4.866323423137912663e+00	4.784604907035827637e-02	6.432248938484055011e-03
4.880422841154244296e+00	4.801333323121070862e-02	6.520663912230204029e-03
4.894522259170575929e+00	4.806732386350631714e-02	6.603391165324857225e-03
4.908621677186908450e+00	4.804442822933197021e-02	6.686482608513440694e-03
4.922721095203240083e+00	4.816098883748054504e-02	6.776450408178751050e-03
4.936820513219571716e+00	4.822030663490295410e-02	6.867246703730121513e-03
4.950919931235903348e+00	4.816459119319915771e-02	6.953824277749766705e-03
4.965019349252234981e+00	4.824935644865036011e-02	7.052895368793918145e-03
4.979118767268566614e+00	4.836651310324668884e-02	7.158178870252968930e-03
4.993218185284899135e+00	4.845045506954193115e-02	7.265024895115038649e-03
5.007317603301230768e+00	4.832959547638893127e-02	7.359567715302747608e-03
5.021417021317562401e+00	4.844947904348373413e-02	7.476910303241252227e-03
5.035516439333894034e+00	4.862844571471214294e-02	7.603353136763470535e-03
5.049615857350225667e+00	4.866117238998413086e-02	7.723510035712683082e-03
5.063715275366557300e+00	4.873666912317276001e-02	7.859239282901619300e-03
5.077814693382888933e+00	4.881617054343223572e-02	7.990143985709694321e-03
5.091914111399221454e+00	4.892586171627044678e-02	8.129585094750204147e-03
5.106013529415553087e+00	4.886643216013908386e-02	8.266237549917105840e-03
5.120112947431884720e+00	4.912433400750160217e-02	8.446081978682986463e-03
5.134212365448216353e+00	4.894199594855308533e-02	8.574888126384364040e-03
5.148311783464547986e+00	4.887736588716506958e-02	8.731214243631419888e-03
5.162411201480879619e+00	4.907050356268882751e-02	8.921923778921075215e-03
5.176510619497212140e+00	4.929239675402641296e-02	9.124027410293555906e-03
5.190610037513543773e+00	4.934024438261985779e-02	9.322421300239984790e-03
5.204709455529875406e+00	4.941082745790481567e-02	9.535646595795631633e-03
5.218808873546207039e+00	4.916297644376754761e-02	9.730551698857867887e-03
5.232908291562538672e+00	4.879542812705039978e-02	9.926386328223305022e-03
5.247007709578870305e+00	4.874708130955696106e-02	1.017281348614239300e-02
5.261107127595201938e+00	4.825695231556892395e-02	1.038761417853642684e-02
5.275206545611534459e+00	4.740096628665924072e-02	1.058107105239127106e-02
5.289305963627866092e+00	4.693845286965370178e-02	1.083980886123978547e-02
5.303405381644197725e+00	4.602675139904022217e-02	1.106739205101192787e-02
5.317504799660529358e+00	4.524447396397590637e-02	1.139483617688037340e-02
5.331604217676860991e+00	4.533179104328155518e-02	1.195467652558701750e-02
5.345703635693192624e+00	4.585522040724754333e-02	1.264397787965459465e-02
5.359803053709525145e+00	4.900454357266426086e-02	1.398983051981148376e-02
5.373902471725856778e+00	5.032855644822120667e-02	1.489592117390347095e-02
5.388001889742188411e+00	5.043234676122665405e-02	1.545498945544484561e-02
5.402101307758520043e+00	5.063504353165626526e-02	1.594981146541120387e-02
5.416200725774851676e+00	5.036774277687072754e-02	1.624110775612516364e-02
5.430300143791183309e+00	5.073700472712516785e-02	1.665314341163808345e-02
5.444399561807514942e+00	5.107669904828071594e-02	1.708926211285215560e-02
5.458498979823847463e+00	5.111467465758323669e-02	1.749998878986311346e-02
5.472598397840179096e+00	5.113207921385765076e-02	1.793397905457819186e-02
5.486697815856510729e+00	5.134494230151176453e-02	1.843527071865675229e-02
5.500797233872842362e+00	5.107903108000755310e-02	1.891802468361815370e-02
5.514896651889173995e+00	5.110020935535430908e-02	1.948662808394545018e-02
5.528996069905505628e+00	5.118704959750175476e-02	2.004606381235529006e-02
5.543095487921837261e+00	5.172936618328094482e-02	2.079945400785574230e-02
5.557194905938169782e+00	5.153169482946395874e-02	2.148414561186752850e-02
5.571294323954501415e+00	5.173840373754501343e-02	2.231772513440715908e-02
