# Normalized	8330.0 eV	Hexane Cap
# q	I	Poisson error
# nm-1	cm-1	cm-1
2.653377329655151939e+00	-9.125722199678421021e-02	nan
2.670155611509342108e+00	-8.990076184272766113e-02	nan
2.686933893363531833e+00	-8.828861266374588013e-02	nan
2.703712175217722002e+00	-8.630353212356567383e-02	nan
2.720490457071911727e+00	-8.500262349843978882e-02	nan
2.737268738926101896e+00	-8.347444236278533936e-02	nan
2.754047020780291621e+00	-8.178600668907165527e-02	nan
2.770825302634481346e+00	-8.021444827318191528e-02	nan
2.787603584488671515e+00	-7.863333076238632202e-02	nan
2.804381866342861240e+00	-7.716252654790878296e-02	nan
2.821160148197051409e+00	-7.564201951026916504e-02	nan
2.837938430051241134e+00	-7.425284385681152344e-02	nan
2.854716711905431303e+00	-7.276145368814468384e-02	nan
2.871494993759621028e+00	-7.128304243087768555e-02	nan
2.888273275613811197e+00	-6.984529644250869751e-02	nan
2.905051557468000922e+00	-6.839100271463394165e-02	nan
2.921829839322190647e+00	-6.725128740072250366e-02	nan
2.938608121176380816e+00	-6.591207534074783325e-02	nan
2.955386403030570541e+00	-6.451512873172760010e-02	nan
2.972164684884760710e+00	-6.309743970632553101e-02	nan
2.988942966738950435e+00	-6.170640140771865845e-02	nan
3.005721248593140604e+00	-6.052673608064651489e-02	nan
3.022499530447330329e+00	-5.924017727375030518e-02	nan
3.039277812301520498e+00	-5.808048695325851440e-02	nan
3.056056094155710223e+00	-5.662172660231590271e-02	nan
3.072834376009899948e+00	-5.532825365662574768e-02	nan
3.089612657864090117e+00	-5.416579917073249817e-02	nan
3.106390939718279842e+00	-5.286769941449165344e-02	nan
3.123169221572470011e+00	-5.169091001152992249e-02	nan
3.139947503426659736e+00	-5.039512738585472107e-02	nan
3.156725785280849905e+00	-4.921964555978775024e-02	nan
3.173504067135039630e+00	-4.798421263694763184e-02	nan
3.190282348989229799e+00	-4.672954976558685303e-02	nan
3.207060630843419524e+00	-4.546365514397621155e-02	nan
3.223838912697609249e+00	-4.438696429133415222e-02	nan
3.240617194551799418e+00	-4.315704479813575745e-02	nan
3.257395476405989143e+00	-4.215881600975990295e-02	nan
3.274173758260179312e+00	-4.107340425252914429e-02	nan
3.290952040114369037e+00	-4.013517126441001892e-02	nan
3.307730321968559206e+00	-3.910650685429573059e-02	nan
3.324508603822748931e+00	-3.803461417555809021e-02	nan
3.341286885676939100e+00	-3.720622137188911438e-02	nan
3.358065167531128825e+00	-3.617137297987937927e-02	nan
3.374843449385318994e+00	-3.519133478403091431e-02	nan
3.391621731239508719e+00	-3.394005820155143738e-02	nan
3.408400013093698444e+00	-3.311769664287567139e-02	nan
3.425178294947888613e+00	-3.224431350827217102e-02	nan
3.441956576802078338e+00	-3.128635138273239136e-02	nan
3.458734858656268507e+00	-3.041083738207817078e-02	nan
3.475513140510458232e+00	-2.957001700997352600e-02	nan
3.492291422364648401e+00	-2.856664732098579407e-02	nan
3.509069704218838126e+00	-2.772457525134086609e-02	nan
3.525847986073028295e+00	-2.670111507177352905e-02	nan
3.542626267927218020e+00	-2.598702907562255859e-02	nan
3.559404549781407745e+00	-2.508764341473579407e-02	nan
3.576182831635597914e+00	-2.418276853859424591e-02	nan
3.592961113489787639e+00	-2.328210510313510895e-02	nan
3.609739395343977808e+00	-2.260172367095947266e-02	nan
3.626517677198167533e+00	-2.187712304294109344e-02	nan
3.643295959052357702e+00	-2.091188542544841766e-02	nan
3.660074240906547427e+00	-2.013205923140048981e-02	nan
3.676852522760737596e+00	-1.941339857876300812e-02	nan
3.693630804614927321e+00	-1.864869520068168640e-02	nan
3.710409086469117046e+00	-1.788454316556453705e-02	nan
3.727187368323307215e+00	-1.719431392848491669e-02	nan
3.743965650177496940e+00	-1.637614890933036804e-02	nan
3.760743932031687109e+00	-1.560002379119396210e-02	nan
3.777522213885876834e+00	-1.493994798511266708e-02	nan
3.794300495740067003e+00	-1.422720402479171753e-02	nan
3.811078777594256728e+00	-1.350501179695129395e-02	nan
3.827857059448446897e+00	-1.280704699456691742e-02	nan
3.844635341302636622e+00	-1.206945907324552536e-02	nan
3.861413623156826347e+00	-1.145208533853292465e-02	nan
3.878191905011016516e+00	-1.081796176731586456e-02	nan
3.894970186865206241e+00	-1.004961878061294556e-02	nan
3.911748468719396410e+00	-9.437710978090763092e-03	nan
3.928526750573586135e+00	-8.882368914783000946e-03	nan
3.945305032427776304e+00	-8.022265508770942688e-03	nan
3.962083314281966029e+00	-7.631831336766481400e-03	nan
3.978861596136156198e+00	-7.170218043029308319e-03	nan
3.995639877990345923e+00	-6.400970276445150375e-03	nan
4.012418159844536092e+00	-5.694923456758260727e-03	nan
4.029196441698726261e+00	-5.122645292431116104e-03	nan
4.045974723552915542e+00	-4.420141223818063736e-03	nan
4.062753005407105711e+00	-4.000039771199226379e-03	nan
4.079531287261295880e+00	-3.449003677815198898e-03	nan
4.096309569115486049e+00	-2.819503424689173698e-03	nan
4.113087850969675330e+00	-2.257137792184948921e-03	nan
4.129866132823865499e+00	-1.645632321015000343e-03	nan
4.146644414678055668e+00	-1.268890220671892166e-03	nan
4.163422696532245837e+00	-7.314359536394476891e-04	nan
4.180200978386435118e+00	-2.525763120502233505e-04	nan
4.196979260240625287e+00	3.570063854567706585e-04	2.713752533435251639e-04
4.213757542094815456e+00	8.506805170327425003e-04	4.202517486679991894e-04
4.230535823949005625e+00	1.382992486469447613e-03	5.371699326386058767e-04
4.247314105803194906e+00	1.769502065144479275e-03	6.086176143537635986e-04
4.264092387657385075e+00	2.417776035144925117e-03	7.127076389684655188e-04
4.280870669511575244e+00	3.016999457031488419e-03	7.973051229664478937e-04
4.297648951365764525e+00	3.563686506822705269e-03	8.670114807691556031e-04
4.314427233219954694e+00	4.007741808891296387e-03	9.189033991377965928e-04
4.331205515074144863e+00	4.497042391449213028e-03	9.728455401966789066e-04
4.347983796928335032e+00	4.998455755412578583e-03	1.025931867099409960e-03
4.364762078782524313e+00	5.295311100780963898e-03	1.056087741232966323e-03
4.381540360636714482e+00	5.789909046143293381e-03	1.105479342783385801e-03
4.398318642490904651e+00	6.342308595776557922e-03	1.171003521546553445e-03
4.415096924345094820e+00	6.979151628911495209e-03	1.238546380386370280e-03
4.431875206199284101e+00	7.376318797469139099e-03	1.281092821380748524e-03
4.448653488053474270e+00	7.765587884932756424e-03	1.321046447497752812e-03
4.465431769907664439e+00	8.219062350690364838e-03	1.365042101234330502e-03
4.482210051761853720e+00	8.631914854049682617e-03	1.404465514326524219e-03
4.498988333616043889e+00	9.180912747979164124e-03	1.453858683788366354e-03
4.515766615470234058e+00	9.638153947889804840e-03	1.495089356872161390e-03
4.532544897324424227e+00	1.012272201478481293e-02	1.548404182925165870e-03
4.549323179178613508e+00	1.047402340918779373e-02	1.590348075669016084e-03
4.566101461032803677e+00	1.076982542872428894e-02	1.625888967778289611e-03
4.582879742886993846e+00	1.131871622055768967e-02	1.685201542539753244e-03
4.599658024741184015e+00	1.178731396794319153e-02	1.742386333174833490e-03
4.616436306595373296e+00	1.222862489521503448e-02	1.792883179662865204e-03
4.633214588449563465e+00	1.258462574332952499e-02	1.831415930258886715e-03
4.649992870303753634e+00	1.296538673341274261e-02	1.869036185944071473e-03
4.666771152157942915e+00	1.340433117002248764e-02	1.910586351097536819e-03
4.683549434012133084e+00	1.374567300081253052e-02	1.943864395459177132e-03
4.700327715866323253e+00	1.415742188692092896e-02	1.981295542295256548e-03
4.717105997720513422e+00	1.461989805102348328e-02	2.021554923777648619e-03
4.733884279574702703e+00	1.496595609933137894e-02	2.085085309612397762e-03
4.750662561428892872e+00	1.539661269634962082e-02	2.152927738250505225e-03
4.767440843283083041e+00	1.568504795432090759e-02	2.194274623772272514e-03
4.784219125137272322e+00	1.602308265864849091e-02	2.233291511464820245e-03
4.800997406991462491e+00	1.648199185729026794e-02	2.281410682625305449e-03
4.817775688845652660e+00	1.685027778148651123e-02	2.320668291670048046e-03
4.834553970699842829e+00	1.706190966069698334e-02	2.347981398121014741e-03
4.851332252554032110e+00	1.751375012099742889e-02	2.391432851366035589e-03
4.868110534408222279e+00	1.796438172459602356e-02	2.433982003958119755e-03
4.884888816262412448e+00	1.826702617108821869e-02	2.462007240555065882e-03
4.901667098116602617e+00	1.853304728865623474e-02	2.485256450159796515e-03
4.918445379970791898e+00	1.904617249965667725e-02	2.526854944752108829e-03
4.935223661824982067e+00	1.940373517572879791e-02	2.560908083718472887e-03
4.952001943679172236e+00	1.966697536408901215e-02	2.588314278175729392e-03
4.968780225533361516e+00	2.000772207975387573e-02	2.620836296176207343e-03
4.985558507387551685e+00	2.025139518082141876e-02	2.646657721331029372e-03
5.002336789241741855e+00	2.075219899415969849e-02	2.688894095821574032e-03
5.019115071095932024e+00	2.109962888062000275e-02	2.757587534304461931e-03
5.035893352950121304e+00	2.141474373638629913e-02	2.839777636885389405e-03
5.052671634804311473e+00	2.176737412810325623e-02	2.908833245887125756e-03
5.069449916658501643e+00	2.210049703717231750e-02	2.971410203045468743e-03
5.086228198512690923e+00	2.238211780786514282e-02	3.027825344187181841e-03
5.103006480366881092e+00	2.290689013898372650e-02	3.099649971678484529e-03
5.119784762221071261e+00	2.309330180287361145e-02	3.147244344148061174e-03
5.136563044075261431e+00	2.345178276300430298e-02	3.206201641369587751e-03
5.153341325929450711e+00	2.384027838706970215e-02	3.266126777639537671e-03
5.170119607783640880e+00	2.407429367303848267e-02	3.311436951964814770e-03
5.186897889637831049e+00	2.437895536422729492e-02	3.360706183526301991e-03
5.203676171492021219e+00	2.488290891051292419e-02	3.423727149254025045e-03
5.220454453346210499e+00	2.509702928364276886e-02	3.466240845742531336e-03
5.237232735200400668e+00	2.525428496301174164e-02	3.504718126775573095e-03
5.254011017054590837e+00	2.566373907029628754e-02	3.564003599186563263e-03
5.270789298908780118e+00	2.592848241329193115e-02	3.616454609240492540e-03
5.287567580762970287e+00	2.646913751959800720e-02	3.689236528579280423e-03
5.304345862617160456e+00	2.670265920460224152e-02	3.741466714162670557e-03
5.321124144471350625e+00	2.687057107686996460e-02	3.787388434415821931e-03
5.337902426325539906e+00	2.723704837262630463e-02	3.844090370234724482e-03
5.354680708179730075e+00	2.764763496816158295e-02	3.900677414050445369e-03
5.371458990033920244e+00	2.790221944451332092e-02	3.946320897246933558e-03
5.388237271888109525e+00	2.811206690967082977e-02	3.989327870047738693e-03
5.405015553742299694e+00	2.849509194493293762e-02	4.048112514234212048e-03
5.421793835596489863e+00	2.883761376142501831e-02	4.110450041826518679e-03
5.438572117450680032e+00	2.910806052386760712e-02	4.168882051322283719e-03
5.455350399304869313e+00	2.952448464930057526e-02	4.238498424434852113e-03
5.472128681159059482e+00	2.968487516045570374e-02	4.290436893692177456e-03
5.488906963013249651e+00	2.994429320096969604e-02	4.350511229861562558e-03
5.505685244867439820e+00	3.020734153687953949e-02	4.412038609219493500e-03
5.522463526721629101e+00	3.063710965216159821e-02	4.486890023975411389e-03
5.539241808575819270e+00	3.082010522484779358e-02	4.544289341544513125e-03
5.556020090430009439e+00	3.115649335086345673e-02	4.614746878705211323e-03
5.572798372284198720e+00	3.152512758970260620e-02	4.688469114621833522e-03
5.589576654138388889e+00	3.197909519076347351e-02	4.770405560814872971e-03
5.606354935992579058e+00	3.217626735568046570e-02	4.833753090442202867e-03
5.623133217846769227e+00	3.234460949897766113e-02	4.898302253779587834e-03
5.639911499700958508e+00	3.275242075324058533e-02	4.979064783243156156e-03
5.656689781555148677e+00	3.294473886489868164e-02	5.035512942976052946e-03
5.673468063409338846e+00	3.326967358589172363e-02	5.099655616445316481e-03
5.690246345263528127e+00	3.366542980074882507e-02	5.170146161024235208e-03
5.707024627117718296e+00	3.380863368511199951e-02	5.221215223389210312e-03
5.723802908971908465e+00	3.406617417931556702e-02	5.284970408383538737e-03
5.740581190826098634e+00	3.445994108915328979e-02	5.367960521782406957e-03
5.757359472680287915e+00	3.479920327663421631e-02	5.454775236744906913e-03
5.774137754534478084e+00	3.507892787456512451e-02	5.538911534249932149e-03
5.790916036388668253e+00	3.537756949663162231e-02	5.627131703405137582e-03
5.807694318242858422e+00	3.554690629243850708e-02	5.707223100954225865e-03
5.824472600097047703e+00	3.582607209682464600e-02	5.798225846905474302e-03
5.841250881951237872e+00	3.605064004659652710e-02	5.890014087963677848e-03
5.858029163805428041e+00	3.619742393493652344e-02	5.973161908748147314e-03
5.874807445659617322e+00	3.676227852702140808e-02	6.095993254772892958e-03
5.891585727513807491e+00	3.695468232035636902e-02	6.191499113145196818e-03
5.908364009367997660e+00	3.718043491244316101e-02	6.292286637592134704e-03
5.925142291222187829e+00	3.757223859429359436e-02	6.411140739899445599e-03
5.941920573076377110e+00	3.750240802764892578e-02	6.493623099937652354e-03
5.958698854930567279e+00	3.789649158716201782e-02	6.619936324028404678e-03
5.975477136784757448e+00	3.840398415923118591e-02	6.761157087288958457e-03
5.992255418638946729e+00	3.874176740646362305e-02	6.891831226884373440e-03
6.009033700493136898e+00	3.878918290138244629e-02	7.001107063322755363e-03
6.025811982347327067e+00	3.914381936192512512e-02	7.149793532489278139e-03
6.042590264201517236e+00	3.948500379920005798e-02	7.293317991311657443e-03
6.059368546055706517e+00	3.950521349906921387e-02	7.412449672236112036e-03
6.076146827909896686e+00	3.965374827384948730e-02	7.554122502596524215e-03
6.092925109764086855e+00	4.036874696612358093e-02	7.766178935543854508e-03
6.109703391618277024e+00	4.049171507358551025e-02	7.909596029617592741e-03
6.126481673472466305e+00	4.045189544558525085e-02	8.053023607386002036e-03
6.143259955326656474e+00	4.084691777825355530e-02	8.251056396010036931e-03
6.160038237180846643e+00	4.103669151663780212e-02	8.436483307451458219e-03
6.176816519035035924e+00	4.133850336074829102e-02	8.645397136575650940e-03
6.193594800889226093e+00	4.130719602108001709e-02	8.830947469259853647e-03
6.210373082743416262e+00	4.129508882761001587e-02	9.030215216905527684e-03
6.227151364597606431e+00	4.143313691020011902e-02	9.259512407827579991e-03
6.243929646451795712e+00	4.107748717069625854e-02	9.449939601738101269e-03
6.260707928305985881e+00	4.121590033173561096e-02	9.711934085009322690e-03
6.277486210160176050e+00	4.031176120042800903e-02	9.867334712448456308e-03
6.294264492014365331e+00	3.993490710854530334e-02	1.010698900235213610e-02
6.311042773868555500e+00	3.900825604796409607e-02	1.029468373923997891e-02
6.327821055722745669e+00	3.857229277491569519e-02	1.062595937853309976e-02
6.344599337576935838e+00	3.917180001735687256e-02	1.121922887469021385e-02
6.361377619431125119e+00	4.052025824785232544e-02	1.199581617407682529e-02
6.378155901285315288e+00	4.353274777531623840e-02	1.330397551914439501e-02
6.394934183139505457e+00	4.448068141937255859e-02	1.412466636111708862e-02
6.411712464993695626e+00	4.510189592838287354e-02	1.473797095380532766e-02
6.428490746847884907e+00	4.615603759884834290e-02	1.535347393991608189e-02
6.445269028702075076e+00	4.592511802911758423e-02	1.563309431249227527e-02
6.462047310556265245e+00	4.629950597882270813e-02	1.603404511495344284e-02
6.478825592410454526e+00	4.606759175658226013e-02	1.635485506465337441e-02
6.495603874264644695e+00	4.622724652290344238e-02	1.676793587644239553e-02
6.512382156118834864e+00	4.659623280167579651e-02	1.724667850870537436e-02
6.529160437973025033e+00	4.722930863499641418e-02	1.780931510938773416e-02
6.545938719827214314e+00	4.732238873839378357e-02	1.833766331668122695e-02
6.562717001681404483e+00	4.850601032376289368e-02	1.911734449476264197e-02
6.579495283535594652e+00	4.791735112667083740e-02	1.952545580344919665e-02
6.596273565389784821e+00	4.944185912609100342e-02	2.046873049640294748e-02
6.613051847243974102e+00	4.814870283007621765e-02	2.089780916960208221e-02
6.629830129098164271e+00	4.853465780615806580e-02	2.174757678208846454e-02
6.646608410952354440e+00	4.886521399021148682e-02	2.267830249628196085e-02
6.663386692806543721e+00	4.908841475844383240e-02	2.371562230801751645e-02
6.680164974660733890e+00	5.002542212605476379e-02	2.506585262872795469e-02
6.696943256514924059e+00	5.106829106807708740e-02	2.662274285589330894e-02
6.713721538369114228e+00	4.946612939238548279e-02	2.770694682144348928e-02
6.730499820223303509e+00	5.007227510213851929e-02	2.968853022546629611e-02
6.747278102077493678e+00	4.974618926644325256e-02	3.176869354959691027e-02
6.764056383931683847e+00	5.048644542694091797e-02	3.480373979464623790e-02
6.780834665785873128e+00	5.116915330290794373e-02	3.878836466537570471e-02
6.797612947640063297e+00	4.950481653213500977e-02	4.320399214669241178e-02
6.814391229494253466e+00	5.268594995141029358e-02	5.279537675096241528e-02
6.831169511348443635e+00	5.028716474771499634e-02	6.650767083371871002e-02
6.847947793202633804e+00	4.959674552083015442e-02	1.128390475258072428e-01
