q	I	I err	
nm\+(-1)	cm\+(-1)	cm\+(-1)	
	GC-K 1mm new 2015		
0.576127808	2.33036763035566	0.00388519019995298
0.580073856	2.32933209016947	0.00388410727930521
0.584019968	2.32816056510122	0.00388396692295503
0.587966016	2.32897843785613	0.00388547671863294
0.591912128	2.32953197211938	0.0038866383216993
0.595858176	2.32902504342806	0.0038868355226587
0.599804288	2.32902311466649	0.00388638802694134
0.603750336	2.3302379812522	0.00388949733045996
0.607696448	2.32995908181311	0.00389092105243559
0.611642496	2.33014224284973	0.00389161894170203
0.615588608	2.3298448589363	0.00389317556193097
0.619534656	2.3284595415098	0.00388965369372788
0.623480768	2.32928950727314	0.00388891993047339
0.627426816	2.32981244145147	0.00388935087892085
0.631372928	2.33041821383779	0.00388971435976821
0.635318976	2.33046990794303	0.00388899000104047
0.639265088	2.33173349445905	0.00389329301124202
0.643211136	2.33115972048143	0.00389253098994159
0.647157248	2.33002646372729	0.00389056661817706
0.651103296	2.33045846368736	0.00389193841202346
0.655049408	2.33173831450909	0.00389337668724578
0.658995456	2.33204829031845	0.0038925808057785
0.662941568	2.33201487148051	0.00389225012374278
0.666887616	2.33294150056711	0.00389532374392902
0.670833728	2.33245118630135	0.00389404015556592
0.674779776	2.33220297682424	0.00389311658912142
0.678725888	2.33413807823683	0.00389599784317701
0.682671936	2.33487710907978	0.00389692722638105
0.686618048	2.33515377166051	0.00389709193898305
0.690564096	2.33426187582277	0.00389611892641357
0.694510208	2.33510708558231	0.00389758514491916
0.698456256	2.33634526281658	0.00389885038438455
0.702402368	2.33626893856004	0.0038987281530211
0.706348416	2.33684335121555	0.00389842407986309
0.710294528	2.33721300891549	0.0038994772328065
0.714240576	2.33782087172957	0.00390022019278315
0.718186688	2.33879602212397	0.00390172196712517
0.7221328	2.33966035301276	0.00390245233537115
0.726078848	2.33906463031842	0.00390160381411985
0.73002496	2.33960247288681	0.00390310388033043
0.733971008	2.34065689728437	0.00390468344630214
0.73791712	2.34045282190937	0.00390341270343703
0.741863168	2.34138899775797	0.003904835239415
0.74580928	2.34153970266371	0.00390514022858556
0.749755328	2.34220516887449	0.00390597014738932
0.75370144	2.34213348850139	0.00390568364004239
0.757647488	2.34261365780116	0.00390625453749355
0.7615936	2.34299013697311	0.00390650700623259
0.765539648	2.3430700862209	0.00390559176968548
0.76948576	2.34383778343758	0.00390680228092599
0.773431808	2.3441001173628	0.00390722969176866
0.77737792	2.34494235652614	0.0039083438600387
0.781323968	2.34510976673038	0.00390655297653289
0.78527008	2.34654279284826	0.00390888510266355
0.789216128	2.34634425635372	0.00390874242617499
0.79316224	2.34608227976843	0.00390898708122169
0.797108288	2.34622971839172	0.00390907792895517
0.8010544	2.34706810703615	0.00391022816211439
0.805000448	2.34664608390686	0.00390959340899466
0.80894656	2.34685715683161	0.00390874780169512
0.812892608	2.34833152673672	0.00391107000704786
0.81683872	2.3484265455371	0.00391136455632738
0.820784768	2.3483438721422	0.00391058102550605
0.82473088	2.34920957751952	0.00391172400969334
0.828676928	2.34866314700238	0.00391030026805944
0.83262304	2.34860559421675	0.00391027614616744
0.836569088	2.34997505694643	0.00391254555581627
0.8405152	2.34979694021734	0.00391162674974803
0.844461248	2.34984212916405	0.0039121762890736
0.84840736	2.35041960063843	0.0039126261171107
0.852353408	2.35058263821411	0.0039133835752897
0.85629952	2.35075830653361	0.00391291224426069
0.860245568	2.35045847540247	0.00391223111662064
0.86419168	2.35118345221677	0.00391370780778285
0.868137728	2.35128094158066	0.00391368511595354
0.87208384	2.35208016293574	0.0039141314678989
0.876029888	2.3515325701727	0.00391373017057345
0.879976	2.35198229655544	0.00391451299537157
0.883922048	2.35285560635981	0.00391607586685134
0.88786816	2.35305286679346	0.00391565208276045
0.891814208	2.35257187417272	0.00391497564180784
0.89576032	2.35269648753393	0.00391503787077353
0.899706368	2.35150931314005	0.00391400495708612
0.90365248	2.35208145960429	0.00391565278587185
0.907598592	2.35282854689374	0.00391809074404662
0.91154464	2.35388382975491	0.00391987716733723
0.915490752	2.35378919587774	0.00392000101278498
0.9194368	2.35411179063615	0.00392020099160265
0.923382912	2.35359039212082	0.00391923641892741
0.92732896	2.35418342388736	0.00392057415751171
0.931275072	2.35452131080239	0.00392161797106988
0.93522112	2.35457933100319	0.0039215503762442
0.939167232	2.35483546077757	0.00392139245959975
0.94311328	2.35417505552192	0.00392085472343438
0.947059392	2.35372424442487	0.00392042230725328
0.95100544	2.35526690364551	0.00392273906644298
0.954951552	2.35572119613058	0.00392356343457809
0.9588976	2.35537532072943	0.00392308306524208
0.962843712	2.35530170028552	0.00392245497476716
0.96678976	2.35509633500847	0.0039225938536537
0.970735872	2.35471677650316	0.00392216509187413
0.97468192	2.35469568006468	0.00392246883059675
0.978628032	2.35519974742992	0.00392327822402123
0.98257408	2.35499074322259	0.00392351011665904
0.986520192	2.35418143255893	0.00392196008360594
0.99046624	2.35403224875975	0.00392124934529756
0.994412352	2.353993080925	0.00392152042272768
0.9983584	2.35200665608869	0.00391877790871301
1.002304512	2.35234394968769	0.00392025046445826
1.00625056	2.35306379737665	0.00392215925666665
1.010196672	2.35316031386601	0.00392356713214504
1.01414272	2.35245352743947	0.00392430625305378
1.018088832	2.35279082021625	0.00392607015976906
1.02203488	2.35299125420839	0.00392633550105865
1.025980992	2.35224365763115	0.00392559624795809
1.02992704	2.351291132953	0.00392436177867557
1.033873152	2.35172079134174	0.00392604615638398
1.0378192	2.35110682510321	0.00392672587632531
1.041765312	2.35109177867178	0.00392640972231863
1.04571136	2.35087326888843	0.00392691406249799
1.049657472	2.35066629444373	0.00392853107056742
1.05360352	2.35076369884544	0.00392954256138587
1.057549632	2.34934530942392	0.00392813690822878
1.06149568	2.34827699719558	0.00392743991985078
1.065441792	2.34819907777333	0.00392947581082525
1.06938784	2.34694839704274	0.00392938655166762
1.073333952	2.3468253685892	0.00393188727793317
1.07728	2.34558568094314	0.00393089696538848
1.081226112	2.34604224113971	0.00393184864618621
1.085172224	2.34527916376977	0.00393099734914684
1.089118336	2.34425264789196	0.00393070213276797
1.09306432	2.3438384052902	0.00393141032008599
1.097010432	2.34407499705229	0.00393466774303456
1.100956544	2.34355559807154	0.00393611805624919
1.104902656	2.34274294615541	0.00393559778224864
1.10884864	2.34143834527952	0.00393402115692433
1.112794752	2.33983797572269	0.00393257195113667
1.116740864	2.33999387533826	0.0039338799993227
1.120686976	2.33862954553079	0.00393170029075529
1.12463296	2.33748731988069	0.00393249895213319
1.128579072	2.3364087164086	0.00393367598118126
1.132525184	2.3357488347737	0.00393506610606182
1.136471296	2.33530143009573	0.00393628586212977
1.14041728	2.33383495721987	0.0039363684942672
1.144363392	2.33387909347788	0.0039373524754842
1.148309504	2.33338054899153	0.00393837650802706
1.152255616	2.33225826572913	0.00393686086213862
1.1562016	2.33146834773226	0.00393689099216884
1.160147712	2.33019613046189	0.00393778971130839
1.164093824	2.32875176759947	0.00393722066544229
1.168039936	2.327702692096	0.0039390519657715
1.17198592	2.32693691286275	0.00393970353880481
1.175932032	2.32653354103222	0.00394555929987023
1.179878144	2.32458650585899	0.00394880847619319
1.183824256	2.32315917518509	0.00394225022204118
1.18777024	2.32300665455372	0.00394348773814189
1.191716352	2.32139133890711	0.00393811888383514
1.195662464	2.32005577985266	0.00393969005330656
1.199608576	2.31846293310663	0.00394072759773894
1.20355456	2.3168761394841	0.00394756015777484
1.207500672	2.31597739852794	0.0039504191988942
1.211446784	2.31477282996917	0.00394758378117239
1.215392896	2.31332619470564	0.00394203955894993
1.21933888	2.31176869637043	0.00394134554583301
1.223284992	2.30983597161132	0.00394693830902043
1.227231104	2.30904799338922	0.00395171570515582
1.231177216	2.30626848743285	0.00395126568350683
1.2351232	2.30509075049946	0.00395075321653569
1.239069312	2.30370309729371	0.00395383069201789
1.243015424	2.30195277822622	0.00396135132642414
1.246961536	2.30192056346732	0.00396760606732607
1.25090752	2.29832464107415	0.0039614136179208
1.254853632	2.29746045908348	0.00396231098090121
1.258799744	2.29597575331656	0.00396004258144659
1.262745856	2.29572293587279	0.00396957486938859
1.266691968	2.29279845672105	0.00397640671482109
1.270637952	2.2912124987209	0.00398077450613667
1.274584064	2.2884836067575	0.00398726656883833
1.278530176	2.28840325755941	0.00399571783659683
1.282476288	2.28553114205755	0.0039926979762426
1.286422272	2.28323445613499	0.00400393337140778
1.290368384	2.28173155887391	0.00401298393425129
1.294314496	2.27954115596493	0.00402041178240891
1.298260608	2.27729935507629	0.00401494343843165
1.302206592	2.27424027898886	0.00402732841129635
1.306152704	2.27305180010784	0.00404014228293395
1.310098816	2.27134936248327	0.00405093332861793
1.314044928	2.27062379735657	0.00408702189333106
1.317990912	2.26632761129291	0.00409883707782317
1.321937024	2.26410758661915	0.0041145649647823
1.325883136	2.26310187023831	0.00412264963330001
1.329829248	2.26092596017437	0.00414205573376878
1.333775232	2.25845102883182	0.00416527613950263
1.337721344	2.25447146601535	0.0041921166299714
1.341667456	2.25478447816335	0.00423402854418711
1.345613568	2.25275268724449	0.00429933993298058
1.349559552	2.24789403644962	0.00434015794336178
1.353505664	2.24540740126757	0.0043565967477682
1.357451776	2.24510663926865	0.00437116063681754
1.361397888	2.24341477531826	0.00442820995777378
1.365343872	2.24101729015934	0.00452447169086312
1.369289984	2.23480957190219	0.00456428747488377
1.373236096	2.23542241395623	0.0046587929112983
1.377182208	2.23310163345877	0.00476399239180949
1.381128192	2.22610409280392	0.00488838751077554
1.385074304	2.22085496109184	0.00495082369042823
1.389020416	2.22649677494384	0.00495959967680596
1.392966528	2.22304170418099	0.00506999179402075
1.396912512	2.21733222038109	0.005193136574996
1.400858624	2.21480055901747	0.00544375440728171
1.404804736	2.21706538560912	0.00545921999824636
1.408750848	2.21519175869259	0.00557472397088609
1.412696832	2.2104696605971	0.00592030919795896
1.416642944	2.20786155672284	0.00637078978724931
1.420589056	2.20092829796234	0.00626801845278631
1.424535168	2.19452343691671	0.00748627035574296
1.428481152	2.19058847671013	0.00893539950186034
1.432427264	2.18691695492414	0.0132116504053223
