q	I	I err	
nm\+(-1)	cm\+(-1)	cm\+(-1)	
	GC-K 54mu-c		
0.584019968	2.40015503387032	0.0225636462977487
0.587966016	2.39180627922588	0.0224903147588574
0.591912128	2.38657662134028	0.0224448447740336
0.595858176	2.37733137246828	0.0223637880858045
0.599804288	2.36711600533511	0.0222732971689884
0.603750336	2.36048711560682	0.0222150455248024
0.607696448	2.35066310301217	0.0221258684330654
0.611642496	2.34154224738592	0.0220495484351427
0.615588608	2.33321948547902	0.0219748133748355
0.619534656	2.32673920960934	0.0219072803474207
0.623480768	2.32078869300735	0.0218508273285262
0.627426816	2.31452268631536	0.0217884158713818
0.631372928	2.30819409732578	0.0217246504566036
0.635318976	2.3037529302391	0.0216833878854976
0.639265088	2.29613022087039	0.0216121783270359
0.643211136	2.28947519070336	0.0215603910728061
0.647157248	2.27957358967447	0.0214722580205157
0.651103296	2.27279235523709	0.0214062235974546
0.655049408	2.26713647059063	0.021354267120482
0.658995456	2.25977312248986	0.0212836163148679
0.662941568	2.25077224974712	0.0211929711880226
0.666887616	2.24738910789882	0.0211640606465517
0.670833728	2.24182704517678	0.0211177972308055
0.674779776	2.23562105390166	0.0210509692310042
0.678725888	2.23148108521559	0.0210140570618698
0.682671936	2.22510538595746	0.0209534686210893
0.686618048	2.22038131163425	0.020909090540141
0.690564096	2.21423599336849	0.0208554698921003
0.694510208	2.20908085578474	0.02080554774412
0.698456256	2.20431988849514	0.0207597877573049
0.702402368	2.19858341408365	0.0207067173195961
0.706348416	2.19237464340301	0.020644793890534
0.710294528	2.18486395773927	0.0205753507205303
0.714240576	2.18106172000872	0.0205371738271109
0.718186688	2.17558135228643	0.0204896645335227
0.7221328	2.16820718061295	0.020425412792867
0.726078848	2.16320879088184	0.0203747005455356
0.73002496	2.1587690149815	0.0203312103683187
0.733971008	2.14988562803896	0.0202491753110237
0.73791712	2.14497762564007	0.0202039017253929
0.741863168	2.13982390291295	0.0201488829043823
0.74580928	2.13437183612771	0.0200921797773801
0.749755328	2.12895701443135	0.0200475628832687
0.75370144	2.12281586482396	0.0199946719619317
0.757647488	2.11728902616438	0.0199392011246674
0.7615936	2.11244367167174	0.0198904861533696
0.765539648	2.10615954081434	0.0198306515463754
0.76948576	2.10196000878493	0.0197912738009391
0.773431808	2.09732209860311	0.0197449396841846
0.77737792	2.09139433699252	0.0196869375699888
0.781323968	2.08455917303384	0.0196218207450528
0.78527008	2.0811265149235	0.0195880729441437
0.789216128	2.07514687796664	0.0195308167813298
0.79316224	2.07067592558535	0.01948897372344
0.797108288	2.06360073541784	0.0194228001381308
0.8010544	2.05751107960618	0.0193672606674384
0.805000448	2.05284012954967	0.0193193928487409
0.80894656	2.04898650660174	0.0192798679705088
0.812892608	2.04360557995374	0.0192295167254782
0.81683872	2.03616305981024	0.0191618388560666
0.820784768	2.03113644862061	0.0191143751294379
0.82473088	2.02444089106006	0.0190517647249031
0.828676928	2.01993166326808	0.0190082218377223
0.83262304	2.0163489978051	0.0189727508156538
0.836569088	2.0109490802016	0.018926481011136
0.8405152	2.00652422895698	0.0188868099730189
0.844461248	2.0017367772484	0.0188404458694634
0.84840736	1.99464951628588	0.0187737870714512
0.852353408	1.99051211382881	0.0187360190356724
0.85629952	1.98433546564466	0.0186749057089547
0.860245568	1.97847153909686	0.018617516826445
0.86419168	1.97508426197126	0.0185864469962506
0.868137728	1.96967517196522	0.018533402393678
0.87208384	1.96237630523857	0.0184617390113246
0.876029888	1.96056427567982	0.0184455172204845
0.879976	1.95462519148902	0.0183925008215788
0.883922048	1.94809757090697	0.0183333735379386
0.88786816	1.94492859812006	0.018300371955112
0.891814208	1.93978182866103	0.0182523254572695
0.89576032	1.93427126723385	0.0182016339304734
0.899706368	1.92723073255838	0.0181349564174272
0.90365248	1.92637029386283	0.0181340383352124
0.907598592	1.92449191094468	0.0181199996901616
0.91154464	1.92217985142873	0.0181012753978829
0.915490752	1.91768973819121	0.0180605968264356
0.9194368	1.91314460548017	0.01801781664762
0.923382912	1.90989982839694	0.0179877519103077
0.92732896	1.90390322698232	0.0179338128836721
0.931275072	1.89933890808556	0.0178887481578923
0.93522112	1.89504344777109	0.0178477690598504
0.939167232	1.89246288132356	0.0178245954663826
0.94311328	1.8858959831949	0.017765103171417
0.947059392	1.88153664780948	0.0177251714444283
0.95100544	1.87779279355643	0.0176897101726014
0.954951552	1.87286748636849	0.0176478865233095
0.9588976	1.8688776615916	0.0176087372887107
0.962843712	1.86413077532806	0.0175673233729525
0.96678976	1.86169432987867	0.017542980300279
0.970735872	1.85785310283325	0.0175049862501456
0.97468192	1.85341988889455	0.0174685421778706
0.978628032	1.84758129625063	0.0174129004441338
0.98257408	1.84501258134588	0.0173875387347549
0.986520192	1.83955442116296	0.0173401529339568
0.99046624	1.83611726617516	0.0173127243944585
0.994412352	1.83053685988857	0.0172554892125379
0.9983584	1.82670945741051	0.0172164783346706
1.002304512	1.82200690663964	0.0171762518995256
1.00625056	1.81746136664926	0.0171444724484328
1.010196672	1.81268299899398	0.0171082005829466
1.01414272	1.80647205578547	0.0170549751719232
1.018088832	1.80187124842911	0.0170143758546328
1.02203488	1.79806007483163	0.0169849450973605
1.025980992	1.79449259310023	0.016955586396673
1.02992704	1.78863829165234	0.0169008928141896
1.033873152	1.78468663729459	0.0168693329320366
1.0378192	1.7811249125986	0.0168399983293047
1.041765312	1.77452954883591	0.0167861399124976
1.04571136	1.77126353714292	0.0167666326190286
1.049657472	1.76765607961208	0.0167427840763138
1.05360352	1.76424837937543	0.01671583510902
1.057549632	1.76007951984856	0.0166792236298148
1.06149568	1.75629653955332	0.0166514683420609
1.065441792	1.74978395980249	0.0165995307217195
1.06938784	1.74426507183307	0.016553844104135
1.073333952	1.74213464236771	0.0165704743744301
1.07728	1.73727663064975	0.0165227915958973
1.081226112	1.73431165272714	0.0164819862435934
1.085172224	1.72911179068614	0.0164220193579207
1.089118336	1.72361105036783	0.0163745393526723
1.09306432	1.72105774270271	0.0163623672578668
1.097010432	1.71691010746998	0.0163305954059677
1.100956544	1.71140091863103	0.0162878397979372
1.104902656	1.70586942849982	0.0162472048558707
1.10884864	1.70433764693492	0.0162339997429549
1.112794752	1.70019404763734	0.0161950348674106
1.116740864	1.69755755255008	0.016183536089887
1.120686976	1.69275529725662	0.016143161493116
1.12463296	1.68662990847563	0.0160912062797001
1.128579072	1.68261814358783	0.0160597494624194
1.132525184	1.67814249020546	0.0160338050939185
1.136471296	1.673613713382	0.0160018324083666
1.14041728	1.67093991722093	0.0159878671248918
1.144363392	1.66778107727967	0.0159700364887221
1.148309504	1.66191971714836	0.0159224868643461
1.152255616	1.65485894942972	0.0158664304660114
1.1562016	1.65528748364699	0.0158680106685622
1.160147712	1.65012921029751	0.0158316785587989
1.164093824	1.64645521331486	0.0158174059881309
1.168039936	1.64518608791978	0.0158201481452866
1.17198592	1.63787555129911	0.0157514561743723
1.175932032	1.63404455400502	0.0157258972123266
1.179878144	1.63316358529179	0.0157355661508307
1.183824256	1.62919904698275	0.0157120471010596
1.18777024	1.62867333704268	0.0157092272320513
1.191716352	1.62501954800218	0.0156861505793457
1.195662464	1.61810162273058	0.0156336703963561
1.199608576	1.61595756624491	0.0156345602685954
1.20355456	1.61175579134701	0.0156049894615838
1.207500672	1.60627814999369	0.0155688951218096
1.211446784	1.60408036807306	0.0155509870778155
1.215392896	1.59780733720852	0.0155056313379768
1.21933888	1.59493637622931	0.0154941002076565
1.223284992	1.58816384862975	0.0154483083149745
1.227231104	1.58584725785397	0.0154600986308424
1.231177216	1.5815300144169	0.0154401132686474
1.2351232	1.58194664746139	0.0154618834503209
1.239069312	1.57778380756088	0.0154391275341225
1.243015424	1.57149956668921	0.0154008286875183
1.246961536	1.56748350379319	0.0153994573387346
1.25090752	1.56459139174528	0.0153961731678639
1.254853632	1.55764685932117	0.0153673780626695
1.258799744	1.55692993593268	0.0153700489735942
1.262745856	1.55300531574553	0.0153657692021938
1.266691968	1.54885251639436	0.0153692972081285
1.270637952	1.54860755728425	0.0153737930862144
1.274584064	1.54171255906406	0.0153447116114268
1.278530176	1.53633881682663	0.0153360359996201
1.282476288	1.53575930967666	0.0153734771860107
1.286422272	1.53095931597358	0.0154014669460661
1.290368384	1.52784832677781	0.0154012330571234
1.294314496	1.52360224957571	0.0154002008685938
1.298260608	1.52154198351193	0.0154150026948084
1.302206592	1.51506782315494	0.0154446442965183
1.306152704	1.5125115578308	0.0154571024237308
1.310098816	1.51371928709701	0.015466765085984
1.314044928	1.50737102089358	0.0155812713633113
1.317990912	1.50270846912482	0.0156598895500863
1.321937024	1.49633302143037	0.0157094313155401
1.325883136	1.49398251643742	0.015754006851827
1.329829248	1.49271621699491	0.015903536165959
1.333775232	1.49103434962841	0.0160727095267397
1.337721344	1.48314760359154	0.0161069116057099
1.341667456	1.47741757997779	0.0161113564501894
1.345613568	1.47434615418136	0.0165095858223367
1.349559552	1.46862793615379	0.0166665390542796
1.353505664	1.46879112617326	0.0169035034493304
1.357451776	1.47122721114462	0.017098396717223
1.361397888	1.46314423951105	0.0172658762714364
1.365343872	1.45908382746482	0.0172197594311353
1.369289984	1.4528138327293	0.0173049068668606
1.373236096	1.45083562393741	0.0178880899096838
1.377182208	1.446202328129	0.018215548586591
1.381128192	1.4458302920509	0.0187951633293056
1.385074304	1.44457947831227	0.0193704671172097
1.389020416	1.44134621699541	0.0194262879779541
1.392966528	1.43354418985597	0.0198603329752298
1.396912512	1.43203063309035	0.020627539253212
1.400858624	1.41769954832964	0.0208094549798377
1.404804736	1.41998565002458	0.0218499509247777
1.408750848	1.40686876736022	0.0229670533724009
1.412696832	1.41067520020977	0.0244348266973248
1.416642944	1.41172553593298	0.0251098366547355
1.420589056	1.41388944370165	0.0260822941035555
1.424535168	1.40259795600789	0.0304648658411181
1.428481152	1.39218054153248	0.0351755220735078
1.432427264	1.36717376592083	0.0427593146903162
