# q in nm-1,I,poisson_error
9.714025993072148424e-01,2.082261474609375000e+03,1.737631152181053240e+00
9.784514444484107010e-01,2.082279052734375000e+03,1.730775762362306125e+00
9.855002895896066706e-01,2.071792480468750000e+03,1.720257384691615821e+00
9.925491347308025292e-01,2.063903076171875000e+03,1.711153901861813376e+00
9.995979798719984988e-01,2.054845947265625000e+03,1.701364323104379572e+00
1.006646825013194357e+00,2.049975341796875000e+03,1.695670976070102087e+00
1.013695670154390216e+00,2.039985839843750000e+03,1.710626933086033086e+00
1.020744515295586075e+00,2.031461181640625000e+03,1.716943593671001578e+00
1.027793360436781933e+00,2.025873413085937500e+03,1.719822066937699789e+00
1.034842205577977792e+00,2.020520996093750000e+03,1.719539874483908992e+00
1.041891050719173872e+00,2.014687011718750000e+03,1.715294093908996675e+00
1.048939895860369731e+00,2.008608276367187500e+03,1.710177296926195467e+00
1.055988741001565590e+00,1.998884887695312500e+03,1.706350700819569743e+00
1.063037586142761448e+00,1.988646362304687500e+03,1.701682606149722332e+00
1.070086431283957307e+00,1.981114257812500000e+03,1.697934105074208944e+00
1.077135276425153387e+00,1.973150146484375000e+03,1.694316750240866476e+00
1.084184121566349246e+00,1.968185668945312500e+03,1.691352624481652134e+00
1.091232966707545105e+00,1.963797851562500000e+03,1.687931317024640610e+00
1.098281811848740963e+00,1.956125854492187500e+03,1.683660330724271237e+00
1.105330656989936822e+00,1.949379150390625000e+03,1.679751284796252797e+00
1.112379502131132680e+00,1.943410034179687500e+03,1.675864961573328316e+00
1.119428347272328761e+00,1.932947021484375000e+03,1.669983284320882833e+00
1.126477192413524619e+00,1.927027465820312500e+03,1.666045798560464197e+00
1.133526037554720478e+00,1.923425415039062500e+03,1.663017450626413707e+00
1.140574882695916337e+00,1.918803588867187500e+03,1.638372194918565450e+00
1.147623727837112417e+00,1.914107055664062500e+03,1.613654291424869713e+00
1.154672572978308276e+00,1.911260131835937500e+03,1.598232134656948356e+00
1.161721418119504134e+00,1.907494750976562500e+03,1.585982873545342731e+00
1.168770263260699993e+00,1.899998046875000000e+03,1.576604522414756016e+00
1.175819108401895852e+00,1.893567016601562500e+03,1.568497533056051774e+00
1.182867953543091932e+00,1.889243530273437500e+03,1.561543967522631249e+00
1.189916798684287791e+00,1.882946411132812500e+03,1.554037977812710469e+00
1.196965643825483649e+00,1.876651733398437500e+03,1.547079181894120969e+00
1.204014488966679508e+00,1.870559570312500000e+03,1.540678034471759217e+00
1.211063334107875367e+00,1.867007080078125000e+03,1.534797326123183092e+00
1.218112179249071225e+00,1.861534912109375000e+03,1.528880474974655401e+00
1.225161024390267306e+00,1.854438842773437500e+03,1.522389618727222560e+00
1.232209869531463164e+00,1.847875000000000000e+03,1.516038979723232760e+00
1.239258714672659023e+00,1.839592407226562500e+03,1.508651155694177071e+00
1.246307559813854882e+00,1.836046752929687500e+03,1.503848970160403642e+00
1.253356404955050740e+00,1.831632568359375000e+03,1.498228752295874155e+00
1.260405250096246821e+00,1.823618286132812500e+03,1.491580092288960380e+00
1.267454095237442679e+00,1.815933105468750000e+03,1.485012681330236894e+00
1.274502940378638538e+00,1.811020019531250000e+03,1.479524093451419553e+00
1.281551785519834397e+00,1.805645629882812500e+03,1.474236125042832635e+00
1.288600630661030255e+00,1.800055786132812500e+03,1.468905334349826619e+00
1.295649475802226114e+00,1.796121337890625000e+03,1.463958529171158318e+00
1.302698320943422194e+00,1.791297485351562500e+03,1.458738950283249292e+00
1.309747166084618053e+00,1.788312500000000000e+03,1.454350812406413285e+00
1.316796011225813912e+00,1.779459106445312500e+03,1.447338293658916086e+00
1.323844856367009770e+00,1.770156982421875000e+03,1.440588610597360431e+00
1.330893701508205629e+00,1.761531982421875000e+03,1.434620197682478615e+00
1.337942546649401709e+00,1.756391723632812500e+03,1.429281896858296097e+00
1.344991391790597568e+00,1.753025024414062500e+03,1.424329318352720808e+00
1.352040236931793427e+00,1.749024414062500000e+03,1.419122064705871988e+00
1.359089082072989285e+00,1.741076782226562500e+03,1.410662997582330380e+00
1.366137927214185144e+00,1.735753662109375000e+03,1.403872971848744156e+00
1.373186772355381002e+00,1.734805664062500000e+03,1.398618680214110954e+00
1.380235617496577083e+00,1.725560791015625000e+03,1.388131553617862890e+00
1.387284462637772942e+00,1.718322387695312500e+03,1.377669229952196650e+00
1.394333307778968800e+00,1.713416870117187500e+03,1.368624572704380871e+00
1.401382152920164659e+00,1.710078491210937500e+03,1.360249638591733090e+00
1.408430998061360517e+00,1.705262207031250000e+03,1.351505482097223654e+00
1.415479843202556598e+00,1.697739257812500000e+03,1.342211281474405826e+00
1.422528688343752457e+00,1.692995605468750000e+03,1.334481257374018792e+00
1.429577533484948315e+00,1.688195190429687500e+03,1.327038568517360240e+00
1.436626378626144174e+00,1.681355590820312500e+03,1.318440342582141378e+00
1.443675223767340032e+00,1.675209350585937500e+03,1.310720395354283641e+00
1.450724068908536113e+00,1.671188354492187500e+03,1.303783502610046163e+00
1.457772914049731972e+00,1.665612792968750000e+03,1.296357200340435112e+00
1.464821759190927830e+00,1.662692382812500000e+03,1.289365962627877282e+00
1.471870604332123689e+00,1.659774536132812500e+03,1.282158112125728611e+00
1.478919449473319547e+00,1.652781005859375000e+03,1.274308543427919327e+00
1.485968294614515406e+00,1.642409790039062500e+03,1.264938867649860743e+00
1.493017139755711487e+00,1.636880004882812500e+03,1.257950211072820013e+00
1.500065984896907345e+00,1.633851562500000000e+03,1.251695104680296211e+00
1.507114830038103204e+00,1.630575073242187500e+03,1.245937530606508137e+00
1.514163675179299062e+00,1.620425048828125000e+03,1.237746693054239344e+00
1.521212520320494921e+00,1.615178466796875000e+03,1.232028546670354441e+00
1.528261365461691001e+00,1.610887451171875000e+03,1.227142817265366004e+00
1.535310210602886860e+00,1.604544677734375000e+03,1.221461698989465994e+00
1.542359055744082719e+00,1.599121459960937500e+03,1.216110932128809274e+00
1.549407900885278577e+00,1.594672241210937500e+03,1.211230309996465415e+00
1.556456746026474436e+00,1.589893554687500000e+03,1.206431965348376378e+00
1.563505591167670294e+00,1.581923217773437500e+03,1.200515025883498010e+00
1.570554436308866375e+00,1.578586059570312500e+03,1.196231520103020696e+00
1.577603281450062234e+00,1.574389892578125000e+03,1.191316695925465519e+00
1.584652126591258092e+00,1.565525878906250000e+03,1.184753147418539543e+00
1.591700971732453951e+00,1.558970703125000000e+03,1.179332739367847882e+00
1.598749816873649809e+00,1.552736450195312500e+03,1.173941480453905228e+00
1.605798662014845890e+00,1.547675781250000000e+03,1.169176083918771480e+00
1.612847507156041749e+00,1.543790649414062500e+03,1.164793534058391034e+00
1.619896352297237607e+00,1.540467651367187500e+03,1.160868829025854199e+00
1.626945197438433466e+00,1.534838378906250000e+03,1.155859174395382105e+00
1.633994042579629324e+00,1.528900268554687500e+03,1.150612683142073100e+00
1.641042887720825183e+00,1.525220458984375000e+03,1.146742877262252103e+00
1.648091732862021264e+00,1.518066772460937500e+03,1.140875498975192581e+00
1.655140578003217122e+00,1.510672485351562500e+03,1.135628093142724948e+00
1.662189423144412981e+00,1.505156494140625000e+03,1.130719175213294792e+00
1.669238268285608839e+00,1.500995971679687500e+03,1.126346283250176494e+00
1.676287113426804698e+00,1.491994262695312500e+03,1.120281356312387455e+00
1.683335958568000779e+00,1.487549560546875000e+03,1.116336664207922880e+00
1.690384803709196637e+00,1.481336914062500000e+03,1.111176851561080037e+00
1.697433648850392496e+00,1.476645141601562500e+03,1.106884998987986535e+00
1.704482493991588354e+00,1.470711303710937500e+03,1.102183708085558544e+00
1.711531339132784213e+00,1.465180541992187500e+03,1.097648316936890245e+00
1.718580184273980072e+00,1.459433959960937500e+03,1.092918195920697277e+00
1.725629029415176152e+00,1.453080200195312500e+03,1.087993142100260879e+00
1.732677874556372011e+00,1.447691772460937500e+03,1.083706553835740438e+00
1.739726719697567869e+00,1.442498413085937500e+03,1.079389886832276879e+00
1.746775564838763728e+00,1.436398437500000000e+03,1.074430893738665072e+00
1.753824409979959587e+00,1.432544433593750000e+03,1.070782189226267889e+00
1.760873255121155667e+00,1.424994384765625000e+03,1.065561327963730598e+00
1.767922100262351526e+00,1.420635620117187500e+03,1.061834782741940764e+00
1.774970945403547384e+00,1.417897460937500000e+03,1.058199685959703595e+00
1.782019790544743243e+00,1.847792114257812500e+03,1.205381328169859767e+00
1.789068635685939102e+00,1.763900634765625000e+03,1.175168273803212982e+00
1.796117480827135182e+00,1.396231201171875000e+03,1.043411886998607319e+00
1.803166325968331041e+00,1.390093505859375000e+03,1.038609912368729127e+00
1.810215171109526899e+00,1.386400390625000000e+03,1.035191794432743784e+00
1.817264016250722758e+00,1.378743164062500000e+03,1.030155591211715516e+00
1.824312861391918617e+00,1.374219848632812500e+03,1.026240398833557332e+00
1.831361706533114475e+00,1.369697631835937500e+03,1.022337725239908179e+00
1.838410551674310556e+00,1.364375488281250000e+03,1.018441643732997726e+00
1.845459396815506414e+00,1.360392456054687500e+03,1.014852357777452196e+00
1.852508241956702273e+00,1.354097778320312500e+03,1.010152110658085967e+00
1.859557087097898131e+00,1.347553710937500000e+03,1.005582974189546341e+00
1.866605932239093990e+00,1.342303466796875000e+03,1.001654143012739917e+00
1.873654777380290071e+00,1.337784790039062500e+03,9.976415033019683243e-01
1.880703622521485929e+00,1.330513427734375000e+03,9.928874710941800741e-01
1.887752467662681788e+00,1.324622802734375000e+03,9.887921971080234629e-01
1.894801312803877646e+00,1.320859985351562500e+03,9.853886821124192563e-01
1.901850157945073505e+00,1.315228149414062500e+03,9.810889132620886910e-01
1.908899003086269364e+00,1.309804809570312500e+03,9.773015799797462044e-01
1.915947848227465444e+00,1.304667724609375000e+03,9.733509792579062569e-01
1.922996693368661303e+00,1.299493774414062500e+03,9.695653901873741987e-01
1.930045538509857161e+00,1.292495727539062500e+03,9.648547303511210149e-01
1.937094383651053020e+00,1.286282226562500000e+03,9.606971066791345493e-01
1.944143228792248879e+00,1.280996582031250000e+03,9.569150623776800924e-01
1.951192073933444959e+00,1.275495361328125000e+03,9.528778964278448171e-01
1.958240919074640818e+00,1.270046020507812500e+03,9.490363168983872999e-01
1.965289764215836676e+00,1.264296020507812500e+03,9.450119222482205039e-01
1.972338609357032535e+00,1.258947875976562500e+03,9.411660762056457408e-01
1.979387454498228394e+00,1.254312500000000000e+03,9.375053757585518621e-01
1.986436299639424252e+00,1.248735351562500000e+03,9.336848507820624254e-01
1.993485144780620333e+00,1.241779174804687500e+03,9.292870967148844086e-01
2.000533989921815969e+00,1.234183959960937500e+03,9.247774157167130138e-01
2.007582835063011828e+00,1.230971435546875000e+03,9.216074712062929386e-01
2.014631680204207687e+00,1.227557128906250000e+03,9.178559029429563809e-01
2.021680525345403545e+00,1.221163452148437500e+03,9.130153637823473778e-01
2.028729370486599848e+00,1.216486328125000000e+03,9.090079140527729251e-01
2.035778215627795706e+00,1.209687622070312500e+03,9.049482612192509823e-01
2.042827060768991565e+00,1.203408569335937500e+03,9.007161073643830118e-01
2.049875905910187424e+00,1.197743530273437500e+03,8.969781961817883120e-01
2.056924751051383282e+00,1.194503906250000000e+03,8.941044546394552039e-01
2.063973596192579141e+00,1.188892333984375000e+03,8.902577775013383876e-01
2.071022441333774999e+00,1.183155029296875000e+03,8.866142722283412159e-01
2.078071286474970858e+00,1.176893554687500000e+03,8.824435836858475213e-01
2.085120131616166717e+00,1.170477661132812500e+03,8.804736681577911561e-01
2.092168976757362575e+00,1.165094726562500000e+03,8.862338167189066640e-01
2.099217821898558434e+00,1.158661376953125000e+03,8.873377810423868084e-01
2.106266667039754736e+00,1.152859741210937500e+03,8.861794683765190639e-01
2.113315512180950595e+00,1.146740478515625000e+03,8.855748798605076466e-01
2.120364357322146454e+00,1.142793823242187500e+03,8.855088659462792000e-01
2.127413202463342312e+00,1.137903686523437500e+03,8.845967965643727338e-01
2.134462047604538171e+00,1.132441528320312500e+03,8.833877070975695300e-01
2.141510892745734029e+00,1.126195068359375000e+03,8.818108863632225791e-01
2.148559737886929888e+00,1.121088012695312500e+03,8.803075804768657475e-01
2.155608583028125746e+00,1.115957641601562500e+03,8.789602271434893144e-01
2.162657428169322049e+00,1.108200805664062500e+03,8.764125566292612080e-01
2.169706273310517908e+00,1.105413574218750000e+03,8.755024590081683655e-01
2.176755118451713766e+00,1.100553955078125000e+03,8.737340940302246173e-01
2.183803963592909625e+00,1.093565307617187500e+03,8.713009889413902975e-01
2.190852808734105484e+00,1.089129760742187500e+03,8.697357442263551341e-01
2.197901653875301342e+00,1.084249511718750000e+03,8.677594458182049664e-01
2.204950499016497201e+00,1.079295410156250000e+03,8.658964393500379053e-01
2.211999344157693059e+00,1.072484130859375000e+03,8.627348618532725277e-01
2.219048189298888918e+00,1.068185302734375000e+03,8.514576466436316604e-01
2.226097034440084776e+00,1.065075805664062500e+03,8.441230822600978012e-01
2.233145879581280635e+00,1.060800903320312500e+03,8.394843706482012502e-01
2.240194724722476938e+00,1.055598510742187500e+03,8.339534791975665717e-01
2.247243569863672796e+00,1.048586303710937500e+03,8.280683535061333922e-01
2.254292415004868655e+00,1.043140014648437500e+03,8.230621816846711569e-01
2.261341260146064513e+00,1.039935424804687500e+03,8.190128967054116638e-01
2.268390105287260372e+00,1.033398803710937500e+03,8.140522156062800496e-01
2.275438950428456231e+00,1.029842895507812500e+03,8.105043169408755466e-01
2.282487795569652089e+00,1.025612670898437500e+03,8.066123754182494832e-01
2.289536640710847948e+00,1.019300537109375000e+03,8.020455005301577733e-01
2.296585485852043806e+00,1.015836120605468750e+03,7.986887108785093448e-01
2.303634330993239665e+00,1.011608093261718750e+03,7.949324127453928357e-01
2.310683176134435524e+00,1.005835083007812500e+03,7.907368685281240817e-01
2.317732021275631826e+00,1.001167724609375000e+03,7.870592039918162808e-01
2.324780866416827685e+00,9.968628540039062500e+02,7.836698277925450151e-01
2.331829711558023543e+00,9.917360839843750000e+02,7.798278967350780189e-01
2.338878556699219402e+00,9.859376220703125000e+02,7.758499214126048926e-01
2.345927401840415261e+00,9.811904296875000000e+02,7.722325401602737616e-01
2.352976246981611119e+00,9.768339843750000000e+02,7.689118165249403392e-01
2.360025092122806978e+00,9.728203735351562500e+02,7.658358812857025688e-01
2.367073937264002836e+00,9.679605102539062500e+02,7.624873306876142065e-01
2.374122782405198695e+00,9.633411865234375000e+02,7.589360792579076254e-01
2.381171627546394554e+00,9.585069580078125000e+02,7.555629311374801871e-01
2.388220472687590412e+00,9.533437500000000000e+02,7.520493564514607598e-01
2.395269317828786715e+00,2.173860107421875000e+03,1.133264014941663067e+00
2.402318162969982573e+00,2.224053955078125000e+03,1.144031132862411537e+00
2.409367008111178432e+00,9.384320678710937500e+02,7.415773004812445945e-01
2.416415853252374291e+00,9.350055541992187500e+02,7.388661000544823887e-01
2.423464698393570149e+00,9.313324584960937500e+02,7.360286715553957526e-01
2.430513543534766008e+00,9.250968627929687500e+02,7.321059903158425586e-01
2.437562388675961866e+00,9.203798828125000000e+02,7.289049211226844571e-01
2.444611233817157725e+00,9.155584106445312500e+02,7.257593229517836919e-01
2.451660078958353584e+00,9.122071533203125000e+02,7.230658006055035170e-01
2.458708924099549442e+00,9.096635742187500000e+02,7.207100529978287540e-01
2.465757769240745301e+00,9.042469482421875000e+02,7.172486526182606514e-01
2.472806614381941603e+00,8.994581909179687500e+02,7.140899341579282078e-01
2.479855459523137462e+00,8.945534057617187500e+02,7.109316902539405403e-01
2.486904304664333321e+00,8.902948608398437500e+02,7.078965484864527813e-01
2.493953149805529179e+00,8.853992919921875000e+02,7.047157843699904944e-01
2.501001994946725038e+00,8.804196166992187500e+02,7.014519499104580058e-01
2.508050840087920896e+00,8.765974121093750000e+02,6.987105131728006402e-01
2.515099685229116755e+00,8.726691894531250000e+02,6.960270079682444599e-01
2.522148530370312614e+00,8.677485351562500000e+02,6.928630775463263669e-01
2.529197375511508472e+00,8.635375976562500000e+02,6.899391450543173043e-01
2.536246220652704331e+00,8.589125366210937500e+02,6.869383700704840834e-01
2.543295065793900189e+00,8.548505859375000000e+02,6.842044331605880991e-01
2.550343910935096492e+00,8.511274414062500000e+02,6.814631983877040833e-01
2.557392756076292351e+00,8.470492553710937500e+02,6.786986766544960137e-01
2.564441601217488209e+00,8.421309204101562500e+02,6.756358431456049862e-01
2.571490446358684068e+00,8.376487426757812500e+02,6.728586450170770394e-01
2.578539291499879926e+00,8.345815429687500000e+02,6.703942983148566404e-01
2.585588136641075785e+00,8.309794921875000000e+02,6.677639615330013267e-01
2.592636981782271643e+00,8.266137084960937500e+02,6.650568681796636961e-01
2.599685826923467502e+00,8.214824829101562500e+02,6.619534808462892439e-01
2.606734672064663361e+00,8.159353637695312500e+02,6.585960809171752528e-01
2.613783517205859219e+00,8.138522338867187500e+02,6.567642931727821765e-01
2.620832362347055078e+00,8.094437255859375000e+02,6.600560461928343114e-01
2.627881207488251381e+00,8.054743652343750000e+02,6.613856861730599279e-01
2.634930052629447239e+00,8.007267456054687500e+02,6.605604585532688366e-01
2.641978897770643098e+00,7.959144287109375000e+02,6.599298137633781147e-01
2.649027742911838956e+00,7.917102050781250000e+02,6.592637832447644231e-01
2.656076588053034815e+00,7.873962402343750000e+02,6.582986746428275415e-01
2.663125433194230673e+00,7.825042724609375000e+02,6.569878315037022132e-01
2.670174278335426532e+00,7.775643920898437500e+02,6.555455164643141375e-01
2.677223123476622391e+00,7.737329711914062500e+02,6.544836949547510052e-01
2.684271968617818249e+00,7.703367919921875000e+02,6.534875097635429730e-01
2.691320813759014108e+00,7.659645996093750000e+02,6.519210548486610302e-01
2.698369658900210410e+00,7.614274902343750000e+02,6.503936805238701435e-01
2.705418504041406269e+00,7.584226074218750000e+02,6.492594967491687186e-01
2.712467349182602128e+00,7.543018798828125000e+02,6.476737061565058795e-01
2.719516194323797986e+00,7.494197998046875000e+02,6.456574094268298092e-01
2.726565039464993845e+00,7.452186279296875000e+02,6.440433053042847744e-01
2.733613884606189703e+00,7.414678955078125000e+02,6.424834063854999444e-01
2.740662729747385562e+00,7.384124755859375000e+02,6.412131069459493515e-01
2.747711574888581421e+00,7.340981445312500000e+02,6.349830639673961219e-01
2.754760420029777279e+00,7.299840698242187500e+02,6.280981809643590985e-01
2.761809265170973138e+00,7.266373901367187500e+02,6.243796581113798538e-01
2.768858110312168996e+00,7.233550415039062500e+02,6.204608701212964705e-01
2.775906955453365299e+00,7.208380126953125000e+02,6.172529929808124871e-01
2.782955800594561158e+00,7.169656982421875000e+02,6.136404710403597917e-01
2.790004645735757016e+00,7.130262451171875000e+02,6.102784798781986098e-01
2.797053490876952875e+00,7.096382446289062500e+02,6.071393302527310354e-01
2.804102336018148733e+00,7.056851806640625000e+02,6.039994710922598209e-01
2.811151181159344592e+00,7.038289794921875000e+02,6.017464793647621102e-01
2.818200026300540451e+00,7.002335205078125000e+02,5.988208246213226893e-01
2.825248871441736309e+00,6.961784057617187500e+02,5.958097862274834844e-01
2.832297716582932168e+00,6.924904785156250000e+02,5.929541717349748886e-01
2.839346561724128026e+00,6.882014770507812500e+02,5.898450756307828113e-01
2.846395406865323885e+00,6.844827270507812500e+02,5.870790590669269227e-01
