# Thickness 0.009 cm +/c 0.00005 cm
#
#q	I	Ierr
#nm^-1	cm^-1	cm^-1
4.7372,0.31617,0.0017992
4.7557,0.31327,0.0017829
4.7742,0.31046,0.0017668
4.7927,0.30764,0.001751
4.8112,0.30497,0.0017358
4.8297,0.3017,0.0017174
4.8482,0.29877,0.0017009
4.8667,0.29597,0.0016851
4.8852,0.29323,0.0016697
4.9037,0.29055,0.0016545
4.9222,0.28789,0.0016396
4.9407,0.28538,0.0016256
4.9592,0.28309,0.0016127
4.9777,0.28089,0.0016005
4.9962,0.27855,0.0015874
5.0147,0.27623,0.0015746
5.0332,0.27392,0.0015616
5.0517,0.27155,0.0015485
5.0702,0.26902,0.0015347
5.0887,0.26648,0.0015208
5.1072,0.26423,0.0015089
5.1258,0.26258,0.0015001
5.1443,0.26082,0.0014903
5.1628,0.25903,0.0014801
5.1813,0.25752,0.0014719
5.1998,0.25593,0.0014632
5.2183,0.25445,0.0014549
5.2368,0.2526,0.0014442
5.2553,0.2508,0.0014344
5.2738,0.24876,0.0014227
5.2923,0.24683,0.0014122
5.3108,0.24489,0.0014015
5.3293,0.2429,0.0013904
5.3478,0.24103,0.0013801
5.3663,0.23919,0.0013698
5.3848,0.23729,0.0013596
5.4033,0.23536,0.001349
5.4218,0.23365,0.0013395
5.4403,0.23192,0.0013298
5.4588,0.23013,0.00132
5.4773,0.22852,0.0013109
5.4958,0.22664,0.0013008
5.5143,0.22499,0.0012917
5.5329,0.22335,0.0012821
5.5514,0.22176,0.0012733
5.5699,0.22026,0.001266
5.5884,0.21862,0.0012565
5.6069,0.21718,0.001248
5.6254,0.21555,0.0012396
5.6439,0.21411,0.0012318
5.6624,0.2124,0.0012222
5.6809,0.21066,0.0012135
5.6994,0.2093,0.0012055
5.7179,0.20797,0.0011981
5.7364,0.20636,0.0011886
5.7549,0.20494,0.0011814
5.7734,0.20349,0.0011737
5.7919,0.2018,0.0011644
5.8104,0.20026,0.0011559
5.8289,0.19909,0.0011507
5.8474,0.19757,0.0011424
5.8659,0.19633,0.0011351
5.8844,0.19514,0.0011298
5.9029,0.19383,0.0011232
5.9214,0.19232,0.0011144
5.9399,0.19119,0.0011079
5.9585,0.18967,0.0010999
5.977,0.18835,0.0010943
5.9955,0.18725,0.0010887
6.014,0.18576,0.0010815
6.0325,0.1846,0.001075
6.051,0.1833,0.0010688
6.0695,0.18195,0.0010621
6.088,0.18082,0.0010555
6.1065,0.1796,0.0010505
6.125,0.17855,0.0010459
6.1435,0.17737,0.0010395
6.162,0.17628,0.0010347
6.1805,0.17533,0.0010307
6.199,0.17402,0.0010238
6.2175,0.17279,0.0010201
6.236,0.17149,0.0010131
6.2545,0.17033,0.0010092
6.273,0.16928,0.0010053
6.2915,0.16809,0.00099961
6.31,0.1669,0.0009949
6.3285,0.16594,0.00099192
6.347,0.16495,0.00099232
6.3656,0.16376,0.00098993
6.3841,0.16237,0.00098658
6.4026,0.16095,0.00097957
6.4211,0.16023,0.00097814
6.4396,0.15901,0.0009796
6.4581,0.1582,0.00097948
6.4766,0.15686,0.0009686
6.4951,0.1557,0.0009726
6.5136,0.15507,0.00097132
6.5321,0.15424,0.00097642
6.5506,0.15318,0.00097849
6.5691,0.15198,0.00098167
6.5876,0.15092,0.00098577
6.6061,0.14983,0.00097335
6.6246,0.14908,0.00098114
6.6431,0.14764,0.00099595
6.6616,0.14572,0.0010003
6.6801,0.1452,0.00099812
6.6986,0.14406,0.00098839
6.7171,0.14324,0.0010147
6.7356,0.14227,0.001027
6.7541,0.14156,0.0010626
6.7727,0.14045,0.0011664
6.7912,0.13928,0.0011768
6.8097,0.13927,0.0013088
6.8282,0.13838,0.0014978
6.8467,0.1349,0.0017999
