# Thickness 0.099076 cm +/c 0.000035 cm
#Calculated Scattering Intensity 0.016681 +/-	1,3E-05 cm^-1
#q	I	Ierr
#nm^-1	cm^-1	cm^-1
0.8563,0.016945,0.00020887
0.86025,0.016907,0.00020883
0.86419,0.017007,0.00020909
0.86814,0.016958,0.00020745
0.86971,0.017163,4.7264e-05
0.87208,0.01694,0.0002066
0.87603,0.016932,0.00020646
0.87998,0.016963,0.00020569
0.88822,0.017149,4.6953e-05
0.90672,0.017155,4.6399e-05
0.92523,0.017167,4.512e-05
0.94373,0.01714,4.3319e-05
0.96223,0.017131,4.3246e-05
0.98074,0.017197,4.3304e-05
0.99924,0.017193,4.3072e-05
1.0177,0.017121,4.1338e-05
1.0363,0.01717,4.1735e-05
1.0548,0.017093,4.2746e-05
1.0733,0.01715,4.2943e-05
1.0918,0.017128,4.3333e-05
1.1103,0.017172,4.2963e-05
1.1288,0.017189,4.1826e-05
1.1473,0.017111,4.1676e-05
1.1658,0.017079,4.1442e-05
1.1843,0.017121,4.1669e-05
1.2028,0.017134,4.1429e-05
1.2213,0.017121,4.0324e-05
1.2398,0.017137,3.9434e-05
1.2583,0.017117,3.9709e-05
1.2768,0.017117,3.9697e-05
1.2953,0.017052,3.8498e-05
1.3138,0.017149,3.8358e-05
1.3323,0.017097,3.8128e-05
1.3508,0.017108,3.763e-05
1.3693,0.017081,3.8026e-05
1.3878,0.017057,3.7328e-05
1.4063,0.017086,3.6328e-05
1.4248,0.017071,3.6538e-05
1.4434,0.017071,3.6914e-05
1.4619,0.017042,3.6743e-05
1.4804,0.017067,3.6407e-05
1.4989,0.017087,3.5656e-05
1.5174,0.017062,3.5687e-05
1.5359,0.017071,3.5275e-05
1.5544,0.017057,3.4895e-05
1.5729,0.017014,3.4642e-05
1.5914,0.017045,3.4992e-05
1.6099,0.017099,3.5068e-05
1.6284,0.017118,3.4298e-05
1.6469,0.017031,3.4275e-05
1.6654,0.016972,3.4538e-05
1.6839,0.01703,3.4261e-05
