# Thickness 0.101985 cm +/c 0.00005 cm
#
#q	I	Ierr
#nm^-1	cm^-1	cm^-1
5.6439,0.33647,0.00041254
5.6624,0.33395,0.00040995
5.6809,0.33151,0.00040724
5.6994,0.32898,0.00040413
5.7179,0.32653,0.00040133
5.7364,0.32403,0.00039864
5.7549,0.32173,0.00039558
5.7734,0.31942,0.0003929
5.7919,0.31699,0.00039047
5.8104,0.31465,0.00038797
5.8289,0.31254,0.0003857
5.8474,0.31029,0.00038348
5.8659,0.30808,0.00038125
5.8844,0.30598,0.00037941
5.9029,0.30376,0.00037669
5.9214,0.30169,0.00037433
5.9399,0.29954,0.00037224
5.9585,0.29744,0.00036995
5.977,0.29537,0.0003676
5.9955,0.29331,0.00036519
6.014,0.29132,0.00036352
6.0325,0.28945,0.00036181
6.051,0.28735,0.00035942
6.0695,0.28532,0.00035815
6.088,0.2834,0.00035553
6.1065,0.28149,0.00035342
6.125,0.27991,0.00035196
6.1435,0.27803,0.00035138
6.162,0.27617,0.00034946
6.1805,0.27429,0.00034745
6.199,0.27257,0.00034579
6.2175,0.27082,0.00034544
6.236,0.26915,0.00034412
6.2545,0.26743,0.00034201
6.273,0.26573,0.00034141
6.2915,0.26406,0.00034129
6.31,0.26219,0.00033949
6.3285,0.26055,0.00033997
6.347,0.25895,0.00033911
6.3656,0.25748,0.00033893
6.3841,0.25572,0.00033872
6.4026,0.25403,0.00034067
6.4211,0.25268,0.00034118
6.4396,0.25127,0.0003403
6.4581,0.24999,0.00034117
6.4766,0.24849,0.00033948
6.4951,0.24714,0.00034187
6.5136,0.24559,0.00034545
6.5321,0.24416,0.00034199
6.5506,0.24288,0.00035025
6.5691,0.24129,0.00036035
6.5876,0.23991,0.00035752
6.6061,0.23856,0.00035875
6.6246,0.23715,0.00036927
6.6431,0.23578,0.00037822
6.6616,0.23461,0.00038999
6.6801,0.23336,0.00040379
6.6986,0.23215,0.0004013
6.7171,0.23092,0.0004239
6.7356,0.22951,0.00042326
6.7541,0.22812,0.00044926
6.7727,0.22707,0.00045745
6.7912,0.2256,0.00052472
6.8097,0.22494,0.00062848
6.8282,0.22375,0.00068696
6.8467,0.22196,0.0012171
