q	I	I err	
nm\+(-1)	cm\+(-1)	cm\+(-1)	
	GC-K 54mu-d		
0.584019968	2.42247688338413	0.0227691730776711
0.587966016	2.41444387766639	0.0227029008092002
0.591912128	2.4089298610605	0.0226541171015432
0.595858176	2.39900340522474	0.0225646825344422
0.599804288	2.38939751865675	0.0224857912129787
0.603750336	2.38279974775184	0.022423513510927
0.607696448	2.3740438655401	0.0223493628039923
0.611642496	2.36571203034775	0.022277083731397
0.615588608	2.35633946092272	0.0221893588609017
0.619534656	2.34666728475609	0.0220903876547512
0.623480768	2.34349814690447	0.0220619427234019
0.627426816	2.33648730609156	0.0219936426523797
0.631372928	2.33077432668323	0.0219342522499673
0.635318976	2.32278377349469	0.0218590048957587
0.639265088	2.31485844450518	0.0217905699327078
0.643211136	2.30772943111279	0.0217323223531272
0.647157248	2.30095471078033	0.0216682942627503
0.651103296	2.29402812830123	0.0215967379980955
0.655049408	2.28826704999219	0.0215467204290192
0.658995456	2.27876824906398	0.0214550974231822
0.662941568	2.27211316301367	0.0213901971244253
0.666887616	2.2672329472151	0.0213538289472522
0.670833728	2.25985980304764	0.0212876866138084
0.674779776	2.2537018051999	0.0212261965610337
0.678725888	2.25260123126087	0.021213925936537
0.682671936	2.24672071866597	0.0211565151204149
0.686618048	2.24069558044387	0.021098442489777
0.690564096	2.23353971206421	0.0210322395124787
0.694510208	2.22759017976393	0.0209788064521653
0.698456256	2.22415520076848	0.0209463752154491
0.702402368	2.21777955492487	0.0208824972747574
0.706348416	2.21074037960183	0.0208179747803471
0.710294528	2.20575262878791	0.0207713728973187
0.714240576	2.19732846211638	0.0206933847555765
0.718186688	2.19277861239144	0.0206511646129672
0.7221328	2.1880909911493	0.0206053133122375
0.726078848	2.18134100815525	0.0205351454434265
0.73002496	2.17729349905354	0.0205023028853081
0.733971008	2.17122703511375	0.0204435299697497
0.73791712	2.16412584454499	0.0203757669430354
0.741863168	2.15779637031712	0.0203166065615107
0.74580928	2.15062887880704	0.0202495211517398
0.749755328	2.1468074536358	0.0202157361840748
0.75370144	2.14047316195806	0.020154423283126
0.757647488	2.13536396562198	0.0201056534443717
0.7615936	2.13077318718289	0.0200582839322049
0.765539648	2.12598122842876	0.0200116203931163
0.76948576	2.11849816096437	0.0199421818575236
0.773431808	2.11499779229834	0.0199079270808008
0.77737792	2.10894095858834	0.0198518381346646
0.781323968	2.10188575154454	0.0197836334272661
0.78527008	2.09763655532643	0.0197413953573938
0.789216128	2.09145867126347	0.0196808262313193
0.79316224	2.0848434777937	0.0196199589160291
0.797108288	2.07906783338654	0.0195705025848985
0.8010544	2.07419542685903	0.0195232410345675
0.805000448	2.07056368826107	0.0194885195535739
0.80894656	2.06415792403909	0.0194238395650287
0.812892608	2.05816853371312	0.0193679636352549
0.81683872	2.05151078552979	0.0193064131496281
0.820784768	2.04535227300933	0.0192489881867818
0.82473088	2.04190086829573	0.0192157559953791
0.828676928	2.03774584817415	0.0191746533894246
0.83262304	2.03303961766497	0.0191305740462198
0.836569088	2.02859810557681	0.0190898348852564
0.8405152	2.0217827366528	0.0190249771035886
0.844461248	2.01712470806701	0.0189812305585727
0.84840736	2.01118578691931	0.0189301537102246
0.852353408	2.00436928275373	0.0188615035848072
0.85629952	1.99914004322939	0.0188120583257628
0.860245568	1.99461148995646	0.0187688399860448
0.86419168	1.98882510369309	0.0187136211583813
0.868137728	1.9840425318336	0.0186699822893412
0.87208384	1.97932547197685	0.0186235857687409
0.876029888	1.97414000638799	0.0185771471421946
0.879976	1.97027515252023	0.01853682224063
0.883922048	1.96455641719036	0.0184823334142882
0.88786816	1.95833039333394	0.0184261376170876
0.891814208	1.954863472794	0.0183957041932798
0.89576032	1.95044984684882	0.018354661300325
0.899706368	1.94438627736477	0.0182962222973371
0.90365248	1.94158416172238	0.0182733308059701
0.907598592	1.93782724461457	0.0182426638990631
0.91154464	1.9354488502388	0.0182221935376457
0.915490752	1.93122105341819	0.0181868818096746
0.9194368	1.927646215945	0.0181588289273609
0.923382912	1.92245029364454	0.0181054863053715
0.92732896	1.91720229929946	0.0180554206756325
0.931275072	1.91402332648931	0.0180273943038864
0.93522112	1.90642795662245	0.0179588289805054
0.939167232	1.9023931572623	0.0179204363399761
0.94311328	1.89922681692467	0.0178941990602499
0.947059392	1.89540578667657	0.0178578087241215
0.95100544	1.88898527678387	0.0177978301766037
0.954951552	1.88355838562185	0.0177473769946456
0.9588976	1.87996921915505	0.0177141021001253
0.962843712	1.87528850653812	0.0176714437326594
0.96678976	1.87318860661961	0.0176535455720438
0.970735872	1.86979207818228	0.017620054949776
0.97468192	1.86474615304505	0.0175702823611434
0.978628032	1.86036896592385	0.0175319619147414
0.98257408	1.85629211066037	0.0174962073641808
0.986520192	1.84938632673923	0.0174311543871721
0.99046624	1.84622123282229	0.0174026909467203
0.994412352	1.84192919279891	0.0173647180188419
0.9983584	1.8370099306719	0.0173184781277087
1.002304512	1.83108865193125	0.0172673753908383
1.00625056	1.82638733818493	0.0172290654482555
1.010196672	1.82196103987459	0.0171944273194064
1.01414272	1.81533741960201	0.0171362428909968
1.018088832	1.80966288064456	0.0170882031172455
1.02203488	1.80596759016319	0.0170603850217075
1.025980992	1.80108064264161	0.0170138246600164
1.02992704	1.79654390404291	0.016973625792024
1.033873152	1.79113299154617	0.0169315871247658
1.0378192	1.7864706765433	0.01688808655026
1.041765312	1.78195906472926	0.0168523003692057
1.04571136	1.77902243214802	0.0168363165043147
1.049657472	1.77492620804925	0.0168118356557987
1.05360352	1.76870555648784	0.0167551190572338
1.057549632	1.76591047000917	0.0167330241976845
1.06149568	1.76089096895005	0.0166940089741983
1.065441792	1.75530231700224	0.0166481071200796
1.06938784	1.75073807727324	0.0166178329396114
1.073333952	1.74719201117373	0.0166230183980626
1.07728	1.74358067080979	0.0165934584816466
1.081226112	1.73859296952022	0.0165267759713074
1.085172224	1.73245921530759	0.0164582247054128
1.089118336	1.73026461462501	0.0164436861405998
1.09306432	1.72674785087358	0.016415668086955
1.097010432	1.71987378934597	0.0163606838535818
1.100956544	1.71413342202672	0.0163154263486045
1.104902656	1.71014300661882	0.0162765933797563
1.10884864	1.70828004735951	0.0162636107921177
1.112794752	1.70356269687604	0.0162304364784236
1.116740864	1.69801956773656	0.016185299469431
1.120686976	1.69378874798761	0.0161481526190127
1.12463296	1.68824699577415	0.0161080842466564
1.128579072	1.68604875047349	0.0160960997099166
1.132525184	1.681226442048	0.0160556786785224
1.136471296	1.67437059849397	0.0160023963661895
1.14041728	1.67151767015853	0.0159946105648395
1.144363392	1.66681706077128	0.0159630957646847
1.148309504	1.66596271102059	0.0159608924165789
1.152255616	1.66048937731574	0.0159172370955348
1.1562016	1.65566453895366	0.0158790436578049
1.160147712	1.65153596106752	0.0158529828697079
1.164093824	1.64834936897478	0.0158295294726233
1.168039936	1.6429926762398	0.0157913888023596
1.17198592	1.64038996226267	0.0157809146830321
1.175932032	1.634176807933	0.015739655907844
1.179878144	1.63201534423772	0.0157178754400178
1.183824256	1.63016778468003	0.0157201434796064
1.18777024	1.6254578254254	0.0156740403462847
1.191716352	1.62248542624005	0.0156675292322218
1.195662464	1.6168217496399	0.0156177863252923
1.199608576	1.61285444812566	0.0156033693663708
1.20355456	1.60881938047201	0.015585612273209
1.207500672	1.60585592158736	0.0155674761396353
1.211446784	1.60150996730498	0.015541252442814
1.215392896	1.59518726073916	0.0154964696472402
1.21933888	1.59200817687324	0.0154837335195473
1.223284992	1.588920971347	0.0154600070968233
1.227231104	1.58435147919876	0.0154569786821812
1.231177216	1.58150010225561	0.0154475309954682
1.2351232	1.58070105522718	0.01545807636984
1.239069312	1.57484070323546	0.0154053023592507
1.243015424	1.56870167886309	0.0153918704705597
1.246961536	1.56056897389736	0.0153477648529135
1.25090752	1.5583315980639	0.0153168876330834
1.254853632	1.55514514220222	0.0153042269591879
1.258799744	1.55174504260301	0.015319455067915
1.262745856	1.55052300863062	0.015356762028251
1.266691968	1.54444409300011	0.0153377165389086
1.270637952	1.53953127852715	0.0152968394541385
1.274584064	1.53615094457563	0.015312295114417
1.278530176	1.5351533414145	0.0153394073842264
1.282476288	1.52866061409808	0.0153448576379916
1.286422272	1.5224673487449	0.0153406693002215
1.290368384	1.51984678110365	0.0153516350592003
1.294314496	1.51705114019617	0.0154107820321202
1.298260608	1.51080136170544	0.0153441639065567
1.302206592	1.50357387091059	0.0153111830362627
1.306152704	1.50603826402225	0.0154112254811406
1.310098816	1.50025810639318	0.0154265809046105
1.314044928	1.49988709552125	0.0155479223170565
1.317990912	1.49393614120232	0.0155240455696412
1.321937024	1.48721279836846	0.015607879961276
1.325883136	1.48107100662185	0.0156521838446834
1.329829248	1.47916478603886	0.0157327755249936
1.333775232	1.47664170251167	0.0158850371430494
1.337721344	1.46840075012803	0.0159210010740388
1.341667456	1.46365501796394	0.0159699294153727
1.345613568	1.45798073822768	0.0161595204840187
1.349559552	1.45176964832724	0.0165854089181419
1.353505664	1.44815413918808	0.0168198958871273
1.357451776	1.44986312916344	0.0169204102678643
1.361397888	1.44633915877962	0.0167770077085026
1.365343872	1.43892058121086	0.0170593850299311
1.369289984	1.43645057438649	0.017232262854396
1.373236096	1.42912775743266	0.0175191961013928
1.377182208	1.42043666109897	0.0179156685512397
1.381128192	1.42032904664414	0.0187144274626876
1.385074304	1.40674405352366	0.0191887104092573
1.389020416	1.41473353584563	0.0193569693271658
1.392966528	1.40339692607896	0.0198222921965956
1.396912512	1.40627714751091	0.0209115822619577
1.400858624	1.41432819267339	0.0211944106513907
1.404804736	1.4174700302172	0.0214360309224232
1.408750848	1.40434210889112	0.0225021213356184
1.412696832	1.3918782410055	0.0233705484482529
1.416642944	1.38765787808171	0.025054576045405
1.420589056	1.38501692094901	0.0268272869957765
1.424535168	1.3803923173984	0.03024323236678
1.428481152	1.361747083442	0.033456041734795
1.432427264	1.36853322128099	0.0386941860703303
