q	I	I err	
nm\+(-1)	cm\+(-1)	cm\+(-1)	
	GC-K 1mm old		
0.580073856	2.35281088163019	0.011757085807459
0.584019968	2.35172815501756	0.0117529363979304
0.587966016	2.35217243005917	0.0117556975791229
0.591912128	2.35268075584124	0.0117579172368556
0.595858176	2.35311438635001	0.011759881668941
0.599804288	2.35308841293443	0.0117601403601879
0.603750336	2.35369790238512	0.0117651131374763
0.607696448	2.35391747608288	0.0117663976408899
0.611642496	2.35471122409111	0.0117714625346459
0.615588608	2.35500197172923	0.0117735355127976
0.619534656	2.35407355535848	0.0117684671421888
0.623480768	2.35474802436266	0.0117718227392514
0.627426816	2.35523319194496	0.0117731599987532
0.631372928	2.35536119994978	0.0117731634631009
0.635318976	2.35537007170762	0.0117730716662503
0.639265088	2.35569732120483	0.0117745834370712
0.643211136	2.35641448247198	0.0117787307960072
0.647157248	2.35693727649441	0.0117823650344442
0.651103296	2.35687080281505	0.0117820801935438
0.655049408	2.35749753763057	0.0117846043524547
0.658995456	2.35805302315258	0.0117864709104606
0.662941568	2.35823153832863	0.0117871429010899
0.666887616	2.35859693182602	0.0117894584804264
0.670833728	2.35950845210585	0.0117950112579554
0.674779776	2.35924553448431	0.0117929752628984
0.678725888	2.36014200709864	0.0117960208145946
0.682671936	2.36071372354723	0.0117991233717293
0.686618048	2.36103646330781	0.0118010080760214
0.690564096	2.36207200660336	0.0118059590733781
0.694510208	2.36301223543507	0.0118114645464966
0.698456256	2.36383026115127	0.0118150527836085
0.702402368	2.36413170508674	0.0118152813070807
0.706348416	2.36414231266049	0.0118155865685536
0.710294528	2.36490179288318	0.0118189700199543
0.714240576	2.36578435138742	0.0118230470139857
0.718186688	2.3671819308391	0.0118301309334887
0.7221328	2.36715680319269	0.0118297150464185
0.726078848	2.36723787251804	0.0118305144845264
0.73002496	2.36825811973435	0.0118351282013005
0.733971008	2.36886511548114	0.0118379201658942
0.73791712	2.36958670528247	0.011841053093027
0.741863168	2.36907865322937	0.0118386536208949
0.74580928	2.36996831560885	0.011843281765461
0.749755328	2.37045241057745	0.011845832051004
0.75370144	2.37041174699965	0.011844922632105
0.757647488	2.37126990969503	0.0118487650478343
0.7615936	2.37139904510661	0.0118493568528686
0.765539648	2.37212747840861	0.0118520492096353
0.76948576	2.3727147232393	0.0118556053216405
0.773431808	2.3725344802701	0.0118545362390507
0.77737792	2.37376342480662	0.0118608123938979
0.781323968	2.37390923702458	0.0118607164742847
0.78527008	2.37471571835305	0.0118640889928211
0.789216128	2.37590057757786	0.0118698555519658
0.79316224	2.37577496974029	0.0118694443409237
0.797108288	2.37677763378902	0.0118745915664842
0.8010544	2.37746093550773	0.0118779067063098
0.805000448	2.37804954857532	0.0118807389592428
0.80894656	2.3783578886857	0.011881409842382
0.812892608	2.37840161151642	0.0118810666066098
0.81683872	2.37908515786637	0.0118846939970434
0.820784768	2.37934386687619	0.0118861339664351
0.82473088	2.37946279307118	0.0118865440134523
0.828676928	2.37965018792527	0.0118866725218938
0.83262304	2.38016356012552	0.0118891660170099
0.836569088	2.38107991693559	0.0118937434479577
0.8405152	2.38172056293376	0.0118973215496811
0.844461248	2.38180936117618	0.0118974755749381
0.84840736	2.38186541228329	0.0118974786368408
0.852353408	2.3826945327673	0.0119012964085526
0.85629952	2.3825511626208	0.0119003028261606
0.860245568	2.38309792920446	0.0119029721474786
0.86419168	2.38380690631063	0.0119064329635407
0.868137728	2.38409575615606	0.0119078383327706
0.87208384	2.38378023406382	0.011905680171184
0.876029888	2.38419569717826	0.0119081286613044
0.879976	2.38503056745048	0.0119125233437061
0.883922048	2.38536854749622	0.0119136716439617
0.88786816	2.38580326826961	0.0119158437405181
0.891814208	2.38633402681614	0.0119184799872895
0.89576032	2.38608532390318	0.0119169751420903
0.899706368	2.38470071160465	0.0119112594949798
0.90365248	2.38597308818949	0.0119182663549376
0.907598592	2.3866444730411	0.0119216955671043
0.91154464	2.3868057034835	0.0119230096258149
0.915490752	2.38828554677046	0.0119304720394616
0.9194368	2.38856507565899	0.011931397007767
0.923382912	2.38829822036876	0.0119303520362792
0.92732896	2.38874968058514	0.0119326963146644
0.931275072	2.38911148761301	0.0119349274440113
0.93522112	2.38916701658184	0.0119350068479657
0.939167232	2.38926545915652	0.011935122226794
0.94311328	2.38967695083077	0.0119375223457955
0.947059392	2.38939693682817	0.0119358655465004
0.95100544	2.3894064097825	0.0119362393010892
0.954951552	2.39002442370243	0.0119397812053106
0.9588976	2.39056251220856	0.011942496790835
0.962843712	2.39090861889946	0.0119443704934969
0.96678976	2.39026018814091	0.0119405308498927
0.970735872	2.38982821475704	0.0119388352258716
0.97468192	2.38989299013812	0.0119393520315028
0.978628032	2.38937671895907	0.0119363842755055
0.98257408	2.38993289153496	0.0119392569596363
0.986520192	2.39039376128428	0.0119419246897486
0.99046624	2.3908199903475	0.0119440746447475
0.994412352	2.39060029993094	0.0119429552807947
0.9983584	2.39055177682216	0.0119428326154581
1.002304512	2.38968923884052	0.0119402494793391
1.00625056	2.38984906663721	0.0119418042777589
1.010196672	2.39046253044246	0.0119453881945931
1.01414272	2.39016807384961	0.0119448118984468
1.018088832	2.38962807552719	0.0119428929517568
1.02203488	2.38933887114479	0.0119413714316988
1.025980992	2.38958052087292	0.011943617450281
1.02992704	2.38980959660781	0.0119451090149487
1.033873152	2.39003173450332	0.0119467643012962
1.0378192	2.38913006632119	0.0119428697797988
1.041765312	2.38901641595456	0.0119428390905365
1.04571136	2.38908752739933	0.0119436174181893
1.049657472	2.38880441100813	0.0119426667782058
1.05360352	2.38808370458025	0.0119404339868945
1.057549632	2.38813903258047	0.0119409250140902
1.06149568	2.38715098299076	0.0119371581245303
1.065441792	2.38732891941157	0.011939834590312
1.06938784	2.38623424878608	0.0119358169595288
1.073333952	2.38574629179435	0.0119350355338992
1.07728	2.38544251308843	0.0119345627339909
1.081226112	2.38467862122766	0.0119313346931572
1.085172224	2.38461766259818	0.0119316983104365
1.089118336	2.38435404395008	0.0119301585361763
1.09306432	2.38433970939981	0.0119322866995885
1.097010432	2.38334852388098	0.0119287866799249
1.100956544	2.38119794096634	0.0119189751415752
1.104902656	2.38068824311357	0.0119160311610212
1.10884864	2.38135789442675	0.0119206280379379
1.112794752	2.38120789300742	0.0119214959377074
1.116740864	2.38042674720126	0.0119180965754456
1.120686976	2.37927504070334	0.0119130413731375
1.12463296	2.37766560267637	0.0119079593522814
1.128579072	2.37670317810639	0.0119050199956998
1.132525184	2.37646278290747	0.0119054440058627
1.136471296	2.37665384219543	0.0119069526375089
1.14041728	2.37538960567286	0.011902042514156
1.144363392	2.3739750356167	0.0118957741326864
1.148309504	2.37360643753706	0.0118954542484092
1.152255616	2.37344533602341	0.0118967307394851
1.1562016	2.3724806218897	0.0118930158457303
1.160147712	2.37102964473579	0.0118882198146882
1.164093824	2.36921869283122	0.0118829521523651
1.168039936	2.3686970241088	0.0118813886152994
1.17198592	2.36736688770653	0.0118751975185039
1.175932032	2.36751669393164	0.0118772882658342
1.179878144	2.36581237542589	0.011872592545169
1.183824256	2.36462068287281	0.011868941999374
1.18777024	2.36383339056964	0.0118644627028697
1.191716352	2.36295156354347	0.0118609157229182
1.195662464	2.36239292690993	0.0118609543403808
1.199608576	2.36089563503619	0.0118548052496016
1.20355456	2.35906303841598	0.0118480643021118
1.207500672	2.35797465772587	0.0118468108669238
1.211446784	2.35675922380146	0.0118397992448248
1.215392896	2.35520566832293	0.0118365734255973
1.21933888	2.35391589442212	0.011833192855494
1.223284992	2.35283645891891	0.0118308830152311
1.227231104	2.35000538077909	0.0118191455899312
1.231177216	2.34964786682036	0.0118201439888555
1.2351232	2.34907994600457	0.0118228505298798
1.239069312	2.34761134665867	0.0118187506356055
1.243015424	2.3446559798951	0.0118067344503457
1.246961536	2.34398268057653	0.0118119805923363
1.25090752	2.34274338413309	0.0118060230396912
1.254853632	2.34146163248071	0.0118020370032303
1.258799744	2.33968747805994	0.0117944478982418
1.262745856	2.33669515576626	0.0117842700312742
1.266691968	2.33699083500078	0.0117895805501401
1.270637952	2.33556300338714	0.0117913349087175
1.274584064	2.33351834776352	0.0117899354593766
1.278530176	2.3301180091808	0.0117744327055022
1.282476288	2.32711923383482	0.0117674002107923
1.286422272	2.32543968447811	0.0117706547918543
1.290368384	2.32528894689495	0.0117666088761916
1.294314496	2.3239833252298	0.0117723773049111
1.298260608	2.32126380092805	0.0117695190343951
1.302206592	2.31754878388128	0.0117657462649054
1.306152704	2.31662423159906	0.0117757903272379
1.310098816	2.31525191220178	0.0117834211529712
1.314044928	2.31191025542927	0.0117692948987335
1.317990912	2.31037096826663	0.0117762444195249
1.321937024	2.30778827452335	0.0117838736633215
1.325883136	2.30682773771667	0.0118052180486806
1.329829248	2.30398810504838	0.0118070781201286
1.333775232	2.30205132691394	0.0118161515381809
1.337721344	2.30188104965316	0.0118352982404682
1.341667456	2.30172841598133	0.0118699072858023
1.345613568	2.2985463756323	0.0118820582305422
1.349559552	2.29650137469257	0.0119080197755807
1.353505664	2.29209980579279	0.0119061369451878
1.357451776	2.28860755817345	0.0119540073886551
1.361397888	2.2859900344685	0.0119691152224825
1.365343872	2.2820139311918	0.0119657374127549
1.369289984	2.27853205449905	0.0120013303522827
1.373236096	2.27708091996412	0.0120484507159703
1.377182208	2.27496043322657	0.0121914583539738
1.381128192	2.27258927764168	0.0122695588101777
1.385074304	2.27147482176734	0.0123895226091233
1.389020416	2.267393833268	0.0124528044958214
1.392966528	2.26417169293841	0.0124944166992207
1.396912512	2.26051824749661	0.0126261030282682
1.400858624	2.26020722661822	0.0127693741209985
1.404804736	2.25616941542027	0.0128884218051653
1.408750848	2.25583856374148	0.0130321338520195
1.412696832	2.25308049891689	0.0132298257641389
1.416642944	2.25067132509265	0.0137405684835504
1.420589056	2.24967531206695	0.0144722254481818
1.424535168	2.24127544637735	0.015229208519486
1.428481152	2.22991493107273	0.0176704826614984
1.432427264	2.22042024898915	0.0230588939470829
